id,tag,value,copyCount,author
J552,奇葩对话,"奇葩对话/再来一瓶!<br><br>有一次小明感冒了，去医院挂吊点滴，那护士小姐很麻利的就给小明插好针掉好盐水，一个多小时过后，盐水瓶终于滴完了，那护士小姐走了过来又给小明换了一瓶，小明就很费解了，就问那个护士小姐:""处方上不是写着，一瓶就够了吗""，那护士小姐指着刚刚掉的那瓶盐水的瓶盖说:""先生您运气真好，这瓶中奖了，再来一瓶！""
",0,网络
J553,奇葩对话,"奇葩对话/三个弟弟<br><br>小明：你有几个弟弟？<br>小P：我有三个弟弟。<br>小明：咦，我听外边人说你只有一个弟弟，怎么会有三个？<br>小P:我的三个弟弟分别是我的小弟弟，我的亲弟弟，还有我亲弟弟的小弟弟。<br>小明：。。(无语)
",0,网络
J554,奇葩对话,"奇葩对话/没病<br><br>病人对医生说：医生，这几天我总闻到自己的身上散发出一种奇怪的问道，不管洗多少次澡，都消除不了！我是不是得了什么怪病？<br>医生安慰道：不要怕，我先给你检查检查！<br>检查完后，医生对他说：恭喜你！<br>病人：我没病么？<br>医生：对，你的鼻子很灵敏，一点毛病都没有！
",0,网络
J555,奇葩对话,"奇葩对话/我真的不想学物理！<br><br>物理老师对我们笑着说道：“爱因斯坦曾经说过，当光达到一定速度的时候，会产生时光逆流的作用，那样的话，会发生什么呢！”<br>我们都喊道：“我们会穿越！”<br>老师笑着说道：“那你们穿越后，会做什么呢！”<br>我同桌小明吼道：“买前几期六合彩的号码！”<br>老师一笑，然后冲我说道：“小三子，你穿越了，会做什么！”<br>我站起来，微笑着说道：“我应该会跑到牛顿家门前，种上榴莲，那样的话，狗屁物理学就不会出现了！”
",0,网络
J556,奇葩对话,"奇葩对话/醉了伤不起<br><br>一次，我们班委出去喝酒，班长喝醉了，他在地上爬着回学校，于是我们上前去扶他，没想到，他却说：“不用担心我，我是扶着墙走的，很安全。”
",0,网络
J557,奇葩对话,"奇葩对话/爸爸 门开了<br><br>小明和爸爸准备出门，低头看见爸爸的裤子拉链开了，小明说：“爸爸，门开了”。<br>老师说：“没事，凉快，反正你妈妈在家。”
",0,网络
J558,奇葩对话,"奇葩对话/打飞机<br><br>那天约朋友一起玩微信打飞机，突然有事就没去。结果这哥们第二天不知道故意的还是怎么的，到班里就大声喊着：“你昨天不是约我一起打飞机，怎么没来。我菊花都痒了。”我：“...”
",0,网络
J559,奇葩对话,"奇葩对话/乐极生悲<br><br>大林老婆在妇幼保健院当医生。这天来了一个小姑娘做人流手术，手术中，小姑娘老是在喊疼。大林老婆心烦地说：“你们爽的时候不疼吧？”小姑娘点点头。“该，自作自受，乐极生悲！”大林老婆说着把手机放在姑娘耳边，郑智化那撕心裂肺的歌声传出来“他说风雨中这点痛算什么。。。。。。。。。”
",0,网络
J560,奇葩对话,"奇葩对话/就这样栽了<br><br>今天见一哥们脸肿鼻青的我就问他怎么回事，他这样说的：“今天我开车见到一个踩自行车的美女，绝对美女，她看着我笑。”<br>我就奇怪了：“别人看着你笑跟你脸肿有什么关事？再说又不敢保证她是对着你笑的。”<br>之后他就更生气了：“我就是为了证实她是不是在对我笑所以扭头，谁知前面一条臭水沟~~妈的就这样栽了~~”唉！
",0,网络
J561,奇葩对话,"奇葩对话/一只母的,一只公的。<br><br>从前在老虎王国里有一对兄妹，哥哥有一对千里眼，妹妹有一对顺风耳，他们一起快乐地生活着。可是，他们竟然爱上了对方！这段感情是不被允许的，他们受到了惩罚——哥哥的眼睛看不见了，妹妹的耳朵也听不到了。千年以后，一位伟大的作曲家听到这个悲惨的故事大受感动，写了一首流传于世的歌曲。歌词是这样的： <br>两只老虎两只老虎 跑得快 跑得快 <br>一只没有眼睛 一只没有耳朵 真奇怪 真奇怪～
",0,网络
J562,奇葩对话,"奇葩对话/这种败类，应该千刀万剐<br><br>今天我在寝室玩电脑，去迅雷群聊天，聊着聊着，一个大哥跟我说道：“小伙子，看你也是个屌丝，屌丝都爱黄片，我这有部好片，想看么？<br>我一愣，忙回复道：“什么类型的啊！片名叫什么！”<br>那个男人回复道：“七个禽兽欺负一个性感人妻，想要么？”<br>我心中一动，忙对男人说道：“好人啊，好人，我把qq给你，发给我好么！”<br>不一会，男人就把种子发给我了，传了足足三个多小时！我心中还寻思呢，还是个大文件，不过这样更好，以后不用再为找片烦恼了！<br>三个小时后，我泪流满面的看着儿时的回忆——葫芦娃发呆！这种败类，连我这种狼友都骗，太没人性了！
",0,网络
J563,奇葩对话,"奇葩对话/老爸是否会外遇的问题<br><br>儿子上高中，老公被派往东莞工作，一个人在那种灯红酒绿的城市工作很让我担忧。一天，我忧虑地问儿子：“儿子，你认为你老爸会不会在东莞再成一个家呢？”儿子思考了片刻答到：“以老爸那种抠门的个性，成一个家的可能性不大。”一听这话我心里的一块大石落了地，谁知儿子话锋一转又说到：“但逢场作戏、一夜情的事情就难说了”。
",0,网络
J564,奇葩对话,"奇葩对话/儿子造句<br><br>儿子的家庭作业有一道题目：用“既......又......”造句。<br>儿子是这样写的：爸爸在洗手间里既拉稀又放屁，噼雳啪啦好像和稀泥。<br>爸爸问儿子：你什么时候看到我在洗手间里拉稀又放屁啊？<br>儿子：不是你，是老师。昨天在学校里上厕所时正碰到老师这样。<br>爸爸：那你干嘛写爸爸？<br>儿子：我怕老师难堪！老师每次上课放屁时都脸红脖子粗的........
",0,网络
J565,奇葩对话,"奇葩对话/应该怎么聊天呢<br><br>记得有一次和一个女网友聊天，大致的聊天内容是这样的。<br>……<br>我：你结婚了吗？<br>她：没有。<br>我：你有孩子吗？<br>她：你有病啊！<br>……<br>我怎么了，好吧，我错了，下次反着问。<br>第二个女网友。<br>……<br>我：你有孩子吗？<br>她：有。<br>我：你结婚了吗？<br>她：滚！<br>……<br>我又怎么了，难道我又错了，到底该先问什么呢？
",0,网络
J566,奇葩对话,"奇葩对话/阿呆做手工<br><br>幼儿园小朋友在做手工，只有阿呆一个人在搓绳子。<br>老师生气了，问：""阿呆啊，你看妮妮在捏面人，小明在做泥人，只有你最不集中精神。”<br>阿呆：“呜呜，人家是在做线人。”
",0,网络
J567,奇葩对话,"奇葩对话/刺猬为什么要去剃秃子<br><br>一个公刺猬猬与一个母刺猬猬相爱了，可是，牠们两个怎么好也难以贴到一起亲热。万般无奈，牠们找到一个和尚算命。和尚闭目合眼，口中念念有词：啊弥陀佛，削发为僧；啊弥陀佛，削发为尼，僧尼有缘，天地合一！”母刺猬没明白怎么回事，还要问什么，公刺猬拉起母刺猬就走“傻蛋，还问什么？走，去理发去！”然后，进了理发店，都剃成了秃子！当晚，牠们就进入洞房成亲！
",0,网络
J568,奇葩对话,"奇葩对话/留一手<br><br>二明：老师，我有一事弄不明白，为什么老虎这么大，猫那么小，它却是科长？<br>生物老师：因为虎是猫科动物，当然是猫是科长了。<br>二刚：老师，我听说，老猫还是老虎的师傅呢。老虎跟老猫学艺三年，本领都学会了。老虎凭着个大，向师傅挑战，要欺师灭祖。老猫一下子就爬到树上了，老虎不会爬树，也拿它没办法。所以，师傅教徒弟都得留一手。老师，你也给我们留一手吗？<br>二丫：老猫是弱势群体，当然得给自己留条后路了。老师比我们厉害，我们都怕老师。老师教的东西，我们永远也学不完，老师不会保留的。<br>二明：老师，那你给我们唱一首吧。<br>老师：对不起，我不会，还是音乐课上听音乐老师唱吧。<br>二刚：看看，老师还是留了一手（首）。
",0,网络
J569,奇葩对话,"奇葩对话/世纪好心人<br><br>一辆十分破旧的公共汽车到站了，下去一个人。<br>十分钟后，到下一站，上来一人，气喘如牛。<br>定睛看去，是上一站下去的那人，上气不接下气地说：“司..........司...机，后....后门...没....没关好！”
",0,网络
J570,奇葩对话,"奇葩对话/奖励<br><br>大林的儿子今天考试，早晨上学走的时候说如果考得好就要吃蟹子。大林答应他并说：“如果考不好，那也吃，不过是‘鞋子’！”结果晚上下班回家，见儿子老老实实地呆在沙发上，而自己的拖鞋不见了，就问儿子鞋呢？儿子说：“在卫生间泡着呢”“咋了！”“我把它洗干净，准备吃它！”
",0,网络
J571,奇葩对话,"奇葩对话/老板，你改名算了！<br><br>小明满心怀喜的接过外卖，然后冲到屋子里，兴高采烈打开了外卖，想要大吃一顿！<br>可是吃了一会，小明惊讶的发现，尼玛？辣子鸡丁里面为嘛全都是红红的小辣椒，说好的鸡肉块呢？<br>小明足足翻找了十分钟，只找出了三块鸡肉肉丁，心中不爽的小明来到了饭店，把老板叫了出来，冲老板说道：“这是你卖的辣子鸡丁吧？”<br>老板点了点头说道：“对啊，有什么问题么？”<br>小明怒吼道：“你这名字也太坑爹了吧？辣子鸡丁，可是说好的鸡丁呢？”<br>老板一笑道：“估计是鸡吃完饲料后，跑掉了吧？”<br>小明一听老板这态度，也愤怒的说道：“要不，你改名吧！”<br>老板一愣，说道：“改什么？”<br>小明怒气冲冲的说道：“红灯区啊！”<br>小明看老板一脸的疑惑，解释的说道：“找鸡啊！”多形象啊！
",0,网络
J572,奇葩对话,"奇葩对话/地上有一坨东西<br><br>天刚刚蒙蒙亮，我就起来跑步。走到小区门口，隐约看见地上有一坨东西，蹲下去仔细一看，是哪个缺德鬼拉的便便。<br>正要离开，后面一个邻居问：“早啊，蹲那里干什么？”<br>我一愣，该说什么呢……
",0,网络
J574,奇葩对话,"奇葩对话/自杀式笑话<br><br>二明特别能讲笑话。<br>奶牛场的奶牛不产奶，他一讲笑话，牛奶哗哗地流。<br>养鸡场的公鸡不下蛋，他一讲笑话，全变成白条鸡了，为什么？都笑死了。<br>二丫正在换牙，可是大门牙晃荡了好几天就是不掉。二明一个笑话没讲完，奇迹发生了，牙掉了。二丫高兴地说：“笑掉大牙，果然名不虚传。”二明一高兴，假牙也掉了。<br>一次，二明去海边玩，他一激动，大喊：“大海呀，俺的亲娘。”结果，大海一高兴发生海啸（笑）了。于是，二明被一个巨浪拍死了。<br>马三是二明的粉丝，给他在海边修了一座墓碑，上写：“笑死鬼二明之位，右下角写马三立。”
",0,网络
J575,奇葩对话,"奇葩对话/强大的女儿，脆弱的母亲<br><br>女儿终于完成幼儿园的早期教育，上小学了。<br>在幼儿园，表现一直不错，多次得到大红花，可是上了小学，学习成绩却一直不佳，总是倒数，开家长会，表扬的是别人，批评的总是自己的小孩，妈妈脸上实在挂不住，就苦口婆心地对女儿说：“女儿啊，你能不能给妈妈争口气，开家长会，妈妈连头也抬不起！”女儿不屑一顾：“这算什么？这还只是小学一年级，像你这么脆弱，以后如何面对？”
",0,网络
J576,奇葩对话,"奇葩对话/岳不群那里中了一箭<br><br>岳不群的下体中了一支毒箭，找到平一指为其治疗！<br>平一指道：你的命根中毒太深，想要根治，除非跟古时华佗“刮骨疗毒”那般！<br>岳不群咬牙道：我一派掌门，难道还比不上关公？来吧！<br>于是平一指跟刮彩票似的，刮啊刮，好半天，疼得岳不群青筋凸暴，这时，平一指忽然皱起眉头来！<br>岳不群：神医，怎么样？<br>平一指：我刚刚想起来，鸡鸡是没有骨头的，白刮了！<br>后来，岳不群就只能练《辟邪剑谱》去了！
",0,网络
J577,奇葩对话,"奇葩对话/画像<br><br>爸爸：“为了弘扬中国传统文化，更为了提高儿子在考试中的才气和运气，我准备亲手画一幅孔圣人的画像，挂在家里日夜供奉！”<br>下午，儿子放学回来，看了画像大叫道：“哇！好Q的圣诞老人啊！”<br>爸爸气得吹胡子瞪眼，妈妈连忙打圆场说：“你别生气，都怪孩子对中国传统文化不够了解，才会连关公都看不出来！！”
",0,网络
J578,奇葩对话,"奇葩对话/偶像太有才了<br><br>甲：“听说明星XX甘受胯下之辱！”<br>乙：“真的吗？他可是我的偶像啊！他太让我失望了！呜呜呜……”<br>甲：“你哭啥？这正说明，你的偶像‘太有才了’！”<br>乙：“哦，为什么？”<br>甲：“他这是通过全国各类媒体，向他的万千粉丝们，活生生地展示老子‘活在当下’的哲学观噢！！”
",0,网络
J580,奇葩对话,"奇葩对话/美女放屁<br><br>一个出租车司机正在慢慢开着空车往前找客，突然看见路边站着一位美女正在伸手拦车，他兴奋地一脚油门就冲了过去，歪着身子笑着为美女打开了车门。<br>美女很客气地向他点了点头，告诉了他自己的行程路线。<br>司机缓慢地起动了车子，心里想着，怎样才能泡她，刚要开口，美女说话了：“在路边停下。”司机下意识地停稳了车，还没反应过来是怎么回事呢，美女就下了车。只见美女先是在地上蹲了一会儿，然后又做了个扩胸运动，就重新上了车。<br>司机感觉纳闷，就问道：“美女，能告诉我你做了什么吗？”<br>美女瞧了瞧司机说道：“啊，我出去放了个屁。”<br>司机乐了，心想，真讲究，开车十多年了，头一次碰到。
",0,网络
J581,奇葩对话,"奇葩对话/要多少钱<br><br>今天和同学一起做出租车回家，要到了的时候，我问她要多少钱，就听她一直说：“六块，六块，六块。”我看了一下标价，原来是五块。我以为她弄错了，结果停车时出租车司机说：“对不起，我忘了右拐了。”下车后我才恍然大悟，原来她刚才一直在说：“右拐，右拐，右拐。”……
",0,网络
J582,奇葩对话,"奇葩对话/梦见我自己也是个女的<br><br>一男士心理有病，故来到医院找心理医生咨询。<br>男士：“医生！我好苦，请你救救我吧！”<br>医生：“朋友别慌，你有什么苦处，请慢慢告诉我，也好为你解析治疗。”<br>男士：“我最近的每一个夜晚，都会梦见貂婵、杨贵妃、李师师等美女，她们每个都清洁溜溜地围绕在我的身旁吖！”<br>医生：“哇噻！都21世纪了，还有这么美的梦，你真是艳福不浅啊！这还有什么不好的呢？”<br>男士：“什么艳福不浅啊！你可知道，我竞然梦见我自己也是个女的，而且还是她们的丫环呢，只是上面平平的，下面却是鼓鼓的，她们都在取笑我，你说我惨不惨。”
",0,网络
J583,奇葩对话,"奇葩对话/老师提问<br><br>儿子：“爸爸，今天老师提的问题，我都没举手……”<br>爸爸：“什么问题这么难？数学还是语文？”<br>儿子：“老师问，‘父母是正科级以上职务的，请举手！’我没举……”<br>爸爸：“哦……”<br>儿子：“老师又问，‘父母开着价值20万以上私家车的，请举手！’我也没举！”
",0,网络
J584,奇葩对话,"奇葩对话/女生拉我去操场睡觉<br><br>在大学念书的时候，我这个人就有个习惯，喜欢午饭后在操场篮球架子底下晒太阳，赶巧，我邻近班级的也有一个女生喜欢这个时段晒太阳，一来二去，我们熟套套了。一天，我刚从食堂里出来，身后跟了好多男同学，赶巧，她从我旁边经过，突然冒出一句：“帅锅，走，跟小妹去操场睡觉去！”当时，我的周围立刻鸦雀无声，我无言以对。<br>——本来，她是想说晒太阳去，没说好，说走嘴了。<br>那女生愣了一下，马上明白怎么回事啦，捂着脸跑掉了。<br>后来，这个女生就成了我现在的老婆。
",0,网络
J586,奇葩对话,"奇葩对话/一心一意<br><br>小明走到卖猪心 的摊口，问一个猪心多少钱摊主说一亿  ，小明说为什么，摊主说一心一意吗
",0,网络
J751,奇葩对话,"奇葩对话/讲卫生的宅男<br><br>经人撮合，大龄男与大龄女凑到一起。<br>女：你抽烟吗？<br>男：不抽，不会！<br>女：你喝酒吗？<br>男：不喝，不会！<br>女：你打麻将吗？<br>男：不打，不会！<br>女：那你平时哪些方面开销大？<br>男：没什么大的开销，我只不过是手纸用得多些，平均勾下来也得一天一卷！<br>女：哇，太好啦，你是很讲究卫生又没有什么不良嗜好的宅男。妥，成交！<br>二人双手击掌，以示友好，不久，走进婚姻殿堂。<br>可是，蜜月期没满，两人来到了婚姻登记处，去办离婚手续。<br>工作人员问：你们为什么要离婚？<br>女：他每天一卷手纸，不是拉稀，就是擤鼻涕，受不了了，实在受不了了！
",0,网络
J752,奇葩对话,"奇葩对话/看哥们这熊样！<br><br>一哥们下班回家，发现孩子在门外哭，便问缘由，邻居们气不过道：“你太太够厉害了，孩子只是考试没考好而已，犯不着打孩子啊！”<br>哥们听了后，怒道，“这还了得，我的给她的点家训。”<br>怒气冲冲的挽起起袖拍着门轰天响大喝一声；“开门，痛快点”<br>他妻子开门口说；“怎么啦，你，。。”<br>“你跟我过来”哥们粗暴的回答。<br>邻居们纷纷称赞有骨气，有人想有好戏看了，然后门就关了，过了好半天，哥们鼻青脸肿灰溜溜的出来，拉着孩子说：“给妈妈你赔不是啦，下次考好吧，来回家吧!”<br>邻居纷纷不屑，一人称道：“真是猛虎进去，病猫出来啊”
",0,网络
J753,奇葩对话,"奇葩对话/家教不严<br><br>父亲：你有那么多坏习惯怎么还不改改？<br>儿子：哪有！<br>父亲：打牌？<br>儿子：那叫小赌怡情！<br>父亲：抽烟？<br>儿子：那叫疏解寂寞！<br>父亲：喝酒？<br>儿子：那叫放松心情！<br>父亲：留长发？<br>儿子：那叫追求艺术！<br>父亲：染发？<br>儿子：那叫与时尚挂钩！<br>父亲：床上凌乱不堪？<br>儿子：那叫有朝气！<br>父亲：衣服穿那么少？<br>儿子：那叫有风度！<br>……<br>父亲执棍：哼，兔崽子别跑，今天我不揍你那就叫家教不严！
",0,网络
J754,奇葩对话,"奇葩对话/谁拉的<br><br>今天刚进屋就发现客厅地上有一堆shi 我大叫谁拉的 我跑过去问我2岁的弟弟 “是不是你”弟弟：“不是我，是小黑啦的 ”（小黑是我家一条小狗) 看看地上的东西 这是狗屎不像啊 “你给哥哥说 我带你出去买东西吃”弟弟：“真的吗？ 是小黑看着我啦的 ”..........
",0,网络
J755,奇葩对话,"奇葩对话/甩的老干了<br><br>家里新买了一台小型甩干桶，刚打开包装，七岁的儿子就兴奋的跑了过来，以为我给他买的玩具呢，看了半天，不知道是什么就好奇的问：“爸爸，这是什么啊？”我耐心的给儿子讲解：“儿子，这是甩干桶，也叫脱水机，把湿的衣服放进去，插上电，一按这个按钮，两分钟后衣服就一点儿水也没有了，甩的老干了。”话刚说完，他立刻跑到客厅，把茶几上的一盘葡萄拿过来，刚要往里放，被我给制止了......儿子，想要吃葡萄干跟爸说啊，爸给你买。
",0,网络
J756,奇葩对话,"奇葩对话/实用哲学<br><br>在超市里，妻子对闺蜜说：“买洗衣粉，就要买这种不伤手的！ 买润肤露，就要买对得起咱这张脸的！ 买花生油，就要买这种国宴指定的！ ……”<br>出了超市，妻子又指着跟在后面，两手拎满大包小包的丈夫说：“嫁老公，就要嫁这种经济实用型的！！”
",0,网络
J757,奇葩对话,"奇葩对话/八戒的珍珠项链<br><br>八戒看见沙和尚戴着一串项链，很有男子汉气息，就天天缠着唐僧，让唐僧给自己也搞一条项链戴戴。<br>唐僧对悟空说：“猴子，去帮你师弟弄条项链去烦死人了！”<br>悟空说：“好吧！我现在就去东海龙王那，要条珍珠项链来，给师弟戴上。”<br>八戒一听，马上嘟着猪嘴说：“师兄，你明明知道我是猪，还给我珍珠项链，你耍猴啊！”
",0,网络
J758,奇葩对话,"奇葩对话/小明过河<br><br>一群小朋友出去郊游，看到一条小河，便在河里嬉戏。<br>“石头呢？为什么我找不到石头？是不是被你们藏起来了？” 小明突然带着哭腔问大伙<br>“要石头干嘛呀？” 大伙不解的问<br>“老师不是教育我们要摸着石头过河吗？我现在都找不到石头了，我怎么过去呀，呜呜……！”
",0,网络
J759,奇葩对话,"奇葩对话/老板猜想<br><br>同事甲：“报上说，用手机打电话时，手机不能离身体太近，否则的话，容易损伤大脑！”<br>同事乙：“哦，那岂不是说用手机用的太多的话，人就会变傻哟！”<br>同事丙：“看来以后要少打手机了！”<br>同事甲：“喂，你们说，咱们公司谁打手机打的最多啊？”<br>同事乙/丙：“这个……”<br>就在此时，老板一边用手机打着电话，一边从三人身旁走了过去……<br>同事乙：“瞧，不就是咱们老板喽！”<br>同事丙：“怪不得最近总觉得老板越来越白痴了！！”
",0,网络
J760,奇葩对话,"奇葩对话/同事当爸爸了<br><br>小刘的老婆顺产，生下一名男婴。<br>小刘非常地高兴，给同事群发了一条短信：我当爸爸了，谢谢大家！<br>同事们笑谈：“不用谢我，不用谢我……”
",0,网络
J761,奇葩对话,"奇葩对话/这样怎么能考上大学<br><br>爸爸：别玩电脑了，有这点时间学习一会儿多好，每天就知道玩，真不懂事，怎么才能考上大学？像我们小时候，哪里有电脑玩，还不是天天学习？<br>儿子：那你为什么没有考上大学？
",0,网络
J762,奇葩对话,"奇葩对话/扮演动物的游戏<br><br>女儿来：“爸爸，我们从现在开始来玩扮演动物的游戏，好不好？”<br>我说：“好。”<br>女儿听罢回屋。我纳闷。<br>晚上，女儿看电视到半夜。我说：“快去睡觉！”<br>女儿说：“现在我是猫头鹰，别管我！”<br>第二天，快中午了，女儿还不起。我叫她：“快起床！”<br>女儿说：“现在我是猪，别管我！”
",0,网络
J764,奇葩对话,"奇葩对话/部队开心一刻<br><br>一教官在组织部队进行战术训练。看到枪弄脏了，大吼到赶快用手纸把枪管堵住。大家顿时懵了，看大家没有什么反应教官火了，怒到：还不快点 还要我教你们啊！  大家于是很不情愿的用手指塞到枪管里面
",0,网络
J765,奇葩对话,"奇葩对话/安全演练<br><br>要到年底了，各项评比都开始了。行长想，如何开展一项活动，让领导感觉到我行的工作是扎实的呢？<br>对，搞一次安全演练，既能提高员工的安全意识，又能轰动，同时也能反应出我行的安全工作到位，这样评比一定能……<br>“不许动，把钱拿出来……”<br>大厅内一片混乱，有人吓得瘫倒在地上……劫匪劫持了人质……负责人只好把钱交了出去……劫匪迅速离开……<br>大厅内，所有人都愣着。“没有什么，只是一场安全演习……”行长走进大厅，挥挥手，镇静的说。<br>话音刚落……“不许动！……”<br>“啊，又有抢劫的？不对啊，我只安排了一次演习啊？！”行长惊道。<br>“报告行长，我们就是你安排来演习的嘛！”<br>“尼玛，那刚才那伙人是哪来的？”行长气急败坏吼道……
",0,网络
J766,奇葩对话,"奇葩对话/脑筋急转弯<br><br>今天我给班上的同学出了一个脑筋急转弯。我问他：什么动物长得丑就会害羞？同学说不知道。我便告诉他：是羊啊，羞字怎么写的，一个羊字头加一个丑字啊，那当然是羊长得丑的话就会害羞啦！同学听后，不以为然的回答道：你这也算是问题啊，那我给你出一个，为什么骡子跑不远？我猜不到，同学得意的说：你真是不会举一反三啊，骡字怎么写的啊，一个马字加一个累字，马累了当然就跑不远了！
",0,网络
J767,奇葩对话,"奇葩对话/孙悟空的怒火<br><br>天神们把孙悟空降住之后，把他关进了太上老君的炼丹炉里，熊熊大火整整烧了四十九天，悟空被煎熬的死去活来。<br>“嘭”的一声，悟空终于打碎了炼丹炉冲了出来，只见他双眼猩红带着泪水的晶莹，他大喝着朝太上老君扬天一棒：“操，你他妈的连无烟煤都烧不起么！”
",0,网络
J768,奇葩对话,"奇葩对话/不信你不笑，谨记师傅的教诲<br><br>两个和尚下山化缘，突然遇见一群流氓调戏一位良家妇女，妇女大喊：“非礼啊！非礼！”<br>小和尚欲上前却被大和尚阻止，问：“师兄，为何不出手相救？”<br>师兄紧闭双眼回答说：“忘记师傅教诲了吗？非礼勿视，非礼勿听，非礼勿言，非礼勿动。”
",0,网络
J769,奇葩对话,"奇葩对话/改句<br><br>小学时做被字句变把字句。如:大叔把牛带走了。老有人改成：大叔被牛带走了。
",0,网络
J770,奇葩对话,"奇葩对话/你怎么猜到是这动物的。<br><br>有一天，A让B猜迷！<br>A：“一个流氓喝多了，扶着电线杆，猜一下是什么动物？”<br>B：“流氓兔！”<br>A：“你怎么知道？”<br>B闻言，微微一笑，满脸不屑道：“真老土，别问我这么低智商的问题！”<br>A不服气，又想了一会道：“又来一个流氓扶电线杆，猜一下是什么动物？”<br>B：“野兔！”<br>“拜托，兄弟！我们好不容易能碰到一块儿，你能不能给兄弟我来点儿高智商滴？”<br>A愣了一下，扶着B一阵扣喉狂吐，吐的B满身都是，随后擦擦嘴，问道：“猜一下，这回是啥动物？”<br>B见状，顿时大怒，一边狂擦身上呕吐物，一边大声喝骂A道：“丫的，脏死了。”<br>A闻言，突然跪地对B成膜拜状道：“你真乃神人也！你怎么猜到是这动物的？”<br>请问，这动物是啥？<br>答案就是……请听下回分解。
",0,网络
J771,奇葩对话,"奇葩对话/瓶中信<br><br>一女孩独自在海边漫步，突然，她看见海水中飘过来一个瓶子，瓶子里装着一封信……<br>女孩：“哇！瓶中信，好浪漫耶！”她捡起瓶子拿出信件，“看看信里都写些什么……”<br>只见信上写着：“请帮我把瓶子丢到垃圾桶去，谢谢！！”
",0,网络
J772,奇葩对话,"奇葩对话/阴转晴<br><br>男同事：“喂，怎么了？你为什么哭啊？”<br>女同事：“我刚发的工资让小偷给偷了！现在就剩下50块了！呜呜呜……”<br>男同事：“哇！呜呜呜……”<br>女同事：“咋的了？你哭个啥啊？”<br>男同事：“我刚发的工资全都让小偷给偷了！一分钱也没给我留下啊！呜呜……”<br>女同事：“哈哈！这下子我的心情就好多了！！”
",0,网络
J773,奇葩对话,"奇葩对话/鼻屎<br><br>从前,有个人考试写不出鼻屎的屎字,他就挖了一坨鼻屎按了上去...
",0,网络
J774,奇葩对话,"奇葩对话/关张<br><br>大林新开了一家服装店，为了取个好彩头，开业时请了关公做财神。他老婆见了说：“关老爷一生义气，桃园结义三兄弟，我们不能让他老人家太孤单，我们再请个张飞，给他作伴吧？”“你这傻B！我们是开张大吉，你却要关张！”大林一脸黑线。
",0,网络
J775,奇葩对话,"奇葩对话/童年 捡花甲<br><br>小时候第一次跟邻居小孩去海边玩`去到都会捡那些海贝```我捡了一个别人吃过的花甲，觉得挺好看```往旁边垃圾桶一看`还装了满桶```我就拿袋子装起来```然后拿回家给我姐姐看，我姐看了一眼，拿过一只闻闻对我说这海贝真香
",0,网络
J776,奇葩对话,"奇葩对话/挑剔的顾客<br><br>一饭店刚刚开张，力求顾客满意。饭店老板非常注意顾客反应。一天，两顾客点了个肉菜，其中一人边吃边嘟囔：“饭店越来越抽条，肉就放这么丁点儿。”<br>老板听后，记在心里。第二天，又有一顾客点了这个肉菜，老板特意嘱咐厨师多放肉，厨师照做。<br>菜端上去，顾客吃了几口，小声嘟囔说：“一看放这么多肉，肯定不是好肉。”
",0,网络
J777,奇葩对话,"奇葩对话/马屁最香<br><br>狗、猪和马一起到神屁公司应聘，面试的时候考的是放屁．<br>于是狗先放了一个，闻屁官一闻，一点味也没有，批注；狗屁不通。<br>猪随后放了一个，闻屁官一闻，熏晕过去了，过一会醒过来，批注；猪屁太臭。<br>轮到马了，马也放了一个，闻屁官一闻，不仅感叹到；真好闻。随后批注到；马屁最香。<br>于是，马被录取了。
",0,网络
J778,奇葩对话,"奇葩对话/兔子能吃窝边草<br><br>一局长，身边分来一名才貌双全的女大学生。女大学生想进步，跟局长套近乎，可是，局长总是躲躲闪闪地。局里会餐，局长与女大学生都喝多了。女大学生直接问局长：你为什么躲我，是不是不喜欢我？局长摇摇头，说不是，你没听说过，兔子不吃窝边草吗？女大学生笑了笑，说：你说的兔子那不是现在的兔子，你知道吗，现在的兔子是怎么想的？局长摇摇头。女大学生说：现在的兔子大都是这样想的，既然身边有草，何必到处乱跑。你若不吃身边草，早晚不等，要被别的兔子吃个饱！“噢，原来如此，那草是怎么想的呢？”局长问道。“既然长在窝边草，还是熟人吃了好！”女孩子深有感慨地回复道。
",0,网络
J779,奇葩对话,"奇葩对话/朦胧<br><br>老师指着黑板上的“朦胧”一词，问道：“小宝，你知道这是什么意思吗？”<br>小宝仔细擦了擦近视眼镜，又尽量把头往前伸了伸，最后无奈地说道：“看不清楚。”<br>老师：“答对了！请坐下！”<br>小宝：“啊？！！”
",0,网络
J780,奇葩对话,"奇葩对话/我不是婴儿<br><br>   我们宿舍有五兄弟，都是纯爷们，大哥叫恩权，我们很情切的叫他权儿，老二叫蛟龙，所以我们叫他龙儿，老三叫许婷，所以我们叫他婷儿，老四叫永林，所以我们也很亲切的叫他林儿，老五叫魏婴，我们想了半天，就叫他婴儿，
",0,网络
J781,奇葩对话,"奇葩对话/射日<br><br>后羿看到天上十个太阳，就决定要射下九个太阳，然后他回家准备材料，回到家见不到自家婆娘，就问邻居：“我老婆呢？”邻居说：“嫦娥她听说你要连射九日，赶忙收拾包袱回娘家去了。”
",0,网络
