id,tag,value,copyCount,author
K589,骂人宝典,"骂人宝典/你长脑袋只是为了让自己看起来高一点吧。对不起，我忘了你没有脑袋，又戳到你的伤心出了吧！
你脖子上顶的不是肿瘤，而是水泡，看起来是个肉瘤，其实一戳水直流。",0,网络
K590,骂人宝典,骂人宝典/你是莎士比亚没有士亚,0,网络
K591,骂人宝典,骂人宝典/你是神秘的遗迹，我是懵懂的旅人，跋山涉水，只为在你身上刻个小爷我到此一游,0,网络
K592,骂人宝典,骂人宝典/人老就罢了，何苦成精？——梁实秋,0,网络
K593,骂人宝典,骂人宝典/你就是莎士比亚没有士,0,网络
K594,骂人宝典,骂人宝典/随机调查疾病的时候，千万不能找你啊，拉高显性疾病概率。（意思是：你明显有病）,0,网络
K595,骂人宝典,骂人宝典/你的主人是二郎神吧,0,网络
K596,骂人宝典,"骂人宝典/你走了之后，我会送鲜花给你妈的
骗你的啦，我既没有花，你也没有妈",0,网络
K597,骂人宝典,骂人宝典/每个人都有妈妈，而你就不一样了，你不是人,0,网络
K598,骂人宝典,骂人宝典/你小时候被猪亲过吧,0,网络
K599,骂人宝典,骂人宝典/本想和你爸散散步，没想到他先走一步,0,网络
K600,骂人宝典,骂人宝典/他们估计家里穷，天天吃咸菜，所以才闲的蛋疼,0,网络
K601,骂人宝典,骂人宝典/我看你适合当厨师 挺会添油加醋的,0,网络
K602,骂人宝典,骂人宝典/你在小说里都活不过两行半,0,网络
K603,骂人宝典,骂人宝典/我的五官是我父母给的，你的五官全是你妈和你家街坊邻居那里凑来的,0,网络
K604,骂人宝典,骂人宝典/你出生的时候是不是把脑子扔了，把胎盘塞脑壳里养大了,0,网络
K605,骂人宝典,骂人宝典/wdnmd,0,网络
K606,骂人宝典,骂人宝典/去拼多多拼个妈再来跟我说话吧,0,网络
K607,骂人宝典,骂人宝典/你怕不是一条蚯蚓，脸和屁股长的一样。,0,网络
K608,骂人宝典,骂人宝典/几个妈鸭说话这么冲,0,网络
K609,骂人宝典,骂人宝典/祖安大舞台，有妈你就来,0,网络
K610,骂人宝典,骂人宝典/长的丑不是你的错，但出来吓人就是你的不对了,0,网络
K611,骂人宝典,骂人宝典/瞧你长得跟闹着玩似的~,0,网络
K612,骂人宝典,骂人宝典/你是野草成了精，兜兜转转找不着母亲？,0,网络
K613,骂人宝典,骂人宝典/你这杂种肯定是个愚蠢的小学生,0,网络
K614,骂人宝典,骂人宝典/你出生的时候是不是把脑子扔了，把胎盘塞脑壳里养大了,0,网络
K615,骂人宝典,骂人宝典/你真对不起你爸妈辛苦的那一晚,0,网络
K616,骂人宝典,"骂人宝典/我没认识你之前,我真没发现原来我有以貌取人这毛病。",0,网络
K617,骂人宝典,骂人宝典/傻逼今天上厕所，拉了一坨屎，嘿，简直就像照镜子，这屎可真像你。,0,网络
K618,骂人宝典,骂人宝典/你在你家厕所没吃饱吗,0,网络
K619,骂人宝典,骂人宝典/做了人类想成仙，生在地上要上天。——鲁迅,0,网络
K620,骂人宝典,骂人宝典/不必自卑，虽然你智商方面和我的差距就像是我和爱因斯坦，但你的户口本所占用的空间比我少一大坨,0,网络
K621,骂人宝典,骂人宝典/就是嫉妒我户口本可以翻页（说他是孤儿）,0,网络
K622,骂人宝典,骂人宝典/要不是老师说不让随地扔垃圾，我早就把你扔了。,0,网络
K623,骂人宝典,"骂人宝典/当初惊艳,完完全全,只为世面见得少。",0,网络
K624,骂人宝典,骂人宝典/这么多年了，你妈天天喂你吃屎挺不容易的吧,0,网络
K625,骂人宝典,"骂人宝典/你长脑袋只是为了让自己看起来高一点吧。对不起，我忘了你没有脑袋，又戳到你的伤心出了吧！
你脖子上顶的不是肿瘤，而是水泡，看起来是个肉瘤，其实一戳水直流。",0,网络
K626,骂人宝典,骂人宝典/做了人类想成仙，生在地上要上天。——鲁迅,0,网络
K627,骂人宝典,骂人宝典/你照张自拍就是全家福。,0,网络
K628,骂人宝典,骂人宝典/你看上去好眼熟 像我昨天扔出去的那袋垃圾,0,网络
K629,骂人宝典,骂人宝典/今晚的康桥就是你的奈何桥,0,网络
K630,骂人宝典,骂人宝典/拿你当人的时候，你尽量装得像点好吗,0,网络
K631,骂人宝典,骂人宝典/你们应该很谈的来，因为你们都属猪。,0,网络
K632,骂人宝典,骂人宝典/？你这种人我只想对着你唱“长亭外，古道边，芳草天。”,0,网络
K633,骂人宝典,骂人宝典/妹妹脸上腮红太淡了，姐姐用手掌给你补补吧。,0,网络
K634,骂人宝典,骂人宝典/我看你是土狗打饱嗝-屎吃多了,0,网络
K635,骂人宝典,骂人宝典/脑子转不过弯可以，但别进水,0,网络
K636,骂人宝典,骂人宝典/你果然和那些妖艳贱货不一样，你只是个贱货，并不妖艳,0,网络
K637,骂人宝典,骂人宝典/小嘴真甜，你男朋友有糖尿病么,0,网络
K638,骂人宝典,骂人宝典/有病你治病，你别找我啊，我又不是兽医。,0,网络
K639,骂人宝典,骂人宝典/贱货当上瘾是改不掉的,0,网络
K640,骂人宝典,骂人宝典/我真的很想帮你治疗，但我是一名家庭医生，而你是一个孤儿。,0,网络
K641,骂人宝典,骂人宝典/尼玛死那天正好过年，全球人民放鞭炮烟花庆祝尼玛嘎嘣，今天是个好日子唱遍你家坟头周围，都到第二天了还放难忘今宵呢,0,网络
K642,骂人宝典,骂人宝典/沙比沙吊沙X沙蛋,0,网络
K643,骂人宝典,骂人宝典/放心不仅你单身，你的cp也不会成真。,0,网络
K644,骂人宝典,骂人宝典/垃圾都有家，你却没有。,0,网络
K645,骂人宝典,骂人宝典/我指尖上敲动的键盘，是你双亲闪烁的骨灰,0,网络
K646,骂人宝典,骂人宝典/我无法相信你是十万精子里面最快的那个,0,网络
K647,骂人宝典,骂人宝典/你的脸有碍观瞻,0,网络
K648,骂人宝典,骂人宝典/小燕子穿花衣 年年春天来这里 我问燕子你为啥来 燕子说 先他妈管好你自己,0,网络
K649,骂人宝典,骂人宝典/这么多年了，你妈天天喂你吃屎挺不容易的吧,0,网络
K657,骂人宝典,骂人宝典/自己菜的跟个狗子一样 哪儿来的b数说别人 菜鸡,0,网络
K658,骂人宝典,骂人宝典/我今天想骂人，所以不骂你,0,网络
K659,骂人宝典,骂人宝典/长的像人真的难为你了。,0,网络
K660,骂人宝典,骂人宝典/你妈跟我分手了，哈哈，骗你的！愚人节快乐！你哪来的妈,0,网络
K661,骂人宝典,骂人宝典/你爸打牌3456没有7...,0,网络
K662,骂人宝典,骂人宝典/我把你妈藏起来让你找不到妈,0,网络
K663,骂人宝典,骂人宝典/我是你爸 千变万化,0,网络
K664,骂人宝典,骂人宝典/说你蠢，你还真把自己当猪,0,网络
K665,骂人宝典,骂人宝典/此憨批正是你这畏畏缩缩的样子被本人揭发出来你这狗屎是不是更加凉心难以为继,0,网络
K666,骂人宝典,骂人宝典/您一个人过我这里来，我给您拍张全家福,0,网络
K667,骂人宝典,骂人宝典/你的脑子不切片送去和爱因斯坦放一起都可惜了，毕竟两个都是世间少有,0,网络
K668,骂人宝典,骂人宝典/我看你嘴挺能说的 能帮我暖暖脚么,0,网络
K669,骂人宝典,骂人宝典/你刚才是不是丢东西了， 你脑子不见了。,0,网络
K670,骂人宝典,骂人宝典/说你是残疾人非要把名头坐实了是不是,0,网络
K671,骂人宝典,骂人宝典/你小时候被猪亲过吧,0,网络
K672,骂人宝典,骂人宝典/我希望你能做条好狗不要总像得了狂犬病一样到处咬人,0,网络
K673,骂人宝典,骂人宝典/你就像那美羊羊，三千多集没有娘,0,网络
K674,骂人宝典,骂人宝典/你是上帝失手扔下来的垃圾桶吗？,0,网络
K675,骂人宝典,骂人宝典/天又凉了，让你妈多穿点衣服，别让你妈凉了,0,网络
K676,骂人宝典,骂人宝典/你真是上帝造人的草稿。,0,网络
K677,骂人宝典,骂人宝典/像初雪后的清晨 地面上平平整整的洁白 让人想狠狠糟蹋,0,网络
K678,骂人宝典,骂人宝典/看见你我就想起了我的狗。,0,网络
K679,骂人宝典,骂人宝典/小bk的瞧你那揍性一身囊踹，喊你臭狗屎都抬举你,0,网络
K680,骂人宝典,骂人宝典/我感觉你和天空很像“一个天高一个地厚”,0,网络
K681,骂人宝典,"骂人宝典/你长脑袋只是为了让自己看起来高一点吧。对不起，我忘了你没有脑袋，又戳到你的伤心出了吧！
你脖子上顶的不是肿瘤，而是水泡，看起来是个肉瘤，其实一戳水直流。",0,网络
K682,骂人宝典,骂人宝典/我是你爸 千变万化,0,网络
K683,骂人宝典,骂人宝典/你就是那野草成了精，兜兜转转找不到母亲,0,网络
K684,骂人宝典,骂人宝典/沙比沙吊沙X沙蛋,0,网络
K685,骂人宝典,骂人宝典/远看是美景，近看想报警,0,网络
K686,骂人宝典,骂人宝典/你今天是不是忘记洗衣服了 一身骚 我吐在你身上的东西都比你干净,0,网络
K687,骂人宝典,骂人宝典/你妈跟我分手了，哈哈，骗你的！愚人节快乐！你哪来的妈,0,网络
K688,骂人宝典,骂人宝典/天上星星亮晶晶 好像你妈眨眼睛,0,网络
K689,骂人宝典,骂人宝典/自己菜的跟个狗子一样 哪儿来的b数说别人 菜鸡,0,网络
K690,骂人宝典,骂人宝典/若不是我信佛，今天不是你死就是我死。,0,网络
K691,骂人宝典,骂人宝典/你在野区採灵芝呢？,0,网络
K692,骂人宝典,骂人宝典/无聊的时候看看天，因为你妈也在天上看你,0,网络
K693,骂人宝典,骂人宝典/在女孩子花一样的年纪里，你长成了一颗多肉植物。,0,网络
K694,骂人宝典,骂人宝典/东方不亮西方亮 傻逼啥样你啥样,0,网络
K695,骂人宝典,骂人宝典/别光喝酒吃点头孢,0,网络
K696,骂人宝典,骂人宝典/受累咱照照镜子猜个灯谜，看着你自打个百年老字号—狗不理,0,网络
K697,骂人宝典,骂人宝典/远看是美景，近看想报警,0,网络
K698,骂人宝典,骂人宝典/你非常适合做厨师，喜欢甩锅还喜欢添油加醋,0,网络
K699,骂人宝典,骂人宝典/你不讨厌，可是全无用处。——钱钟书,0,网络
K700,骂人宝典,骂人宝典/我也不想以貌取人，我也有努力看见你的灵魂呀，结果你的灵魂也没有比你的外表美啊。,0,网络
K701,骂人宝典,骂人宝典/我和你妈压跷跷板我比你妈重我翘你妈,0,网络
K702,骂人宝典,骂人宝典/天工造物不测，怎么造出你这么个东西,0,网络
K703,骂人宝典,骂人宝典/我希望你能做条好狗不要总像得了狂犬病一样到处咬人,0,网络
K704,骂人宝典,骂人宝典/不记得是哪个文人说的：有些人的脸，丑得像一桩惨案,0,网络
K705,骂人宝典,骂人宝典/老子游戏菜 嘴巴又不菜 不服对喷啊 傻缺,0,网络
K706,骂人宝典,"骂人宝典/我们要向前看,不错过些歪瓜劣枣怎么知道什么是好的。",0,网络
K707,骂人宝典,骂人宝典/对不起啊，我没有资格骂你神经病，毕竟我不是兽医。,0,网络
K708,骂人宝典,骂人宝典/我看你嘴挺能说的 能帮我暖暖脚么,0,网络
K709,骂人宝典,骂人宝典/你在小说里都活不过两行半,0,网络
K710,骂人宝典,骂人宝典/如果长的丑也算残疾的话，那你就不用工作了。,0,网络
K711,骂人宝典,骂人宝典/你长脑袋只是为了让自己看起来高一点吧,0,网络
K712,骂人宝典,骂人宝典/不愧是用貂思考的人，是在下输了,0,网络
K713,骂人宝典,骂人宝典/小bk的瞧你那揍性一身囊踹，喊你臭狗屎都抬举你,0,网络
K714,骂人宝典,骂人宝典/你一张自拍就是全家福,0,网络
K715,骂人宝典,骂人宝典/这么不要脸，这么没心没肺，你的体重应该会很轻吧？,0,网络
K716,骂人宝典,骂人宝典/啥比光辉事迹竟然令啥比发出啧啧赞叹正所谓物以类聚人以群分狗以品相遇,0,网络
K717,骂人宝典,骂人宝典/你的脸有碍观瞻,0,网络
K718,骂人宝典,骂人宝典/你爸打牌3456没有7...,0,网络
K719,骂人宝典,骂人宝典/长的丑不是你的错，但出来吓人就是你的不对了,0,网络
K720,骂人宝典,骂人宝典/傻逼年年有，今年大丰收,0,网络
K721,骂人宝典,骂人宝典/？你这种人我只想对着你唱“长亭外，古道边，芳草天。”,0,网络
K722,骂人宝典,骂人宝典/胖姑娘袭花衫，花都胖起来。,0,网络
K723,骂人宝典,骂人宝典/多脏的字骂你我都嫌干净。,0,网络
K724,骂人宝典,骂人宝典/你是不是掉过粪坑里，脖子以上全截肢了？,0,网络
K725,骂人宝典,骂人宝典/我无外乎也就讨厌两种人，一种是你这样的，另一种是不管你以后变成什么样那样的。,0,网络
K726,骂人宝典,骂人宝典/祝你的婚礼越办越好,0,网络
K727,骂人宝典,骂人宝典/你要么闭嘴，要么藏好你的妈,0,网络
K728,骂人宝典,骂人宝典/你家住海边吗？管这么宽,0,网络
K729,骂人宝典,骂人宝典/骂人是不对的，妈妈都有教过，什么？他们没?? ，哦，那怪不得,0,网络
K730,骂人宝典,骂人宝典/今晚我又在你坟头撒了一把白磷，看你的尸体变成烟花于浩瀚星空中绚烂绽放，而我在你坟头载歌载舞疯狂蹦迪。你被洒水车浇灌过的骨灰洋洋洒洒，改善了方圆几里的酸性土壤。,0,网络
K731,骂人宝典,骂人宝典/你知道百度为什么搜不到你吗？你要去搜狗,0,网络
K732,骂人宝典,骂人宝典/返祖现象在你身上贯彻的很彻底嘛，尤其是脑子,0,网络
K733,骂人宝典,骂人宝典/你这娘们五毒俱全,0,网络
K734,骂人宝典,骂人宝典/今晚的康桥就是你的奈何桥,0,网络
K735,骂人宝典,骂人宝典/你不适合待在垃圾桶里，毕竟垃圾也要分类，而你只是个杂碎,0,网络
K736,骂人宝典,骂人宝典/如果梦到你，那真是见鬼。,0,网络
K737,骂人宝典,骂人宝典/豁 什么意思 现在狗也能打字聊天了吗？,0,网络
K738,骂人宝典,骂人宝典/开麦之前动动脑，你的妈咪死不了,0,网络
K739,骂人宝典,骂人宝典/你出生的时候是不是把脑子扔了，把胎盘塞脑壳里养大了,0,网络
K740,骂人宝典,骂人宝典/你怕不是一条蚯蚓，脸和屁股长的一样。,0,网络
K741,骂人宝典,骂人宝典/扔块肉在手机上，狗都比你会连招。,0,网络
K742,骂人宝典,骂人宝典/你傻了吧唧好像我去年路过怡红院的那个老鸨的狗咬死的一只鸡,0,网络
K743,骂人宝典,骂人宝典/看见你我就想起了我的狗。,0,网络
K744,骂人宝典,骂人宝典/我刚才给你妈打电话啊，你妈怎么挂了,0,网络
K745,骂人宝典,骂人宝典/想给你妈献朵花，可是我没花，你也没有妈,0,网络
K746,骂人宝典,骂人宝典/尘归尘 土归土 把你骨灰扬了都不配做PM2.5,0,网络
K747,骂人宝典,骂人宝典/你出生的时候是不是把脑子扔了，把胎盘塞脑壳里养大了,0,网络
K748,骂人宝典,骂人宝典/上帝把智慧洒满人间 唯独你撑了把伞,0,网络
K749,骂人宝典,骂人宝典/我骂人从不扯到别人父母 因为他们生了你这么个东西已经够倒霉的了,0,网络
K750,骂人宝典,骂人宝典/nmsl  nbsl  nnsl  nysl  cndb  cnmb  rnnb  wcnm  wrnb [滑稽]      ——刘奕辰,0,网络
K751,骂人宝典,骂人宝典/你怕不是吃shi吃多了，一个劲儿的叫我爸爸。,0,网络
K752,骂人宝典,骂人宝典/上帝把智慧洒满人间，就你打了个伞,0,网络
K753,骂人宝典,骂人宝典/你应该很喜欢健身吧，看你挺会抬杠的。,0,网络
K754,骂人宝典,骂人宝典/中国那么多兵器你不学，偏学剑！,0,网络
K755,骂人宝典,骂人宝典/我想啐你一口 又怕你脏了我的唾沫,0,网络
K756,骂人宝典,骂人宝典/你在你家厕所没吃饱吗,0,网络
K757,骂人宝典,骂人宝典/咋了？怂了？怂了就把宁那宛如犬类排泄物的思维器官给老八吃,0,网络
K758,骂人宝典,骂人宝典/你家住海边吗？管这么宽,0,网络
K759,骂人宝典,骂人宝典/你话这么多怎么不坐你妈坟头慢慢说,0,网络
K760,骂人宝典,骂人宝典/你脖子上长的是什么，公共厕所吗？你鼻子下长的是什么，屎壳郎之家吗？,0,网络
K761,骂人宝典,骂人宝典/我没认识你之前，我真没发现原来我有以貌取人这毛病。,0,网络
K762,骂人宝典,骂人宝典/你看上去好眼熟像我昨天扔出去的那袋垃圾,0,网络
K763,骂人宝典,骂人宝典/认了二郎神做主人就开始乱叫？,0,网络
K764,骂人宝典,骂人宝典/老子游戏菜 嘴巴又不菜 不服对喷啊 傻缺,0,网络
K765,骂人宝典,骂人宝典/以后打电话记得让别人先挂 不然你就挂了,0,网络
K766,骂人宝典,骂人宝典/似乎，nmsl,0,网络
K767,骂人宝典,骂人宝典/胖姑娘袭花衫，花都胖起来。,0,网络
K768,骂人宝典,"骂人宝典/方便的话,您能去死一下吗？",0,网络
K769,骂人宝典,骂人宝典/你说话咋这么臭呢？嘴里长痔疮了？,0,网络
K770,骂人宝典,骂人宝典/你这种人，在几百集电视剧里活不过第一集,0,网络
K771,骂人宝典,骂人宝典/你长脑袋只是为了让自己看起来高一点吧,0,网络
K772,骂人宝典,骂人宝典/请你不要用你的排泄器官对我说话，这是很不礼貌的，谢谢！,0,网络
K773,骂人宝典,骂人宝典/别减肥了，你丑不只是因为胖,0,网络
K774,骂人宝典,骂人宝典/我祝您器大活好不孕不育儿孙满堂，福如水沟寿比昙花,0,网络
K775,骂人宝典,骂人宝典/你好像美羊羊，三千多集没有妈,0,网络
K776,骂人宝典,骂人宝典/多出去晒晒太阳就没人说你是白痴了,0,网络
K777,骂人宝典,骂人宝典/多出去晒晒太阳就没人说你是白痴了,0,网络
K778,骂人宝典,骂人宝典/长的像人真的难为你了。,0,网络
K779,骂人宝典,骂人宝典/你看上去好眼熟像我昨天扔出去的那袋垃圾,0,网络
K780,骂人宝典,骂人宝典/你要么闭嘴，要么藏好你的妈,0,网络
K781,骂人宝典,骂人宝典/你看看你有几个妈跟我那么嚣张？,0,网络
K782,骂人宝典,骂人宝典/想给你妈献朵花，可是我没花，你也没有妈,0,网络
K783,骂人宝典,骂人宝典/怎么不说话了 屎吃太多堵住了？,0,网络
K784,骂人宝典,骂人宝典/我也不想以貌取人，我也有努力看见你的灵魂呀，结果你的灵魂也没有比你的外表美啊。,0,网络
K785,骂人宝典,骂人宝典/你的长相，把我的网速都拖慢了,0,网络
K786,骂人宝典,骂人宝典/脑子里有哏儿吧，用不用我联系兽医给你开个颅？但是我看你这情况得眉毛以下截肢,0,网络
K787,骂人宝典,骂人宝典/如果愚蠢有质量，许多人早已变成黑洞,0,网络
K788,骂人宝典,"骂人宝典/作为一个孩子,我想用塑料小鸭打爆你的狗头",0,网络
K789,骂人宝典,骂人宝典/你再骂？信不信??把你脑袋拧下来当夜壶？！,0,网络
K790,骂人宝典,骂人宝典/人老就罢了，何苦成精？——梁实秋,0,网络
K791,骂人宝典,骂人宝典/你脑子不错，可以给老八加口热汤,0,网络
K792,骂人宝典,骂人宝典/以前你叫斧码，现在你叫斤石,0,网络
K793,骂人宝典,骂人宝典/长亭外 古道边 芳草天,0,网络
K794,骂人宝典,骂人宝典/你长得这么丑长得倒挺美的,0,网络
K795,骂人宝典,"骂人宝典/我没认识你之前,我真没发现原来我有以貌取人这毛病。",0,网络
K796,骂人宝典,骂人宝典/整天惦记这点弱智玩意儿你这辈子就只能是个废物了 你爹我虽然也不是什么特别有趣的人 但至少比你有趣点 也比你厉害点 知道为啥吗 因为你每天都在捡你爹我的屎吃啊废物儿子,0,网络
K797,骂人宝典,骂人宝典/垃圾都有家，你却没有。,0,网络
K798,骂人宝典,骂人宝典/你这么爱装逼怎么不去当条内裤呢,0,网络
K799,骂人宝典,骂人宝典/自己菜的跟个狗子一样 哪儿来的b数说别人 菜鸡,0,网络
K800,骂人宝典,骂人宝典/上帝把智慧洒满人间，就你打了个伞,0,网络
K801,骂人宝典,骂人宝典/人老就罢了，何苦成精？——梁实秋,0,网络
K802,骂人宝典,骂人宝典/真羡慕你的皮肤，保养的真厚,0,网络
K803,骂人宝典,骂人宝典/真想把你的头扭下来放在洗衣机里搅一搅，刚好能洗一缸衣服，虽然有点臭，但节约水资源刻不容缓。,0,网络
K804,骂人宝典,骂人宝典/你户口本单页的呢嘚瑟个啥,0,网络
K805,骂人宝典,骂人宝典/尘归尘，土归土，把你骨灰扬了都不配做PM2.5,0,网络
K806,骂人宝典,骂人宝典/说你蠢，你还真把自己当猪,0,网络
K807,骂人宝典,骂人宝典/您一个人过我这里来，我给您拍张全家福,0,网络
K808,骂人宝典,骂人宝典/对你微笑纯属礼貌，给脸不要我看你无可救药,0,网络
K809,骂人宝典,骂人宝典/你吗在那边缺纸钱了自己去烧别给我叽歪,0,网络
K810,骂人宝典,骂人宝典/我把你妈藏起来让你找不到妈,0,网络
K811,骂人宝典,骂人宝典/和你接触的时间越长，我就越喜欢狗，狗永远是狗，人有时候不是人。,0,网络
K812,骂人宝典,骂人宝典/小嘴抹了开塞露似的，总往外喷,0,网络
K813,骂人宝典,骂人宝典/就是嫉妒我户口本可以翻页（说他是孤儿）,0,网络
K814,骂人宝典,骂人宝典/今天想骂人 所以不骂你,0,网络
K815,骂人宝典,骂人宝典/小逼崽子你就是吉吉国王和毛毛乱伦生出来的野种，不会还真以为自己长的跟人有点像就真把自己当成人了吧？,0,网络
K816,骂人宝典,骂人宝典/你说“都是第一次做人，我凭什么让着你。”，但是你不是第一次做人。你压根就不是人。,0,网络
K817,骂人宝典,骂人宝典/几个妈啊 说话这么嚣张,0,网络
K818,骂人宝典,骂人宝典/扔块肉在手机上，狗都比你会连招。,0,网络
K819,骂人宝典,骂人宝典/去拼多多拼个妈再来跟我说话吧,0,网络
K820,骂人宝典,骂人宝典/天工造物不测，怎么造出你这么个东西,0,网络
K821,骂人宝典,骂人宝典/说你蠢，你还真把自己当猪,0,网络
K822,骂人宝典,骂人宝典/和你接触的时间越长，我就越喜欢狗，狗永远是狗，人有时候不是人。,0,网络
K823,骂人宝典,骂人宝典/尘归尘 土归土 把你骨灰扬了都不配做PM2.5,0,网络
K824,骂人宝典,骂人宝典/建议退群嗷 无奈你也只是狗嘴吐不出象牙的无名小卒,0,网络
K825,骂人宝典,骂人宝典/子不教父之过，你们骂人我的错。,0,网络
K826,骂人宝典,骂人宝典/在女孩子花一样的年纪里，你长成了一颗多肉植物。,0,网络
K827,骂人宝典,骂人宝典/去看猪圈都不用跑趟农村，去你家里就行了。,0,网络
K828,骂人宝典,骂人宝典/你向我展示你的照片，是在和我秀你的全家福吗？,0,网络
K829,骂人宝典,骂人宝典/你是不是打多了王者荣耀，脑子里也有一个王者峡谷，深不见底？,0,网络
K830,骂人宝典,骂人宝典/脑子里有哏儿吧，用不用我联系兽医给你开个颅？但是我看你这情况得眉毛以下截肢,0,网络
K831,骂人宝典,骂人宝典/你妈是不是死了，还是被操穿了逼，还是她逼喷血？烂了逼？你妈妈从小想让你成傻逼，所以胎盘比逼多沙 ，你家出了你这些死仔 ，都吐得出血了，你妈逼喷屎，当年为了你的生命安全，把你从肛门拉出 你却想着操你妈，你妈妈可真是一个拉血的生物啊，拉出你这个狗玩意！,0,网络
K832,骂人宝典,骂人宝典/你怎么不在了啊是专门装哑巴上街卖艺了吗可惜你无才无艺二胡捧你手机就断线建议没异能还是不要哑巴恰烂钱,0,网络
K833,骂人宝典,骂人宝典/给你x一扁担打的她不知天上宫阙今夕是何年 ？,0,网络
K834,骂人宝典,骂人宝典/你昨天是不是吃的屎壳郎啊，要不怎么满嘴喷粪,0,网络
K835,骂人宝典,骂人宝典/多出去晒晒太阳就没人说你是白痴了,0,网络
K836,骂人宝典,"骂人宝典/|    | |    / |  /~~ |  
|    | |   /  |   `--.    |  
|    | |        |   \__/   |__",0,网络
K837,骂人宝典,骂人宝典/最近猪肉涨价了，你是不是也以为自己跟着水涨船高了？,0,网络
K838,骂人宝典,骂人宝典/你妈骨灰亮晶晶，看我撒的满天星,0,网络
K839,骂人宝典,骂人宝典/虽然大脑和大肠长的挺像，但也不要什么都往里面装。对不起，忘了你没大脑。,0,网络
K840,骂人宝典,骂人宝典/东边不亮西边亮，憨批啥样你啥样,0,网络
K841,骂人宝典,骂人宝典/200摄氏度了，脑子不行了，回家等死吧,0,网络
K842,骂人宝典,骂人宝典/对于丑人，细看是一种残忍。——钱钟书,0,网络
K843,骂人宝典,骂人宝典/本野爹不知道说什么才好既为难自己又对不住你这绝世啥比,0,网络
K844,骂人宝典,骂人宝典/抢了buff转身就送你雷锋转世？,0,网络
K845,骂人宝典,骂人宝典/哦！上帝啊！看看这个丑陋的土拨鼠吧！我真想用我的靴子踢爆他的屁股！,0,网络
K846,骂人宝典,骂人宝典/沙比沙吊沙X沙蛋,0,网络
K847,骂人宝典,骂人宝典/你在野区採灵芝呢？,0,网络
K848,骂人宝典,骂人宝典/你脖子上面顶的是肿瘤吗？,0,网络
K849,骂人宝典,骂人宝典/你真对不起你爸妈辛苦的那一晚,0,网络
K850,骂人宝典,骂人宝典/天下之大，大不过你缺的那块心眼。,0,网络
K851,骂人宝典,骂人宝典/你昨天是不是吃的屎壳郎啊，要不怎么满嘴喷粪,0,网络
K852,骂人宝典,骂人宝典/我刚才给你妈打电话啊，你妈怎么挂了,0,网络
K853,骂人宝典,骂人宝典/别光喝酒吃点头孢,0,网络
K854,骂人宝典,骂人宝典/我也不想以貌取人，我也有努力看见你的灵魂呀，结果你的灵魂也没有比你的外表美啊。,0,网络
K855,骂人宝典,骂人宝典/装了gps吗？清楚自己的定位吗？,0,网络
K856,骂人宝典,骂人宝典/我看你嘴挺能说的 能帮我暖暖脚么,0,网络
K857,骂人宝典,骂人宝典/多出去晒晒太阳就没人说你是白痴了,0,网络
K858,骂人宝典,骂人宝典/你的头和蒲公英一样，风一吹，它就秃了,0,网络
K859,骂人宝典,骂人宝典/你坟头烧纸糊弄鬼呢？？,0,网络
K860,骂人宝典,骂人宝典/最近科学家找到抑制狂犬病毒关键开关，听闻这一消息我流下来欣慰的泪水，你的病终于有救了。,0,网络
K861,骂人宝典,骂人宝典/你上辈子一定是个塑料袋 那么会装,0,网络
K862,骂人宝典,骂人宝典/生旦净末你，金木水火你。,0,网络
K863,骂人宝典,骂人宝典/我和你妈压跷跷板我比你妈重我翘你妈,0,网络
K864,骂人宝典,骂人宝典/我看你是需要一下神经干细胞移植了。（意思是 你是个脑瘫）,0,网络
K865,骂人宝典,骂人宝典/长城要是用你脸皮做的 孟姜女能哭倒才怪,0,网络
K866,骂人宝典,骂人宝典/天又凉了，让你妈多穿点衣服，别让你妈凉了,0,网络
K867,骂人宝典,骂人宝典/嘴巴那么毒，你男友有尿毒病吗？,0,网络
K868,骂人宝典,骂人宝典/老娘现在很不爽，想把您脑子里的胎盘剁吧剁吧喂鱼,0,网络
K869,骂人宝典,骂人宝典/这是第一次当你的老爸，我们的心情都有点复杂,0,网络
K870,骂人宝典,骂人宝典/你不贱不骚不婊，毕竟用来形容人的词，用在你身上不合适,0,网络
K871,骂人宝典,骂人宝典/中国那么多兵器你不学，偏学剑！,0,网络
K872,骂人宝典,骂人宝典/你不适合待在垃圾桶里，毕竟垃圾也要分类，而你只是个杂碎,0,网络
K873,骂人宝典,骂人宝典/我不喜欢和别人抢，因为能被人抢走的，全部都是垃圾。,0,网络
K874,骂人宝典,骂人宝典/以前我还可以纵容你，但是在辣鸡分类后你只能呆这了。,0,网络
K875,骂人宝典,骂人宝典/建议你学学做饭吧，你鸽都快糊了还搁这浇油呢,0,网络
K876,骂人宝典,骂人宝典/天下之大，大不过你缺的那块心眼。,0,网络
K877,骂人宝典,骂人宝典/你做鸭都不配,0,网络
K878,骂人宝典,骂人宝典/以后不要再说你一无所有了，你不是还有病吗,0,网络
K879,骂人宝典,骂人宝典/天工造物不测，怎么造出你这么个东西,0,网络
K880,骂人宝典,骂人宝典/和你接触的时间越长，我就越喜欢狗，狗永远是狗，人有时候不是人。,0,网络
K881,骂人宝典,骂人宝典/你不去当厨子可惜了，甩锅甩得那么厉害。,0,网络
