id,tag,value,copyCount,author
N767,游戏,游戏/见过我家那只可爱的宠物么？它的名字叫大白。,0,网络
N768,游戏,游戏/真正的大师，如艺术一般。,0,网络
N769,游戏,游戏/我们是圣骑士，不能让复仇的情绪占据我们的意识。,0,网络
N770,游戏,游戏/汹涌的海涛中，传来一缕希望。,0,网络
N771,游戏,游戏/韬光养晦，静待时机,0,网络
N772,游戏,游戏/回声：寻觅归乡之路，一次一颗子弹,0,网络
N773,游戏,游戏/我为打破你周遭的囚墙而来，览尽世界，为你沉沦。,0,网络
N774,游戏,游戏/I see the player you mean.,0,网络
N775,游戏,游戏/万物皆虚，万事皆允,0,网络
N776,游戏,游戏/黄油嘴边讲，纯爱心中藏。废萌永不倒，甜作放光芒。,0,网络
N777,游戏,游戏/到底该怎么做，你才会重新喜欢我呢？,0,网络
N778,游戏,游戏/我战斗到了最后一刻！,0,网络
N779,游戏,游戏/我也许不是好人，也不是坏人，但肯定不是小人。,0,网络
N780,游戏,游戏/离别长，欢聚短，若共把酒为歌，且斟余生一酌。,0,网络
N781,游戏,游戏/亲爱的，你的心在哪里？,0,网络
N782,游戏,游戏/身为蝼蚁的你，真的很努力呢。,0,网络
N783,游戏,游戏/自己的痛苦别人无法理解。,0,网络
N784,游戏,游戏/是我，慈祥的希姆莱爷爷哒！快进来让我摸摸。,0,网络
N785,游戏,游戏/南天寂静亮星少，北落师门赛明灯,0,网络
N786,游戏,游戏/瞬光斩黯黮，昭明破晦夜。,0,网络
N787,游戏,游戏/不计代价，小子，活下去。,0,网络
N788,游戏,游戏/为你而战，我的女士！,0,网络
N789,游戏,游戏/要邃晓你的处境，凡人！,0,网络
N790,游戏,游戏/时代变了，但有些事情可还没变呢，大人。,0,网络
N791,游戏,游戏/为你而战，我的女士！,0,网络
N792,游戏,游戏/乱世邯郸生祖龙，书文四方车轨同，青山秋草树丛从。,0,网络
N793,游戏,游戏/必须有人浴血奋战，世上才有自由可言,0,网络
N794,游戏,游戏/只要你还记得我，我就会一直在你的身边。,0,网络
N795,游戏,游戏/我发现，勇气根本靠不住，只有完全的疯狂才有意义。,0,网络
N796,游戏,游戏/最后死去的人，是最不幸的。,0,网络
N797,游戏,游戏/绚烂如繁樱，瞬息绽放后凋落。 花以香为证，曾美至惊心动魄。,0,网络
N798,游戏,游戏/正在上课！,0,网络
N799,游戏,游戏/不计代价，小子，活下去。,0,网络
N800,游戏,游戏/这个世界需要更多的英雄！,0,网络
N801,游戏,游戏/开始的敌人和最后一个敌人，都是你自己。,0,网络
N802,游戏,游戏/我的名字，是奥里。,0,网络
N803,游戏,游戏/如果我贏了，你就是我的人了,0,网络
N804,游戏,游戏/梦比现实更易侵蚀人的精神，刻意准备的梦是危险的。,0,网络
N805,游戏,游戏/以剑与火之力，异端之地将燃，以异端之烬，银河将得昌盛。,0,网络
N806,游戏,游戏/正因为不会发生，所以才叫奇迹。,0,网络
N807,游戏,游戏/生生生生暗生始，死死死死冥死终。,0,网络
N808,游戏,游戏/人总是会变的，不要害怕改变哦。,0,网络
N809,游戏,游戏/物质之外亦有精神的世界。,0,网络
N810,游戏,游戏/荣誉之于生死，救赎之于荣誉,0,网络
N811,游戏,游戏/我在人民的祈求下成为王后。没有民众，王后怎么能称得上王后呢？,0,网络
N812,游戏,游戏/纵使黑云蔽日，我也要燃烧天空，带你找到回家的路。,0,网络
N813,游戏,游戏/你充满了决心。,0,网络
N814,游戏,游戏/工程穷三代，考古毁一生。,0,网络
N815,游戏,游戏/当然是教你们养鸡啦，将优等种的德意志鸡推广到全世界！,0,网络
N816,游戏,游戏/种族不代表荣耀，我见过最高尚的兽人，也见过最卑劣的人类。,0,网络
N817,游戏,游戏/云外有天，年月有歌。,0,网络
N818,游戏,游戏/纵使疾风起，皇族不言弃。,0,网络
N819,游戏,游戏/南天寂静亮星少，北落师门赛明灯,0,网络
N820,游戏,"游戏/颤抖吧,凡人！",0,网络
N821,游戏,游戏/走在未知的道路上，不能停也不能回头。,0,网络
N822,游戏,游戏/每个人都有不愿回想的……记忆，而我能感知到这些。,0,网络
N823,游戏,游戏/别人的幸福，你的地狱,0,网络
N824,游戏,游戏/龙真的是从人们的愿望和想法中诞生的吗？,0,网络
N825,游戏,游戏/纵使一次也好，我也想在这个星球上尽情奔跑啊！,0,网络
N826,游戏,游戏/以必将褪色的誓言，守护无法实现的愿望,0,网络
N827,游戏,游戏/「あたいってば最強ね！」（本小姐最強）,0,网络
N828,游戏,游戏/为你而战，我的女士！,0,网络
N829,游戏,游戏/这个国家的大地是活的，正如神创造这片大地时那样。,0,网络
N830,游戏,游戏/回声：寻觅归乡之路，一次一颗子弹,0,网络
N831,游戏,游戏/纵使黑云蔽日，我也要燃烧天空，带你找到回家的路。,0,网络
N832,游戏,游戏/正在上课！,0,网络
N833,游戏,游戏/种族不代表荣耀，我见过最高尚的兽人，也见过最卑劣的人类。,0,网络
N834,游戏,游戏/十步杀一人，千里不留行。,0,网络
N835,游戏,游戏/输给谁都可以，唯独不能输给自己。,0,网络
N836,游戏,游戏/既不回头，何必不忘；既然无缘，何必誓言；今日种种，似水无痕。,0,网络
N837,游戏,游戏/愿人类圣光永存！,0,网络
N838,游戏,游戏/别人的幸福，你的地狱,0,网络
N839,游戏,游戏/人与人的羁绊是真正的力量之源,0,网络
N840,游戏,游戏/当然是教你们养鸡啦，将优等种的德意志鸡推广到全世界！,0,网络
N841,游戏,游戏/叛徒？事实上，我才是被背叛的人！,0,网络
N842,游戏,游戏/纵使一次也好，我也想在这个星球上尽情奔跑啊！,0,网络
N843,游戏,游戏/El psy congroo!,0,网络
N844,游戏,游戏/我受到了召唤，我必须回应，一如既往。,0,网络
N845,游戏,游戏/流淌的命运之河的终点，也许在这一刻就被决定好了。,0,网络
N846,游戏,游戏/承君此诺，必守一生。,0,网络
N847,游戏,游戏/英雄，愿你有一份不悔的爱情！,0,网络
N848,游戏,游戏/阿珍爱上了阿强,0,网络
N849,游戏,游戏/南天寂静亮星少，北落师门赛明灯,0,网络
N850,游戏,游戏/一剑！一念！,0,网络
N851,游戏,游戏/少女祈祷中……,0,网络
N852,游戏,游戏/优雅，永不过时。,0,网络
N853,游戏,游戏/新朋友，老对头……奇遇不会老去，陈旧的只有伤疤。,0,网络
N854,游戏,游戏/勇气并非来自体力，而是来自不屈不挠的意志。,0,网络
N855,游戏,游戏/夜醒众人漫漫夜，宝船乘风破浪声。,0,网络
N856,游戏,游戏/时代变了，但有些事情可还没变呢，大人。,0,网络
N857,游戏,游戏/宇宙说：你所斗争的黑暗就在你心中，你所寻找的光明就在你心中。,0,网络
N858,游戏,游戏/阿珍爱上了阿强,0,网络
N859,游戏,游戏/我在人民的祈求下成为王后。没有民众，王后怎么能称得上王后呢？,0,网络
N860,游戏,游戏/谢谢，这个世界需要更多的英雄。,0,网络
N861,游戏,游戏/时间的意义取决于人类：千年如一日，一日复千年。,0,网络
N862,游戏,游戏/一件善举：一只莫基因为你与家人团聚了。,0,网络
N863,游戏,游戏/这一路上有你的陪伴，我不再孤单。,0,网络
N864,游戏,游戏/所有的梦境都是另一个现实，永远不要忘记。,0,网络
N865,游戏,游戏/愿风指引着你的道路，愿你的刀刃永远锋利。,0,网络
N866,游戏,游戏/我想你一定很想知道，你昏迷了多长时间……,0,网络
N867,游戏,游戏/尘归尘，土归土！,0,网络
N868,游戏,游戏/愿人类圣光永存！,0,网络
N869,游戏,游戏/即使你改变了过程，也改不了结果。,0,网络
N870,游戏,游戏/纵使一次也好，我也想在这个星球上尽情奔跑啊！,0,网络
N871,游戏,游戏/人与人在偶然之中创造相遇与别离。,0,网络
N872,游戏,游戏/退后，你们这些无知的家伙！你不会就这样死的，我的国王！,0,网络
N873,游戏,游戏/这个世界需要更多的英雄！,0,网络
N874,游戏,"游戏/有了她灿烂的笑脸,有了活下去面对每一天的勇气。",0,网络
N875,游戏,游戏/开始的敌人和最后一个敌人，都是你自己。,0,网络
N876,游戏,游戏/我……败……了……,0,网络
N877,游戏,游戏/明天会吹拂着明天的风。,0,网络
N878,游戏,游戏/我就是小偷，专门来偷走哥哥的心,0,网络
N879,游戏,游戏/我发现，勇气根本靠不住，只有完全的疯狂才有意义。,0,网络
N880,游戏,游戏/回声：寻觅归乡之路，一次一颗子弹,0,网络
N881,游戏,"游戏/电脑高手,哈哈哈哈哈,你这嘴里蹦的都是几几年的形容词啊",0,网络
N882,游戏,游戏/我想你一定很想知道，你昏迷了多长时间……,0,网络
N883,游戏,游戏/是我，慈祥的希姆莱爷爷哒！快进来让我摸摸。,0,网络
N884,游戏,游戏/我的黑衣又该如何将你的星空包裹。,0,网络
N885,游戏,游戏/阿珍爱上了阿强,0,网络
N886,游戏,"游戏/电脑高手,哈哈哈哈哈,你这嘴里蹦的都是几几年的形容词啊",0,网络
N887,游戏,游戏/我不承认需要有人牺牲的魔法，而且人与人的思念，可以超越魔法。,0,网络
N888,游戏,游戏/“做到最牛”就是我所订下的每日标准，不管到哪儿都是。,0,网络
N889,游戏,游戏/我宁可一开始就不认识那个人，也好过相识以后却要生死离别。,0,网络
N890,游戏,游戏/大佬永远都觉得自己是萌新。,0,网络
N891,游戏,游戏/“做到最牛”就是我所订下的每日标准，不管到哪儿都是。,0,网络
N892,游戏,游戏/既不回头，何必不忘；既然无缘，何必誓言；今日种种，似水无痕。,0,网络
N893,游戏,游戏/我们就这样，生活在此地并不断离别。,0,网络
N894,游戏,游戏/生命和死亡都是可以搬运的。,0,网络
N895,游戏,游戏/优雅，永不过时。,0,网络
N896,游戏,游戏/身为蝼蚁的你，真的很努力呢。,0,网络
N897,游戏,游戏/自己的痛苦别人无法理解。,0,网络
N898,游戏,游戏/流淌的命运之河的终点，也许在这一刻就被决定好了。,0,网络
N899,游戏,游戏/阿珍爱上了阿强,0,网络
N900,游戏,游戏/明天会吹拂着明天的风。,0,网络
N901,游戏,游戏/开始的敌人和最后一个敌人，都是你自己。,0,网络
N902,游戏,游戏/纵然身朽去，心美亦永恒。,0,网络
N903,游戏,游戏/愿吾妹，无拘无束如沧海之风，纵情闪耀如夜空之星。,0,网络
N904,游戏,游戏/我就是小偷，专门来偷走哥哥的心,0,网络
N905,游戏,游戏/那随风飘荡的蒲公英种子，会在什么时候决定自己的命运呢？,0,网络
N906,游戏,游戏/纵使一次也好，我也想在这个星球上尽情奔跑啊！,0,网络
N907,游戏,游戏/你要的未来，就是这个样子吗？,0,网络
N908,游戏,游戏/我也许不是好人，也不是坏人，但肯定不是小人。,0,网络
N909,游戏,游戏/Can you hear me?,0,网络
N910,游戏,游戏/寻觅归乡之路，一次一颗子弹,0,网络
N911,游戏,游戏/我战斗到了最后一刻！,0,网络
N912,游戏,游戏/欢迎回家，Dr。,0,网络
N913,游戏,游戏/我是他的盾牌，我是他的利刃。我深知他，连同他的过去和未来。,0,网络
N914,游戏,游戏/欢迎回家，Dr。,0,网络
N915,游戏,游戏/My life for aiur!,0,网络
N916,游戏,游戏/关门，放狗！,0,网络
N917,游戏,游戏/那随风飘荡的蒲公英种子，会在什么时候决定自己的命运呢？,0,网络
N918,游戏,游戏/龙真的是从人们的愿望和想法中诞生的吗？,0,网络
N919,游戏,游戏/我于杀戮之中盛放，亦如黎明中的花朵。,0,网络
N920,游戏,游戏/少女祈祷中……,0,网络
N921,游戏,游戏/长城之上，是千亿的星空，星空之上，是不灭的守望。,0,网络
N922,游戏,游戏/“沙漠，扬起你的沙砾，遮蔽太阳的光芒吧！！”,0,网络
N923,游戏,游戏/汹涌的海涛中，传来一缕希望。,0,网络
N924,游戏,游戏/真正的大师，如艺术一般。,0,网络
N925,游戏,游戏/光明，制造瞎子,0,网络
N926,游戏,游戏/要邃晓你的处境，凡人！,0,网络
N927,游戏,游戏/优雅，永不过时。,0,网络
N928,游戏,游戏/离别长，欢聚短，若共把酒为歌，且斟余生一酌。,0,网络
N929,游戏,游戏/沉默——真正猎手的选择。,0,网络
N930,游戏,游戏/这颗心，像青天一样恢宏！,0,网络
N931,游戏,游戏/愿吾妹，无拘无束如沧海之风，纵情闪耀如夜空之星。,0,网络
N932,游戏,游戏/找到迷失于黑夜的少女，这便是改写你命运的咒语,0,网络
N933,游戏,游戏/我不承认需要有人牺牲的魔法，而且人与人的思念，可以超越魔法。,0,网络
N934,游戏,游戏/阁下是，人类？,0,网络
N935,游戏,游戏/少年心意，一如明月松间的青石流水，那些年里看到了，却不懂。,0,网络
N936,游戏,游戏/吾虽浪迹天涯，却未迷失本心。,0,网络
N937,游戏,游戏/我为打破你周遭的囚墙而来，览尽世界，为你沉沦。,0,网络
N938,游戏,游戏/亲爱的，你的心在哪里？,0,网络
N939,游戏,游戏/“沙漠，扬起你的沙砾，遮蔽太阳的光芒吧！！”,0,网络
N940,游戏,游戏/所有的梦境都是另一个现实，永远不要忘记。,0,网络
N941,游戏,游戏/我于杀戮之中盛放，亦如黎明中的花朵。,0,网络
N942,游戏,游戏/或许人和人之间的缘分，都是注定的。,0,网络
N943,游戏,游戏/对于德国的奴隶，没有什么比死亡更可怕，感谢这场核战！,0,网络
N944,游戏,游戏/愿风指引着你的道路，愿你的刀刃永远锋利。,0,网络
N945,游戏,游戏/时间不在于你拥有多少，而在于你怎样使用。,0,网络
N946,游戏,游戏/没错，都被我，你们的希姆莱爷爷偷走啦！,0,网络
N947,游戏,游戏/生于黑暗，侍奉光明。万物皆虚，万事皆允。,0,网络
N948,游戏,游戏/帮助孩子，去实现他的梦想，对大人来说，那是无上的喜悦。,0,网络
N949,游戏,游戏/断剑重铸之日，骑士归来之时。,0,网络
N950,游戏,游戏/我在人民的祈求下成为王后。没有民众，王后怎么能称得上王后呢？,0,网络
N951,游戏,游戏/或许人和人之间的缘分，都是注定的。,0,网络
N952,游戏,游戏/纵使疾风起，皇族不言弃。,0,网络
N953,游戏,游戏/谎言不一定是谎言，被发现的谎言，才算是谎言。,0,网络
N954,游戏,游戏/阿珍爱上了阿强,0,网络
N955,游戏,游戏/我的名字，是奥里。,0,网络
N956,游戏,游戏/沉默——真正猎手的选择。,0,网络
N957,游戏,游戏/记忆，总会传承下去，无论是用何种方式。,0,网络
N958,游戏,游戏/在黑暗中，我们看到光明。,0,网络
N959,游戏,游戏/怎么样，士道君，四糸乃很酷吧，四糸乃很酷吧,0,网络
N960,游戏,游戏/生者，生者，路化冰河。,0,网络
N961,游戏,游戏/我在人民的祈求下成为王后。没有民众，王后怎么能称得上王后呢？,0,网络
N962,游戏,游戏/别人的幸福，你的地狱,0,网络
N963,游戏,游戏/失去记忆的遗迹只是尊空壳。,0,网络
N964,游戏,"游戏/电脑高手,哈哈哈哈哈,你这嘴里蹦的都是几几年的形容词啊",0,网络
N965,游戏,游戏/成败就此一战，我们必须拼尽全力。,0,网络
N966,游戏,游戏/我觉得世界无聊，是因为我的世界本身已经足够有趣了,0,网络
N967,游戏,游戏/要邃晓你的处境，凡人！,0,网络
N968,游戏,游戏/我的黑衣又该如何将你的星空包裹。,0,网络
N969,游戏,游戏/知识不求人。,0,网络
N970,游戏,游戏/我为打破你周遭的囚墙而来，览尽世界，为你沉沦。,0,网络
N971,游戏,游戏/时间不在于你拥有多少，而在于你怎样使用。,0,网络
N972,游戏,游戏/万物皆虚，万物皆允。,0,网络
N973,游戏,游戏/这个世界需要更多的英雄！,0,网络
N974,游戏,游戏/欢迎回家，Dr。,0,网络
N975,游戏,游戏/一剑！一念！,0,网络
N976,游戏,游戏/时间的意义取决于人类：千年如一日，一日复千年。,0,网络
N977,游戏,游戏/十步杀一人，千里不留行。,0,网络
N978,游戏,游戏/勇气并非来自体力，而是来自不屈不挠的意志。,0,网络
N979,游戏,游戏/「あたいってば最強ね！」（本小姐最強）,0,网络
N980,游戏,游戏/我们就这样，生活在此地并不断离别。,0,网络
N981,游戏,游戏/地上的光催我妒意，吹拂的风催我妒意。,0,网络
N982,游戏,游戏/你充满了决心。,0,网络
N983,游戏,游戏/时间不在于你拥有多少，而在于你怎样使用。,0,网络
N984,游戏,游戏/归期未如佳期至，巴山夜雨留荒词。,0,网络
N985,游戏,游戏/为荣耀而生，为荣誉而死。,0,网络
N986,游戏,游戏/猎人永不孤单。,0,网络
N987,游戏,游戏/我宁可一开始就不认识那个人，也好过相识以后却要生死离别。,0,网络
N988,游戏,游戏/吾虽浪迹天涯，却未迷失本心。,0,网络
N989,游戏,游戏/瞬光斩黯黮，昭明破晦夜。,0,网络
N990,游戏,游戏/知识不求人。,0,网络
N991,游戏,游戏/夜醒众人漫漫夜，宝船乘风破浪声。,0,网络
N992,游戏,游戏/回声：寻觅归乡之路，一次一颗子弹,0,网络
N993,游戏,游戏/别人的幸福，你的地狱,0,网络
N994,游戏,游戏/流淌的命运之河的终点，也许在这一刻就被决定好了。,0,网络
N995,游戏,游戏/荣誉之于生死，救赎之于荣誉,0,网络
N996,游戏,游戏/一场宴会上喝掉的酒，应该与流出的血一样多,0,网络
N997,游戏,游戏/生尽欢，死无憾。,0,网络
N998,游戏,游戏/人与人的羁绊是真正的力量之源,0,网络
N999,游戏,游戏/别人的幸福，你的地狱,0,网络
N1000,游戏,游戏/南天寂静亮星少，北落师门赛明灯,0,网络
N1001,游戏,游戏/物质之外亦有精神的世界。,0,网络
N1002,游戏,游戏/I see the player you mean.,0,网络
N1003,游戏,游戏/叛徒？事实上，我才是被背叛的人！,0,网络
N1004,游戏,游戏/人与人的羁绊是真正的力量之源,0,网络
N1005,游戏,游戏/我会穿越那七大海洋，去和你相见。,0,网络
N1006,游戏,游戏/大佬永远都觉得自己是萌新。,0,网络
N1007,游戏,游戏/El psy congroo!,0,网络
N1008,游戏,游戏/记忆，总会传承下去，无论是用何种方式。,0,网络
N1009,游戏,游戏/寻觅归乡之路，一次一颗子弹,0,网络
N1010,游戏,游戏/十步杀一人，千里不留行。,0,网络
N1011,游戏,游戏/走在未知的道路上，不能停也不能回头。,0,网络
N1012,游戏,游戏/The cake is a lie.,0,网络
N1013,游戏,游戏/到底该怎么做，你才会重新喜欢我呢？,0,网络
N1014,游戏,游戏/生命和死亡都是可以搬运的。,0,网络
N1015,游戏,游戏/时间的意义取决于人类：千年如一日，一日复千年。,0,网络
N1016,游戏,游戏/愿风指引着你的道路，愿你的刀刃永远锋利。,0,网络
N1017,游戏,游戏/要超越过去与悲伤，用坚强和笑容去开拓明天。,0,网络
N1018,游戏,游戏/我决定以人类的一个方法来感激你，我打算以身相许！,0,网络
N1019,游戏,游戏/万物皆虚，万物皆允。,0,网络
N1020,游戏,游戏/阿珍爱上了阿强,0,网络
N1021,游戏,游戏/生者，生者，路化冰河。,0,网络
N1022,游戏,游戏/你充满了决心。,0,网络
N1023,游戏,游戏/身为蝼蚁的你，真的很努力呢。,0,网络
N1024,游戏,游戏/最后，我终于解放了我自己……,0,网络
N1025,游戏,游戏/从一开始，我就不那么喜欢你。,0,网络
N1026,游戏,游戏/你充满了决心。,0,网络
N1027,游戏,游戏/少女祈祷中……,0,网络
N1028,游戏,游戏/狂战似魔，深谋如鬼,0,网络
N1029,游戏,游戏/乱世邯郸生祖龙，书文四方车轨同，青山秋草树丛从。,0,网络
N1030,游戏,游戏/云外有天，年月有歌。,0,网络
N1031,游戏,游戏/纵然身朽去，心美亦永恒。,0,网络
N1032,游戏,游戏/我是他的盾牌，我是他的利刃。我深知他，连同他的过去和未来。,0,网络
N1033,游戏,游戏/亲眼所见，亦非真实。,0,网络
N1034,游戏,游戏/怎么样，士道君，四糸乃很酷吧，四糸乃很酷吧,0,网络
N1035,游戏,游戏/无论发生什么，都请不要后悔与我的相遇……,0,网络
N1036,游戏,游戏/少年心意，一如明月松间的青石流水，那些年里看到了，却不懂。,0,网络
N1037,游戏,游戏/输给谁都可以，唯独不能输给自己。,0,网络
N1038,游戏,游戏/狂战似魔，深谋如鬼,0,网络
N1039,游戏,游戏/汹涌的海涛中，传来一缕希望。,0,网络
N1040,游戏,游戏/要邃晓你的处境，凡人！,0,网络
N1041,游戏,游戏/汹涌的海涛中，传来一缕希望。,0,网络
N1042,游戏,游戏/怎么样，士道君，四糸乃很酷吧，四糸乃很酷吧,0,网络
N1043,游戏,游戏/落叶的一生，只是为了归根吧。,0,网络
N1044,游戏,游戏/关门，放狗！,0,网络
N1045,游戏,游戏/明天会吹拂着明天的风。,0,网络
N1046,游戏,游戏/教条是一种提醒，并且要你去寻求智慧。,0,网络
N1047,游戏,游戏/我不承认需要有人牺牲的魔法，而且人与人的思念，可以超越魔法。,0,网络
N1048,游戏,游戏/为荣耀而生，为荣誉而死。,0,网络
N1049,游戏,游戏/既不回头，何必不忘；既然无缘，何必誓言；今日种种，似水无痕。,0,网络
N1050,游戏,"游戏/电脑高手,哈哈哈哈哈,你这嘴里蹦的都是几几年的形容词啊",0,网络
N1051,游戏,游戏/韬光养晦，静待时机,0,网络
N1052,游戏,"游戏/有了她灿烂的笑脸,有了活下去面对每一天的勇气。",0,网络
N1053,游戏,游戏/愿风指引着你的道路，愿你的刀刃永远锋利。,0,网络
N1054,游戏,游戏/魔非魔，道非道，善恶在人心。欲非欲，情非情，姻缘由天定。,0,网络
N1055,游戏,游戏/云外有天，年月有歌。,0,网络
N1056,游戏,游戏/生尽欢，死无憾。,0,网络
N1057,游戏,游戏/见过我家那只可爱的宠物么？它的名字叫大白。,0,网络
N1058,游戏,游戏/为荣耀而生，为荣誉而死。,0,网络
N1059,游戏,游戏/如果碰壁，就用力把它碰穿。,0,网络
N1060,游戏,游戏/醒时空为梦一场，事事俱忘，何处是吾乡。,0,网络
N1061,游戏,游戏/这一路上有你的陪伴，我不再孤单。,0,网络
N1062,游戏,游戏/纵然身朽去，心美亦永恒。,0,网络
N1063,游戏,游戏/亲眼所见，亦非真实。,0,网络
N1064,游戏,游戏/我是他的盾牌，我是他的利刃。我深知他，连同他的过去和未来。,0,网络
N1065,游戏,游戏/时间不在于你拥有多少，而在于你怎样使用。,0,网络
N1066,游戏,游戏/别人的幸福，你的地狱,0,网络
N1067,游戏,游戏/阁下是，人类？,0,网络
N1068,游戏,游戏/云外有天，年月有歌。,0,网络
N1069,游戏,游戏/寻觅归乡之路，一次一颗子弹,0,网络
N1070,游戏,游戏/人与人的羁绊是真正的力量之源,0,网络
N1071,游戏,游戏/我们的工作是搬运生命和死亡。,0,网络
N1072,游戏,游戏/我战斗到了最后一刻！,0,网络
N1073,游戏,游戏/少女祈祷中…,0,网络
N1074,游戏,游戏/猎人永不孤单。,0,网络
N1075,游戏,游戏/知识不求人。,0,网络
N1076,游戏,游戏/越是锐利的小刀切完东西后就越容易变钝。,0,网络
N1077,游戏,游戏/是我，慈祥的希姆莱爷爷哒！快进来让我摸摸。,0,网络
N1078,游戏,游戏/没人生来杰出。,0,网络
N1079,游戏,游戏/El psy congroo!,0,网络
N1080,游戏,游戏/狂战似魔，深谋如鬼,0,网络
N1081,游戏,游戏/即使你改变了过程，也改不了结果。,0,网络
N1082,游戏,游戏/落叶的一生，只是为了归根吧。,0,网络
N1083,游戏,游戏/“沙漠，扬起你的沙砾，遮蔽太阳的光芒吧！！”,0,网络
N1084,游戏,游戏/绚烂如繁樱，瞬息绽放后凋落。 花以香为证，曾美至惊心动魄。,0,网络
N1085,游戏,游戏/你的死亡让我的掉败更加沉重！,0,网络
N1086,游戏,游戏/身为蝼蚁的你，真的很努力呢。,0,网络
N1087,游戏,游戏/我想你一定很想知道，你昏迷了多长时间……,0,网络
N1088,游戏,游戏/没人生来杰出。,0,网络
N1089,游戏,游戏/我是最强的！,0,网络
N1090,游戏,游戏/愿吾妹，无拘无束如沧海之风，纵情闪耀如夜空之星。,0,网络
N1091,游戏,游戏/我在人民的祈求下成为王后。没有民众，王后怎么能称得上王后呢？,0,网络
N1092,游戏,游戏/我受到了召唤，我必须回应，一如既往。,0,网络
N1093,游戏,游戏/谎言不一定是谎言，被发现的谎言，才算是谎言。,0,网络
N1094,游戏,游戏/用悲伤来治愈会摧毁它。而悲伤是它的私人事务。我们不能干涉。,0,网络
N1095,游戏,游戏/南天寂静亮星少，北落师门赛明灯,0,网络
N1096,游戏,游戏/El psy congroo!,0,网络
N1097,游戏,游戏/正在上课！,0,网络
N1098,游戏,游戏/教条是一种提醒，并且要你去寻求智慧。,0,网络
N1099,游戏,游戏/承君此诺，必守一生。,0,网络
N1100,游戏,游戏/纵使一次也好，我也想在这个星球上尽情奔跑啊！,0,网络
N1101,游戏,游戏/这就是好奇的代价！,0,网络
N1102,游戏,游戏/谎言不一定是谎言，被发现的谎言，才算是谎言。,0,网络
N1103,游戏,游戏/优雅，永不过时。,0,网络
N1104,游戏,游戏/「あたいってば最強ね！」（本小姐最強）,0,网络
N1105,游戏,游戏/绚烂如繁樱，瞬息绽放后凋落。 花以香为证，曾美至惊心动魄。,0,网络
N1106,游戏,游戏/人民是健忘的，但他们总有其他方式去记住。,0,网络
N1107,游戏,游戏/谎言不一定是谎言，被发现的谎言，才算是谎言。,0,网络
N1108,游戏,游戏/人与人在偶然之中创造相遇与别离。,0,网络
N1109,游戏,游戏/生命和死亡都是可以搬运的。,0,网络
N1110,游戏,游戏/找到迷失于黑夜的少女，这便是改写你命运的咒语,0,网络
N1111,游戏,游戏/物质之外亦有精神的世界。,0,网络
N1112,游戏,游戏/猎人永不孤单。,0,网络
N1113,游戏,游戏/每个人都有不愿回想的……记忆，而我能感知到这些。,0,网络
N1114,游戏,游戏/我曾经也许是个好人，但现在，我只是个士兵。,0,网络
N1115,游戏,游戏/亲爱的，你的心在哪里？,0,网络
N1116,游戏,游戏/这个人好弱啊，真的是我们的指挥使吗？,0,网络
N1117,游戏,游戏/时螶以爱吻我，我当回报以歌。,0,网络
N1118,游戏,游戏/当你手里有锤子，那么敌人就是钉子。,0,网络
N1119,游戏,游戏/欢迎回家，Dr。,0,网络
N1120,游戏,游戏/越是锐利的小刀切完东西后就越容易变钝。,0,网络
N1121,游戏,游戏/「あたいってば最強ね！」（本小姐最強）,0,网络
N1122,游戏,游戏/亲眼所见，亦非真实。,0,网络
N1123,游戏,游戏/时间的意义取决于人类：千年如一日，一日复千年。,0,网络
N1124,游戏,游戏/云外有天，年月有歌。,0,网络
N1125,游戏,游戏/生命本身毫无意义，只有死亡才能让你邃晓人性的真谛！,0,网络
N1126,游戏,游戏/南天寂静亮星少，北落师门赛明灯,0,网络
N1127,游戏,游戏/我战斗到了最后一刻！,0,网络
N1128,游戏,游戏/开始的敌人和最后一个敌人，都是你自己。,0,网络
N1129,游戏,游戏/明天会吹拂着明天的风。,0,网络
N1130,游戏,游戏/一件善举：一只莫基因为你与家人团聚了。,0,网络
N1131,游戏,游戏/我受到了召唤，我必须回应，一如既往。,0,网络
N1132,游戏,游戏/当然是教你们养鸡啦，将优等种的德意志鸡推广到全世界！,0,网络
N1133,游戏,游戏/我们是圣骑士，不能让复仇的情绪占据我们的意识。,0,网络
N1134,游戏,游戏/醒时空为梦一场，事事俱忘，何处是吾乡。,0,网络
N1135,游戏,游戏/纵使一次也好，我也想在这个星球上尽情奔跑啊！,0,网络
N1136,游戏,游戏/尘归尘，土归土！,0,网络
N1137,游戏,游戏/飘零的孤鸟，也有权利寻求幸福啊。,0,网络
N1138,游戏,游戏/切尔诺贝利——人间禁地，动物的乐园。,0,网络
N1139,游戏,游戏/我不承认需要有人牺牲的魔法，而且人与人的思念，可以超越魔法。,0,网络
N1140,游戏,"游戏/有了她灿烂的笑脸,有了活下去面对每一天的勇气。",0,网络
N1141,游戏,游戏/阁下是，人类？,0,网络
N1142,游戏,游戏/即使你改变了过程，也改不了结果。,0,网络
N1143,游戏,游戏/御剑于心，且听风吟。,0,网络
N1144,游戏,游戏/所有的梦境都是另一个现实，永远不要忘记。,0,网络
N1145,游戏,游戏/尘归尘，土归土！,0,网络
N1146,游戏,游戏/落叶的一生，只是为了归根吧。,0,网络
