id,tag,value,copyCount,author
P752,影视,影视/所以我松开拳头用手握紧笔，作为自己作为人类也作为你。,0,网络
P753,影视,影视/世事变幻无常，而近乎永恒不变者，唯你我头上的同一片星空。,0,网络
P754,影视,影视/看看人间的苦难，听听人民的呐喊！,0,网络
P755,影视,影视/如果你仲记得我，就返转头啦。,0,网络
P756,影视,影视/Why so serious?,0,网络
P757,影视,影视/隔着人潮呼救像只困兽，呼吸颤抖去泪流，去相拥。,0,网络
P758,影视,影视/忘掉生日，忘掉青涩的诗，忘掉他不厌其烦夜夜追逐他影子。,0,网络
P759,影视,影视/人的痛苦会把自己折磨到多深呢？,0,网络
P760,影视,影视/祈愿万家灯火熨烫过脉络，刀山与火海多深刻，都陪你渡过。,0,网络
P761,影视,影视/看看人间的苦难，听听人民的呐喊！,0,网络
P762,影视,影视/看看人间的苦难，听听人民的呐喊！,0,网络
P763,影视,影视/呐，做人呢，最重要的是开心，你饿不饿，我煮碗面给你吃啊。,0,网络
P764,影视,影视/看看人间的苦难，听听人民的呐喊！,0,网络
P765,影视,影视/爸爸我也不是一生下来就是爸爸，爸爸也是头一次当爸爸。,0,网络
P766,影视,影视/I will always be here for you.,0,网络
P767,影视,影视/呐，做人呢，最重要的是开心，你饿不饿，我煮碗面给你吃啊。,0,网络
P768,影视,影视/成年人的世界没有容易二字。,0,网络
P769,影视,影视/忘掉生日，忘掉青涩的诗，忘掉他不厌其烦夜夜追逐他影子。,0,网络
P770,影视,影视/I will always be here for you.,0,网络
P771,影视,影视/自责要短暂，不过要长久铭记。,0,网络
P772,影视,影视/成年人的世界没有容易二字。,0,网络
P773,影视,影视/曾盛开过一朵，曾不会败落，曾在他眼中流淌过浩瀚的银河。,0,网络
P774,影视,影视/你说过，人最大的敌人是自己。,0,网络
P775,影视,影视/就像是一场华尔街的阴谋，透露着优雅的杀戮。,0,网络
P776,影视,影视/高调做事，低调做人。,0,网络
P777,影视,影视/金钱和女人，是人生犯错的根源。,0,网络
P778,影视,影视/看看人间的苦难，听听人民的呐喊！,0,网络
P779,影视,影视/人的痛苦会把自己折磨到多深呢？,0,网络
P780,影视,影视/就像是一场华尔街的阴谋，透露着优雅的杀戮。,0,网络
P781,影视,影视/看看人间的苦难，听听人民的呐喊！,0,网络
P782,影视,影视/我们生活在阴沟里，但有人依然仰望星空。,0,网络
P783,影视,影视/爸爸我也不是一生下来就是爸爸，爸爸也是头一次当爸爸。,0,网络
P784,影视,影视/You complete me !,0,网络
P785,影视,影视/世事变幻无常，而近乎永恒不变者，唯你我头上的同一片星空。,0,网络
P786,影视,影视/世事变幻无常，而近乎永恒不变者，唯你我头上的同一片星空。,0,网络
P787,影视,影视/一个细胞里，却分裂出了两种截然不同的命运。,0,网络
P788,影视,影视/看看人间的苦难，听听人民的呐喊！,0,网络
P789,影视,影视/虽有遗憾，绝不后悔。,0,网络
P790,影视,影视/最是人间留不住，朱颜辞镜花辞树。,0,网络
P791,影视,影视/谎话被歌颂，扮清醒的人作哑装聋。,0,网络
P792,影视,影视/隔着人潮呼救像只困兽，呼吸颤抖去泪流，去相拥。,0,网络
P793,影视,影视/一个细胞里，却分裂出了两种截然不同的命运。,0,网络
P794,影视,影视/祈愿万家灯火熨烫过脉络，刀山与火海多深刻，都陪你渡过。,0,网络
P795,影视,影视/所以我松开拳头用手握紧笔，作为自己作为人类也作为你。,0,网络
P796,影视,影视/所以我松开拳头用手握紧笔，作为自己作为人类也作为你。,0,网络
P797,影视,影视/高调做事，低调做人。,0,网络
P798,影视,影视/看看人间的苦难，听听人民的呐喊！,0,网络
P799,影视,影视/金钱和女人，是人生犯错的根源。,0,网络
P800,影视,影视/Why so serious?,0,网络
P801,影视,影视/祈愿万家灯火熨烫过脉络，刀山与火海多深刻，都陪你渡过。,0,网络
P802,影视,影视/You complete me !,0,网络
P803,影视,影视/I will always be here for you.,0,网络
P804,影视,影视/金钱和女人，是人生犯错的根源。,0,网络
P805,影视,影视/世事变幻无常，而近乎永恒不变者，唯你我头上的同一片星空。,0,网络
P806,影视,影视/呐，做人呢，最重要的是开心，你饿不饿，我煮碗面给你吃啊。,0,网络
P807,影视,影视/高调做事，低调做人。,0,网络
P808,影视,影视/一个细胞里，却分裂出了两种截然不同的命运。,0,网络
P809,影视,影视/世事变幻无常，而近乎永恒不变者，唯你我头上的同一片星空。,0,网络
P810,影视,影视/自责要短暂，不过要长久铭记。,0,网络
P811,影视,影视/虽有遗憾，绝不后悔。,0,网络
P812,影视,影视/就像是一场华尔街的阴谋，透露着优雅的杀戮。,0,网络
P813,影视,影视/一个细胞里，却分裂出了两种截然不同的命运。,0,网络
P814,影视,影视/我们生活在阴沟里，但有人依然仰望星空。,0,网络
P815,影视,影视/所以我松开拳头用手握紧笔，作为自己作为人类也作为你。,0,网络
P816,影视,影视/虽有遗憾，绝不后悔。,0,网络
P817,影视,影视/谎话被歌颂，扮清醒的人作哑装聋。,0,网络
P818,影视,影视/世事变幻无常，而近乎永恒不变者，唯你我头上的同一片星空。,0,网络
P819,影视,影视/自责要短暂，不过要长久铭记。,0,网络
P820,影视,影视/人的痛苦会把自己折磨到多深呢？,0,网络
P821,影视,影视/虽有遗憾，绝不后悔。,0,网络
P822,影视,影视/如果你有梦想，就要守护它。,0,网络
P823,影视,影视/I will always be here for you.,0,网络
P824,影视,影视/隔着人潮呼救像只困兽，呼吸颤抖去泪流，去相拥。,0,网络
P825,影视,影视/I will always be here for you.,0,网络
P826,影视,影视/迎着风，拥抱彩虹！,0,网络
P827,影视,影视/成年人的世界没有容易二字。,0,网络
P828,影视,影视/虽有遗憾，绝不后悔。,0,网络
P829,影视,影视/虽有遗憾，绝不后悔。,0,网络
P830,影视,影视/金钱和女人，是人生犯错的根源。,0,网络
P831,影视,影视/成年人的世界没有容易二字。,0,网络
P832,影视,影视/爱你所爱，行你所行，听从你心，无问西东。,0,网络
P833,影视,影视/虽有遗憾，绝不后悔。,0,网络
P834,影视,影视/曾盛开过一朵，曾不会败落，曾在他眼中流淌过浩瀚的银河。,0,网络
P835,影视,影视/我们生活在阴沟里，但有人依然仰望星空。,0,网络
P836,影视,影视/祈愿万家灯火熨烫过脉络，刀山与火海多深刻，都陪你渡过。,0,网络
P837,影视,影视/我们生活在阴沟里，但有人依然仰望星空。,0,网络
P838,影视,影视/Why so serious?,0,网络
P839,影视,影视/如果温柔是罪，那就只能用拳头来洗清我们犯下的罪孽。,0,网络
P840,影视,影视/忘掉生日，忘掉青涩的诗，忘掉他不厌其烦夜夜追逐他影子。,0,网络
P841,影视,影视/金钱和女人，是人生犯错的根源。,0,网络
P842,影视,影视/人的痛苦会把自己折磨到多深呢？,0,网络
P843,影视,影视/你说过，人最大的敌人是自己。,0,网络
P844,影视,影视/爱你所爱，行你所行，听从你心，无问西东。,0,网络
P845,影视,影视/痛苦犹如一艘船，欲望是指南针。,0,网络
P846,影视,影视/如果温柔是罪，那就只能用拳头来洗清我们犯下的罪孽。,0,网络
P847,影视,影视/You complete me !,0,网络
P848,影视,影视/祈愿万家灯火熨烫过脉络，刀山与火海多深刻，都陪你渡过。,0,网络
P849,影视,影视/一个细胞里，却分裂出了两种截然不同的命运。,0,网络
P850,影视,影视/最是人间留不住，朱颜辞镜花辞树。,0,网络
P851,影视,影视/你说过，人最大的敌人是自己。,0,网络
P852,影视,影视/金钱和女人，是人生犯错的根源。,0,网络
P853,影视,影视/当人们做不到一些事情的时候，他们会对你说你也同样不能。,0,网络
P854,影视,影视/一个细胞里，却分裂出了两种截然不同的命运。,0,网络
P855,影视,影视/忘掉生日，忘掉青涩的诗，忘掉他不厌其烦夜夜追逐他影子。,0,网络
P856,影视,影视/I will always be here for you.,0,网络
P857,影视,影视/如果你仲记得我，就返转头啦。,0,网络
P858,影视,影视/人的痛苦会把自己折磨到多深呢？,0,网络
P859,影视,影视/You complete me !,0,网络
P860,影视,影视/看看人间的苦难，听听人民的呐喊！,0,网络
P861,影视,影视/你说过，人最大的敌人是自己。,0,网络
P862,影视,影视/金钱和女人，是人生犯错的根源。,0,网络
P863,影视,影视/呐，做人呢，最重要的是开心，你饿不饿，我煮碗面给你吃啊。,0,网络
P864,影视,影视/爸爸我也不是一生下来就是爸爸，爸爸也是头一次当爸爸。,0,网络
P865,影视,影视/所以我松开拳头用手握紧笔，作为自己作为人类也作为你。,0,网络
P866,影视,影视/金钱和女人，是人生犯错的根源。,0,网络
P867,影视,影视/人的痛苦会把自己折磨到多深呢？,0,网络
P868,影视,影视/呐，做人呢，最重要的是开心，你饿不饿，我煮碗面给你吃啊。,0,网络
P869,影视,影视/爸爸我也不是一生下来就是爸爸，爸爸也是头一次当爸爸。,0,网络
P870,影视,影视/曾盛开过一朵，曾不会败落，曾在他眼中流淌过浩瀚的银河。,0,网络
P871,影视,影视/痛苦犹如一艘船，欲望是指南针。,0,网络
P872,影视,影视/高调做事，低调做人。,0,网络
P873,影视,影视/You complete me !,0,网络
P874,影视,影视/世事变幻无常，而近乎永恒不变者，唯你我头上的同一片星空。,0,网络
P875,影视,影视/虽有遗憾，绝不后悔。,0,网络
P876,影视,影视/忘掉生日，忘掉青涩的诗，忘掉他不厌其烦夜夜追逐他影子。,0,网络
P877,影视,影视/痛苦犹如一艘船，欲望是指南针。,0,网络
P878,影视,影视/世事变幻无常，而近乎永恒不变者，唯你我头上的同一片星空。,0,网络
P879,影视,影视/爸爸我也不是一生下来就是爸爸，爸爸也是头一次当爸爸。,0,网络
P880,影视,影视/金钱和女人，是人生犯错的根源。,0,网络
P881,影视,影视/人的痛苦会把自己折磨到多深呢？,0,网络
P882,影视,影视/祈愿万家灯火熨烫过脉络，刀山与火海多深刻，都陪你渡过。,0,网络
P883,影视,影视/所以我松开拳头用手握紧笔，作为自己作为人类也作为你。,0,网络
P884,影视,影视/爱你所爱，行你所行，听从你心，无问西东。,0,网络
P885,影视,影视/成年人的世界没有容易二字。,0,网络
P886,影视,影视/如果你仲记得我，就返转头啦。,0,网络
P887,影视,影视/虽有遗憾，绝不后悔。,0,网络
P888,影视,影视/就像是一场华尔街的阴谋，透露着优雅的杀戮。,0,网络
P889,影视,影视/所以我松开拳头用手握紧笔，作为自己作为人类也作为你。,0,网络
P890,影视,影视/隔着人潮呼救像只困兽，呼吸颤抖去泪流，去相拥。,0,网络
P891,影视,影视/我们生活在阴沟里，但有人依然仰望星空。,0,网络
P892,影视,影视/爱你所爱，行你所行，听从你心，无问西东。,0,网络
P893,影视,影视/如果温柔是罪，那就只能用拳头来洗清我们犯下的罪孽。,0,网络
P894,影视,影视/I will always be here for you.,0,网络
P895,影视,影视/最是人间留不住，朱颜辞镜花辞树。,0,网络
P896,影视,影视/高调做事，低调做人。,0,网络
P897,影视,影视/一个细胞里，却分裂出了两种截然不同的命运。,0,网络
P898,影视,影视/成年人的世界没有容易二字。,0,网络
P899,影视,影视/曾盛开过一朵，曾不会败落，曾在他眼中流淌过浩瀚的银河。,0,网络
P900,影视,影视/最是人间留不住，朱颜辞镜花辞树。,0,网络
P901,影视,影视/痛苦犹如一艘船，欲望是指南针。,0,网络
P902,影视,影视/当人们做不到一些事情的时候，他们会对你说你也同样不能。,0,网络
P903,影视,影视/最是人间留不住，朱颜辞镜花辞树。,0,网络
P904,影视,影视/成年人的世界没有容易二字。,0,网络
P905,影视,影视/虽然我和他已十年不见，但我知道我会永远怀念他。,0,网络
P906,影视,影视/虽有遗憾，绝不后悔。,0,网络
P907,影视,影视/谎话被歌颂，扮清醒的人作哑装聋。,0,网络
P908,影视,影视/我们生活在阴沟里，但有人依然仰望星空。,0,网络
P909,影视,影视/就像是一场华尔街的阴谋，透露着优雅的杀戮。,0,网络
P910,影视,影视/I will always be here for you.,0,网络
P911,影视,影视/世事变幻无常，而近乎永恒不变者，唯你我头上的同一片星空。,0,网络
P912,影视,影视/如果你仲记得我，就返转头啦。,0,网络
P913,影视,影视/我们生活在阴沟里，但有人依然仰望星空。,0,网络
P914,影视,影视/痛苦犹如一艘船，欲望是指南针。,0,网络
P915,影视,影视/呐，做人呢，最重要的是开心，你饿不饿，我煮碗面给你吃啊。,0,网络
P916,影视,影视/所以我松开拳头用手握紧笔，作为自己作为人类也作为你。,0,网络
P917,影视,影视/金钱和女人，是人生犯错的根源。,0,网络
P918,影视,影视/如果你仲记得我，就返转头啦。,0,网络
P919,影视,影视/如果你仲记得我，就返转头啦。,0,网络
P920,影视,影视/忘掉生日，忘掉青涩的诗，忘掉他不厌其烦夜夜追逐他影子。,0,网络
P921,影视,影视/虽然我和他已十年不见，但我知道我会永远怀念他。,0,网络
P922,影视,影视/我们生活在阴沟里，但有人依然仰望星空。,0,网络
P923,影视,影视/爸爸我也不是一生下来就是爸爸，爸爸也是头一次当爸爸。,0,网络
P924,影视,影视/I will always be here for you.,0,网络
P925,影视,影视/隔着人潮呼救像只困兽，呼吸颤抖去泪流，去相拥。,0,网络
P926,影视,影视/虽有遗憾，绝不后悔。,0,网络
P927,影视,影视/如果你仲记得我，就返转头啦。,0,网络
P928,影视,影视/如果温柔是罪，那就只能用拳头来洗清我们犯下的罪孽。,0,网络
P929,影视,影视/祈愿万家灯火熨烫过脉络，刀山与火海多深刻，都陪你渡过。,0,网络
P930,影视,影视/虽然我和他已十年不见，但我知道我会永远怀念他。,0,网络
P931,影视,影视/I will always be here for you.,0,网络
P932,影视,影视/隔着人潮呼救像只困兽，呼吸颤抖去泪流，去相拥。,0,网络
P933,影视,影视/看看人间的苦难，听听人民的呐喊！,0,网络
P934,影视,影视/我们生活在阴沟里，但有人依然仰望星空。,0,网络
P935,影视,影视/如果温柔是罪，那就只能用拳头来洗清我们犯下的罪孽。,0,网络
P936,影视,影视/痛苦犹如一艘船，欲望是指南针。,0,网络
P937,影视,影视/谎话被歌颂，扮清醒的人作哑装聋。,0,网络
P938,影视,影视/人的痛苦会把自己折磨到多深呢？,0,网络
P939,影视,影视/痛苦犹如一艘船，欲望是指南针。,0,网络
P940,影视,影视/曾盛开过一朵，曾不会败落，曾在他眼中流淌过浩瀚的银河。,0,网络
P941,影视,影视/虽有遗憾，绝不后悔。,0,网络
P942,影视,影视/忘掉生日，忘掉青涩的诗，忘掉他不厌其烦夜夜追逐他影子。,0,网络
P943,影视,影视/金钱和女人，是人生犯错的根源。,0,网络
P944,影视,影视/成年人的世界没有容易二字。,0,网络
P945,影视,影视/人的痛苦会把自己折磨到多深呢？,0,网络
P946,影视,影视/如果温柔是罪，那就只能用拳头来洗清我们犯下的罪孽。,0,网络
P947,影视,影视/Why so serious?,0,网络
P948,影视,影视/隔着人潮呼救像只困兽，呼吸颤抖去泪流，去相拥。,0,网络
P949,影视,影视/忘掉生日，忘掉青涩的诗，忘掉他不厌其烦夜夜追逐他影子。,0,网络
P950,影视,影视/如果你仲记得我，就返转头啦。,0,网络
P951,影视,影视/Why so serious?,0,网络
P952,影视,影视/所以我松开拳头用手握紧笔，作为自己作为人类也作为你。,0,网络
P953,影视,影视/忘掉生日，忘掉青涩的诗，忘掉他不厌其烦夜夜追逐他影子。,0,网络
P954,影视,影视/呐，做人呢，最重要的是开心，你饿不饿，我煮碗面给你吃啊。,0,网络
P955,影视,影视/你说过，人最大的敌人是自己。,0,网络
P956,影视,影视/呐，做人呢，最重要的是开心，你饿不饿，我煮碗面给你吃啊。,0,网络
P957,影视,影视/爸爸我也不是一生下来就是爸爸，爸爸也是头一次当爸爸。,0,网络
P958,影视,影视/成年人的世界没有容易二字。,0,网络
P959,影视,影视/金钱和女人，是人生犯错的根源。,0,网络
P960,影视,影视/世事变幻无常，而近乎永恒不变者，唯你我头上的同一片星空。,0,网络
P961,影视,影视/我们生活在阴沟里，但有人依然仰望星空。,0,网络
P962,影视,影视/忘掉生日，忘掉青涩的诗，忘掉他不厌其烦夜夜追逐他影子。,0,网络
P963,影视,影视/I will always be here for you.,0,网络
P964,影视,影视/呐，做人呢，最重要的是开心，你饿不饿，我煮碗面给你吃啊。,0,网络
P965,影视,影视/迎着风，拥抱彩虹！,0,网络
P966,影视,影视/金钱和女人，是人生犯错的根源。,0,网络
P967,影视,影视/就像是一场华尔街的阴谋，透露着优雅的杀戮。,0,网络
P968,影视,影视/最是人间留不住，朱颜辞镜花辞树。,0,网络
P969,影视,影视/自责要短暂，不过要长久铭记。,0,网络
P970,影视,影视/I will always be here for you.,0,网络
P971,影视,影视/虽有遗憾，绝不后悔。,0,网络
P972,影视,影视/所以我松开拳头用手握紧笔，作为自己作为人类也作为你。,0,网络
P973,影视,影视/如果你仲记得我，就返转头啦。,0,网络
P974,影视,影视/金钱和女人，是人生犯错的根源。,0,网络
P975,影视,影视/如果你仲记得我，就返转头啦。,0,网络
P976,影视,影视/世事变幻无常，而近乎永恒不变者，唯你我头上的同一片星空。,0,网络
P977,影视,影视/祈愿万家灯火熨烫过脉络，刀山与火海多深刻，都陪你渡过。,0,网络
P978,影视,影视/人的痛苦会把自己折磨到多深呢？,0,网络
P979,影视,影视/Why so serious?,0,网络
P980,影视,影视/世事变幻无常，而近乎永恒不变者，唯你我头上的同一片星空。,0,网络
P981,影视,影视/迎着风，拥抱彩虹！,0,网络
P982,影视,影视/如果你有梦想，就要守护它。,0,网络
P983,影视,影视/一个细胞里，却分裂出了两种截然不同的命运。,0,网络
P984,影视,影视/所以我松开拳头用手握紧笔，作为自己作为人类也作为你。,0,网络
P985,影视,影视/如果你仲记得我，就返转头啦。,0,网络
P986,影视,影视/谎话被歌颂，扮清醒的人作哑装聋。,0,网络
P987,影视,影视/一个细胞里，却分裂出了两种截然不同的命运。,0,网络
P988,影视,影视/高调做事，低调做人。,0,网络
P989,影视,影视/痛苦犹如一艘船，欲望是指南针。,0,网络
P990,影视,影视/高调做事，低调做人。,0,网络
P991,影视,影视/一个细胞里，却分裂出了两种截然不同的命运。,0,网络
P992,影视,影视/迎着风，拥抱彩虹！,0,网络
P993,影视,影视/爸爸我也不是一生下来就是爸爸，爸爸也是头一次当爸爸。,0,网络
P994,影视,影视/You complete me !,0,网络
P995,影视,影视/忘掉生日，忘掉青涩的诗，忘掉他不厌其烦夜夜追逐他影子。,0,网络
P996,影视,影视/迎着风，拥抱彩虹！,0,网络
P997,影视,影视/You complete me !,0,网络
P998,影视,影视/谎话被歌颂，扮清醒的人作哑装聋。,0,网络
P999,影视,影视/我们生活在阴沟里，但有人依然仰望星空。,0,网络
P1000,影视,影视/爸爸我也不是一生下来就是爸爸，爸爸也是头一次当爸爸。,0,网络
P1001,影视,影视/自责要短暂，不过要长久铭记。,0,网络
P1002,影视,影视/如果你仲记得我，就返转头啦。,0,网络
P1003,影视,影视/最是人间留不住，朱颜辞镜花辞树。,0,网络
P1004,影视,影视/你说过，人最大的敌人是自己。,0,网络
P1005,影视,影视/就像是一场华尔街的阴谋，透露着优雅的杀戮。,0,网络
P1006,影视,影视/I will always be here for you.,0,网络
P1007,影视,影视/你说过，人最大的敌人是自己。,0,网络
P1008,影视,影视/谎话被歌颂，扮清醒的人作哑装聋。,0,网络
P1009,影视,影视/虽有遗憾，绝不后悔。,0,网络
P1010,影视,影视/如果温柔是罪，那就只能用拳头来洗清我们犯下的罪孽。,0,网络
P1011,影视,影视/一个细胞里，却分裂出了两种截然不同的命运。,0,网络
P1012,影视,影视/I will always be here for you.,0,网络
P1013,影视,影视/一个细胞里，却分裂出了两种截然不同的命运。,0,网络
P1014,影视,影视/最是人间留不住，朱颜辞镜花辞树。,0,网络
P1015,影视,影视/You complete me !,0,网络
P1016,影视,影视/成年人的世界没有容易二字。,0,网络
P1017,影视,影视/I will always be here for you.,0,网络
P1018,影视,影视/呐，做人呢，最重要的是开心，你饿不饿，我煮碗面给你吃啊。,0,网络
P1019,影视,影视/人的痛苦会把自己折磨到多深呢？,0,网络
P1020,影视,影视/如果你有梦想，就要守护它。,0,网络
P1021,影视,影视/你说过，人最大的敌人是自己。,0,网络
P1022,影视,影视/你说过，人最大的敌人是自己。,0,网络
P1023,影视,影视/虽然我和他已十年不见，但我知道我会永远怀念他。,0,网络
P1024,影视,影视/最是人间留不住，朱颜辞镜花辞树。,0,网络
P1025,影视,影视/所以我松开拳头用手握紧笔，作为自己作为人类也作为你。,0,网络
P1026,影视,影视/You complete me !,0,网络
P1027,影视,影视/隔着人潮呼救像只困兽，呼吸颤抖去泪流，去相拥。,0,网络
P1028,影视,影视/虽有遗憾，绝不后悔。,0,网络
P1029,影视,影视/人的痛苦会把自己折磨到多深呢？,0,网络
P1030,影视,影视/最是人间留不住，朱颜辞镜花辞树。,0,网络
P1031,影视,影视/人的痛苦会把自己折磨到多深呢？,0,网络
P1032,影视,影视/爸爸我也不是一生下来就是爸爸，爸爸也是头一次当爸爸。,0,网络
P1033,影视,影视/如果你仲记得我，就返转头啦。,0,网络
P1034,影视,影视/金钱和女人，是人生犯错的根源。,0,网络
P1035,影视,影视/就像是一场华尔街的阴谋，透露着优雅的杀戮。,0,网络
P1036,影视,影视/就像是一场华尔街的阴谋，透露着优雅的杀戮。,0,网络
P1037,影视,影视/我们生活在阴沟里，但有人依然仰望星空。,0,网络
P1038,影视,影视/最是人间留不住，朱颜辞镜花辞树。,0,网络
P1039,影视,影视/成年人的世界没有容易二字。,0,网络
P1040,影视,影视/虽然我和他已十年不见，但我知道我会永远怀念他。,0,网络
P1041,影视,影视/祈愿万家灯火熨烫过脉络，刀山与火海多深刻，都陪你渡过。,0,网络
P1042,影视,影视/自责要短暂，不过要长久铭记。,0,网络
P1043,影视,影视/如果温柔是罪，那就只能用拳头来洗清我们犯下的罪孽。,0,网络
P1044,影视,影视/世事变幻无常，而近乎永恒不变者，唯你我头上的同一片星空。,0,网络
P1045,影视,影视/Why so serious?,0,网络
P1046,影视,影视/迎着风，拥抱彩虹！,0,网络
P1047,影视,影视/高调做事，低调做人。,0,网络
P1048,影视,影视/如果温柔是罪，那就只能用拳头来洗清我们犯下的罪孽。,0,网络
P1049,影视,影视/高调做事，低调做人。,0,网络
P1050,影视,影视/一个细胞里，却分裂出了两种截然不同的命运。,0,网络
P1051,影视,影视/人的痛苦会把自己折磨到多深呢？,0,网络
P1052,影视,影视/世事变幻无常，而近乎永恒不变者，唯你我头上的同一片星空。,0,网络
P1053,影视,影视/痛苦犹如一艘船，欲望是指南针。,0,网络
P1054,影视,影视/成年人的世界没有容易二字。,0,网络
P1055,影视,影视/看看人间的苦难，听听人民的呐喊！,0,网络
P1056,影视,影视/看看人间的苦难，听听人民的呐喊！,0,网络
P1057,影视,影视/谎话被歌颂，扮清醒的人作哑装聋。,0,网络
