id,tag,value,copyCount,author
G546,毒鸡汤,毒鸡汤/不想养狗不想养猫，只想养你，毕竟养猪能致富。,0,网络
G547,毒鸡汤,毒鸡汤/别说什么一见钟情，不过就是见色起意。,0,网络
G548,毒鸡汤,毒鸡汤/失败乃成功之母，可失败连男朋友都没有。,0,网络
G549,毒鸡汤,毒鸡汤/鱼和熊掌不可兼得，但单身和穷可以！,0,网络
G550,毒鸡汤,毒鸡汤/别人都用名牌包包，而你，只能用用表情包。,0,网络
G551,毒鸡汤,毒鸡汤/突破瓶颈之后，发现还有瓶盖。,0,网络
G552,毒鸡汤,毒鸡汤/你的爸爸必须十分努力，才能让你看起来毫不费力。,0,网络
G553,毒鸡汤,毒鸡汤/春节你要小心了，毕竟过年，都是要杀猪的。,0,网络
G554,毒鸡汤,毒鸡汤/存款是负的房子是租的，有辆自行车，还是共享的。,0,网络
G555,毒鸡汤,毒鸡汤/创业嘛就要有个平常心，因为它总是起起落落落落落落的。,0,网络
G556,毒鸡汤,毒鸡汤/岁月是把杀猪刀可他拿丑的人一点办法都没有,0,网络
G557,毒鸡汤,毒鸡汤/春节你要小心了，毕竟过年，都是要杀猪的。,0,网络
G558,毒鸡汤,毒鸡汤/特别能吃苦这五个字，我想了想，我只能做到前四个。,0,网络
G559,毒鸡汤,毒鸡汤/吃土的时候，觉得乞丐都比我幸福。,0,网络
G560,毒鸡汤,毒鸡汤/你只看到有些人表面上风光无限，却不知道，他们在背地里，也是顺风顺水呢。,0,网络
G561,毒鸡汤,毒鸡汤/买房的钱还没攒完，就要开始攒买坟的钱了。,0,网络
G562,毒鸡汤,"毒鸡汤/月考不给你们露两手
你们都不知道
我在国庆玩得有多开心",0,网络
G563,毒鸡汤,毒鸡汤/顺其自然只是无能为力的另一种说法,0,网络
G564,毒鸡汤,毒鸡汤/开车我最讨厌两种人，一种是喜欢加塞的人，另一种是不让我加塞的人。,0,网络
G565,毒鸡汤,毒鸡汤/别慌去接受失败，要慢慢去感受。,0,网络
G566,毒鸡汤,毒鸡汤/当你觉得又丑又穷的时候，不要悲伤，至少你的判断还是正确的。,0,网络
G567,毒鸡汤,毒鸡汤/矮是什么感觉？明明想瞪人的，硬生生成了卖萌。,0,网络
G568,毒鸡汤,毒鸡汤/2019年第一天，说出你的新年愿望，那就一定不会实现。,0,网络
G569,毒鸡汤,毒鸡汤/别人的女朋友都会生气了，而你的女朋友还在充气。,0,网络
G570,毒鸡汤,毒鸡汤/远方的路，除了未知，还有绝望。,0,网络
G571,毒鸡汤,毒鸡汤/对于丑的人来说，细看都是一种残忍。,0,网络
G572,毒鸡汤,毒鸡汤/国庆你堵在哪呢?,0,网络
G573,毒鸡汤,毒鸡汤/小时候我常想，长大了是上北大还是清华，现在想想原来是我想多了。,0,网络
G574,毒鸡汤,毒鸡汤/听说自从你得了神经病，整个人都精神多了。,0,网络
G575,毒鸡汤,毒鸡汤/我已经不是那个花五十块钱，也要考虑很久的小孩了，现在五块钱都要深思熟虑。,0,网络
G576,毒鸡汤,毒鸡汤/给你的梦想插上翅膀，虽然不一定飞得很远，但肯定摔的很重！,0,网络
G577,毒鸡汤,毒鸡汤/有些人出现在你的生命中就是为了告诉你，你真好骗。,0,网络
G578,毒鸡汤,毒鸡汤/只要我没有道德，别人就不能道德绑架我。,0,网络
G579,毒鸡汤,毒鸡汤/你还不算惨，惨的人，都没手机用。,0,网络
G580,毒鸡汤,毒鸡汤/能不能对我真心一点？当然可以！我是真心不喜欢你。,0,网络
G581,毒鸡汤,毒鸡汤/天没降什么大任于我，照样苦我心智，劳我筋骨。,0,网络
G582,毒鸡汤,毒鸡汤/今天所有的一切，不过是过眼云烟。从明天开始你会一无是处。,0,网络
G583,毒鸡汤,毒鸡汤/人要是决定自暴自弃了，就会活得特别开心。,0,网络
G584,毒鸡汤,毒鸡汤/凡是不赚钱的，都说自己在创业。,0,网络
G585,毒鸡汤,毒鸡汤/鱼和熊掌不可兼得，但单身和穷可以！,0,网络
G586,毒鸡汤,毒鸡汤/真希望有一天我的钱包，可以和我的脸皮一样厚。,0,网络
G587,毒鸡汤,毒鸡汤/抱怨不会改变生活，但是钱可以！,0,网络
G588,毒鸡汤,毒鸡汤/别人都散发着恋爱的酸臭味，只有我，散发着单身狗独有的清香。,0,网络
G589,毒鸡汤,毒鸡汤/有些人就是四，除了二，还是二。,0,网络
G590,毒鸡汤,毒鸡汤/单身脱发又没钱，跑步进入中老年。,0,网络
G591,毒鸡汤,毒鸡汤/最近改掉了熬夜的壞習慣，改通宵了。,0,网络
G592,毒鸡汤,毒鸡汤/不逼自己一把，你都不知道，什么叫绝望。,0,网络
G593,毒鸡汤,毒鸡汤/人生没有过不去的坎，只有一坎接一坎。,0,网络
G594,毒鸡汤,毒鸡汤/心灵鸡汤是给吃惯了鲍参翅肚的人做的换口味小菜，屌丝以为喝一碗鸡汤就营养全面提升了？,0,网络
G595,毒鸡汤,毒鸡汤/大老远看到我一直盯着你时，不要觉得我对你有意思，我真得看不清你是谁。,0,网络
G596,毒鸡汤,毒鸡汤/我躺在床上看天花板，想着我工作的天花板，只是别人的地板。,0,网络
G597,毒鸡汤,毒鸡汤/出卖灵魂并不丢人，丢人的是，没能卖一个好价钱。,0,网络
G598,毒鸡汤,毒鸡汤/咸鱼翻了身，也还是咸鱼。,0,网络
G599,毒鸡汤,毒鸡汤/人为什么叫人类，因为人活着就是累。,0,网络
G600,毒鸡汤,毒鸡汤/自古情深留不住，总是套路得人心。,0,网络
G601,毒鸡汤,毒鸡汤/挣钱是一种能力，花钱是一种技术，我能力有限技术却很高。,0,网络
G602,毒鸡汤,毒鸡汤/我捡了个神灯，许愿我死前能找到女朋友，结果我获得了永生！,0,网络
G603,毒鸡汤,毒鸡汤/你并没那么缺少安全感，因为没钱是最安全的。,0,网络
G604,毒鸡汤,毒鸡汤/真希望有一天我的钱包，可以和我的脸皮一样厚。,0,网络
G605,毒鸡汤,毒鸡汤/虽然你长的丑，但是你想得美啊。,0,网络
G606,毒鸡汤,毒鸡汤/为什么要吵架呢？就不能心平气和的坐下来，打对方几巴掌吗？,0,网络
G607,毒鸡汤,毒鸡汤/很多人觉得自己活得太累，实际上，他们可能只是睡得太晚。,0,网络
G608,毒鸡汤,毒鸡汤/恭喜你又熬过一天，还中奖了，再来一天。,0,网络
G609,毒鸡汤,毒鸡汤/人生的痛苦，不是因为没钱而痛苦，而是因为别人有钱你痛苦。,0,网络
G610,毒鸡汤,毒鸡汤/人丑就要多健身，这样就能在别人说你丑时，你可以揍他。,0,网络
G611,毒鸡汤,毒鸡汤/你认真做一件事，会解释所有的事。,0,网络
G612,毒鸡汤,毒鸡汤/妈妈说：“人家放弃你那一刻一定是经过深思熟虑的，那一刻他觉得没有你会更好，那一刻 一辈子。”,0,网络
G613,毒鸡汤,毒鸡汤/总结一下你的2018，留下你的不开心，让大家开心开心。,0,网络
G614,毒鸡汤,毒鸡汤/如果你变成了备胎，请忘记你也是千斤顶。,0,网络
G615,毒鸡汤,毒鸡汤/冬天床以外的地方都是远方，手够不到的地方都是他乡，上个厕所都是出差。,0,网络
G616,毒鸡汤,毒鸡汤/由于性格太内向，一直做不出，抢着结账这种事。,0,网络
G617,毒鸡汤,毒鸡汤/世上什么事逼急了，都能做出来，除了数学题。,0,网络
G618,毒鸡汤,毒鸡汤/国庆去哪看风景最好？答案是，朋友圈。,0,网络
G619,毒鸡汤,毒鸡汤/做好万全的准备，就是为了当机会来临时，你可以巧妙地避开它。,0,网络
G620,毒鸡汤,毒鸡汤/人如果没有梦想，那跟无忧无虑有什么分别？,0,网络
G621,毒鸡汤,毒鸡汤/男人单身叫单身狗，女的单身叫狗不理。,0,网络
G622,毒鸡汤,毒鸡汤/生活中有两个悲剧。一个是你的欲望得不到满足，另一个则是你的欲望得到了满足,0,网络
G623,毒鸡汤,毒鸡汤/你有什么擅长的运动吗？「逃避现实」。,0,网络
G624,毒鸡汤,毒鸡汤/梦想还是要有的，万一见鬼了呢？,0,网络
G625,毒鸡汤,毒鸡汤/我能想到，对自己最准确的形容词只有：肥美。,0,网络
G626,毒鸡汤,毒鸡汤/知道为何自古红颜多薄命吗？因为没人在意丑的人活多久。,0,网络
G627,毒鸡汤,毒鸡汤/人心不足蛇吞象，没有实力别硬上！,0,网络
G628,毒鸡汤,毒鸡汤/做人要安安稳稳本本分分，因为，你也根本搞不出什么幺蛾子。,0,网络
G629,毒鸡汤,毒鸡汤/好运一定会降临，只是会降临在别人头上。,0,网络
G630,毒鸡汤,毒鸡汤/如果你不珍惜我，那么过了这个村，我在下一个村等你。,0,网络
G631,毒鸡汤,毒鸡汤/懒又有目标，才是真的惨。,0,网络
G632,毒鸡汤,毒鸡汤/别以为世界没了你，没什么区别，没了你地球转得更快。,0,网络
G633,毒鸡汤,毒鸡汤/你有什么擅长的运动吗？「逃避现实」。,0,网络
G634,毒鸡汤,毒鸡汤/我交朋友，从不在乎他有没有钱，反正都没有我穷。,0,网络
G635,毒鸡汤,毒鸡汤/不要放弃你的梦，继续睡！,0,网络
G636,毒鸡汤,毒鸡汤/远方的路，除了未知，还有绝望。,0,网络
G637,毒鸡汤,毒鸡汤/知道为什么天妒英才吗？ 因为没人去管笨蛋活了多久。,0,网络
G638,毒鸡汤,毒鸡汤/年轻人不要老想着走捷径，父母强才是硬道理。,0,网络
G639,毒鸡汤,毒鸡汤/失败乃成功之母，可失败连男朋友都没有。,0,网络
G640,毒鸡汤,毒鸡汤/即使失败一百次，也不要后悔一次。,0,网络
G641,毒鸡汤,毒鸡汤/没钱用的时候跟我说，让我知道不止我一个人，没钱用。,0,网络
G642,毒鸡汤,毒鸡汤/对于丑的人来说，细看都是一种残忍。,0,网络
G643,毒鸡汤,毒鸡汤/目前最靠谱的发财方法，就是，你家拆迁了。,0,网络
G644,毒鸡汤,毒鸡汤/感情是可以磨合的，前提是，看脸。,0,网络
G645,毒鸡汤,毒鸡汤/手机摔了这么多次都没事，想想还是我的身高救了它。,0,网络
G646,毒鸡汤,毒鸡汤/别埋怨手机没怎么用就没电，你还不是一样，没干啥就累了。,0,网络
G647,毒鸡汤,毒鸡汤/不用在意别人怎么看你，你在意了，别人也看不上你。,0,网络
G648,毒鸡汤,毒鸡汤/我们是好朋友，你摔倒了我会把你扶起来，不过要等我笑完。,0,网络
G649,毒鸡汤,毒鸡汤/如果你还在坚持，说明你还不够绝望。,0,网络
G650,毒鸡汤,毒鸡汤/不当家不知柴米贵，不拍照不知自己肥。,0,网络
G651,毒鸡汤,毒鸡汤/用扯淡的态度，面对操蛋的人生。,0,网络
G652,毒鸡汤,毒鸡汤/现在的年轻人，除了睡觉时间不想睡，其它时间都想睡觉。,0,网络
G653,毒鸡汤,毒鸡汤/困难也许会迟到，但绝不缺席。,0,网络
G654,毒鸡汤,毒鸡汤/女生何必勾心斗角互相攀比，反正几十年后，都要一起跳广场舞的。,0,网络
G655,毒鸡汤,毒鸡汤/多照照镜子，很多事情你就明白原因了。,0,网络
G656,毒鸡汤,毒鸡汤/事情多不可怕，可怕的是你没能力解决。,0,网络
G657,毒鸡汤,毒鸡汤/生活会让你苦上一阵子，等你适应以后，再让你苦上一辈子。,0,网络
G658,毒鸡汤,毒鸡汤/铁打的身子，磁铁打的床。,0,网络
G659,毒鸡汤,毒鸡汤/会有天使替我爱你，那我就去爱别人了。,0,网络
G660,毒鸡汤,毒鸡汤/你在我心里，就像天上的星星，多一颗少一颗都无所谓。,0,网络
G661,毒鸡汤,毒鸡汤/今天是除夕夜，来来来，给你夹块你最爱吃的天鹅肉。,0,网络
G662,毒鸡汤,毒鸡汤/离远一看长发飘飘，走近一看虎背熊腰，转身一看卧槽黑山老妖。,0,网络
G663,毒鸡汤,毒鸡汤/你是个做事认真的人，认认真真地帮别人，试了所有的错。,0,网络
G664,毒鸡汤,毒鸡汤/如果有一天我消失了，即使我的朋友恋人不会找我，银行也会疯狂找我。,0,网络
G665,毒鸡汤,毒鸡汤/没有人能让那你放弃减肥，你自己想想就会放弃了。,0,网络
G666,毒鸡汤,毒鸡汤/其实你也有超能力，怎么减都不瘦的能力。,0,网络
G667,毒鸡汤,毒鸡汤/虽然我学得慢，但是我放弃的快啊！,0,网络
G691,毒鸡汤,毒鸡汤/机会是留给有准备的人，没机会的人，就别瞎准备了。,0,网络
G692,毒鸡汤,毒鸡汤/谁说金钱买不到时间，网管再续两个小时。,0,网络
G693,毒鸡汤,毒鸡汤/我还是忘不掉你，每次路过殡仪馆都以为死的是你。,0,网络
G694,毒鸡汤,毒鸡汤/活了这么多年，一直搞不明白一件事，拉钩为什么要上吊？,0,网络
G695,毒鸡汤,毒鸡汤/国庆去哪看风景最好？答案是，朋友圈。,0,网络
G696,毒鸡汤,毒鸡汤/转角一般不会遇到爱，只会遇到乞丐。,0,网络
G697,毒鸡汤,毒鸡汤/我可以划船没有桨，我可以扬帆没有方向，因为我这一生全靠浪。,0,网络
G698,毒鸡汤,毒鸡汤/向月亮出发，即使不能到达月亮，也能站在群星之中,0,网络
G699,毒鸡汤,毒鸡汤/咸鱼翻了身，也还是咸鱼。,0,网络
G700,毒鸡汤,毒鸡汤/暗恋就是你在心里，为他盖了一座城堡，他却连门都不想进。,0,网络
G701,毒鸡汤,毒鸡汤/糟糕的从来都不只是今天，还有你的以后。,0,网络
G702,毒鸡汤,毒鸡汤/据说到2020年，要消灭贫困人口，我还不想死。,0,网络
G703,毒鸡汤,毒鸡汤/至少在夏天，富得流油你已经做到了一半。,0,网络
G704,毒鸡汤,毒鸡汤/会有天使替我爱你，那我就去爱别人了。,0,网络
G705,毒鸡汤,毒鸡汤/做事一定要考虑别人的感受，千万不能让他们太开心了。,0,网络
G706,毒鸡汤,毒鸡汤/我擅长做空A股，只要我一买，立刻跌。,0,网络
G707,毒鸡汤,毒鸡汤/其实，电脑游戏从小就训练你，把Boss当作自己最大的敌人。,0,网络
G708,毒鸡汤,毒鸡汤/做人要谦虚，多听听他人的意见，然后认真记下他们的名字。,0,网络
G709,毒鸡汤,毒鸡汤/假如生活欺骗了你，不要悲伤不要心急，生活还将继续欺骗你。,0,网络
G710,毒鸡汤,毒鸡汤/虽然你搬砖的样子很累，但是，你充钱的样子真的很帅。,0,网络
G711,毒鸡汤,毒鸡汤/别总是骂别人猪狗，你过的还不如它们。,0,网络
G712,毒鸡汤,毒鸡汤/永远不要自暴自弃，一旦开始放弃，你就会发现非常开心,0,网络
G713,毒鸡汤,毒鸡汤/对女人强吻表白一般会有两种结果，一种是啪，一种是啪啪啪。这就是屌丝和高富帅的差距。,0,网络
G714,毒鸡汤,毒鸡汤/女生何必勾心斗角互相攀比，反正几十年后，都要一起跳广场舞的。,0,网络
G715,毒鸡汤,毒鸡汤/别慌去接受失败，要慢慢去感受。,0,网络
G716,毒鸡汤,毒鸡汤/不是学习没用 是我没用,0,网络
G717,毒鸡汤,毒鸡汤/我的脑袋不是空的。我是要大作为的人，只是混沌初开。,0,网络
G718,毒鸡汤,毒鸡汤/其实表白未必是件好事，因为那样显得手黑。,0,网络
G719,毒鸡汤,毒鸡汤/世界上唯一一件公平的事就是我们都会死。,0,网络
G720,毒鸡汤,毒鸡汤/谁说我不会乐器？我退堂鼓打的可好了。,0,网络
G721,毒鸡汤,毒鸡汤/顺其自然只是无能为力的另一种说法,0,网络
G722,毒鸡汤,毒鸡汤/我的意中人是个盖世英雄，总有一天他会，踩着七色彩云去娶别人。,0,网络
G723,毒鸡汤,毒鸡汤/愚人节，只是给说谎的人，一个说真话的机会。,0,网络
G724,毒鸡汤,毒鸡汤/铁打的身子，磁铁打的床。,0,网络
G725,毒鸡汤,毒鸡汤/这世界就是披着羊皮的狼,0,网络
G726,毒鸡汤,毒鸡汤/投对了简历找到一份好工作，投对了胎，可以不用找工作。,0,网络
G727,毒鸡汤,毒鸡汤/只是因为在人群中，多看了你一眼，你就以为我要坐你的摩的。,0,网络
G728,毒鸡汤,毒鸡汤/只要是石头，到哪里都不会发光。,0,网络
G729,毒鸡汤,毒鸡汤/送你喜欢的女生一支口红吧，至少她亲别人的时候，有你的参与感。,0,网络
G730,毒鸡汤,毒鸡汤/找对象还是眼光高点好，你总得为，没有人喜欢你找个借口吧。,0,网络
G731,毒鸡汤,毒鸡汤/不想谈恋爱是假的，没人要是真的。,0,网络
G732,毒鸡汤,毒鸡汤/小朋友 你是否有很多问号 为什么 情人节了还是没人要,0,网络
G733,毒鸡汤,毒鸡汤/穷，不是一种状态，而是一种常态。,0,网络
G734,毒鸡汤,毒鸡汤/我超级超级喜欢小动物，怎么说呢，就是顿顿都有吧。,0,网络
G735,毒鸡汤,毒鸡汤/那些人人羡慕的社会精英，其实过得不如你想象那样好。但肯定比你强得多的多。,0,网络
G736,毒鸡汤,毒鸡汤/白天嘈杂得不愿意醒，夜晚安静得舍不得睡。,0,网络
G737,毒鸡汤,毒鸡汤/穷不可怕，可怕的是，最穷的人是我。,0,网络
G738,毒鸡汤,毒鸡汤/其实你也不是一无是处，至少在夏天，你还能喂蚊子。,0,网络
G739,毒鸡汤,毒鸡汤/恋爱时会觉得像吸毒一样，分手了又会像戒毒一样。,0,网络
G740,毒鸡汤,毒鸡汤/人生有两大悲剧，一个是得不到想要的东西，另一个是得到不想要的东西。,0,网络
G741,毒鸡汤,毒鸡汤/不要轻易看不起谁，就算是杀马特，发量都比你多。,0,网络
G742,毒鸡汤,毒鸡汤/时间是最好的老师，但遗憾的是，最后它把所有学生都弄死了。,0,网络
G743,毒鸡汤,毒鸡汤/你努力找他说话的样子，像极了商场里的导购。,0,网络
G744,毒鸡汤,毒鸡汤/天没降什么大任于我，照样苦我心智，劳我筋骨。,0,网络
G745,毒鸡汤,毒鸡汤/你就像是蓝天上的太阳，让人无法直视。,0,网络
G746,毒鸡汤,毒鸡汤/别人的身体里都是才华，你的身体里都是珍珠奶茶。,0,网络
G747,毒鸡汤,毒鸡汤/每一个抖腿的人，心里都有一台缝纫机。,0,网络
G748,毒鸡汤,毒鸡汤/如果我有什么，让你不喜欢的地方，麻烦你自己克服一下。,0,网络
G749,毒鸡汤,毒鸡汤/做政治试卷，是我这辈子，说谎最多的时候。,0,网络
G750,毒鸡汤,毒鸡汤/你要相信明天，一定会更好的，更好的把你虐成狗。,0,网络
G751,毒鸡汤,毒鸡汤/我觉得一定有很多人暗恋我，因为这么多年了，也没有人跟我表白！,0,网络
G752,毒鸡汤,毒鸡汤/做人要谦虚，多听听他人的意见，然后认真记下他们的名字。,0,网络
G753,毒鸡汤,毒鸡汤/你是个做事认真的人，认认真真地帮别人，试了所有的错。,0,网络
G754,毒鸡汤,毒鸡汤/不要以为自己坚持不来，你一定会坚持熬夜玩手机。,0,网络
G755,毒鸡汤,毒鸡汤/如果你不珍惜我，那么过了这个村，我在下一个村等你。,0,网络
G756,毒鸡汤,毒鸡汤/你现在所拥有的，都不曾是你的，因为未来你都会失去。,0,网络
G757,毒鸡汤,毒鸡汤/不要再抑郁下去了孩子，你要像一个，神经病一样活泼开朗。,0,网络
G758,毒鸡汤,毒鸡汤/好好过日子吧，每天都会有新打击。,0,网络
G759,毒鸡汤,毒鸡汤/请问在三伏天，有什么消暑良方吗？薪尽自然凉。,0,网络
G760,毒鸡汤,毒鸡汤/假期定了个Plan，半个暑假结束了只完成了P，因为lan。,0,网络
G761,毒鸡汤,毒鸡汤/打麻将三缺一，斗地主二缺一，我谈个恋爱咋还一缺一？,0,网络
G762,毒鸡汤,毒鸡汤/别问我失败了怎么办，说得好像你成功过一样。,0,网络
G763,毒鸡汤,毒鸡汤/吾日三省吾身，吾没钱 吾没车 吾没房。,0,网络
G764,毒鸡汤,毒鸡汤/熟练地运用，关我屁事和关你屁事，可以节省人生80%的时间。,0,网络
G765,毒鸡汤,毒鸡汤/你不懂得安排自己的人生，会有很多人帮你安排，他们需要你做的事。,0,网络
G766,毒鸡汤,毒鸡汤/念念不忘，可有回响？,0,网络
G767,毒鸡汤,毒鸡汤/倘若互不相欠，怎会再次相见。,0,网络
G768,毒鸡汤,毒鸡汤/万水千山总是情，回个信息行不行！,0,网络
G769,毒鸡汤,毒鸡汤/当别人和你说忙，是TA要留时间，给更重要的人。,0,网络
G770,毒鸡汤,毒鸡汤/猛的一看你不怎么样，仔细一看，还不如猛的一看。,0,网络
G771,毒鸡汤,毒鸡汤/有钱人可以选择低调，而你，却只能低调。,0,网络
G772,毒鸡汤,毒鸡汤/请珍惜对你好的人，否则错过了就不知道何时，才能再遇到另一个瞎了眼的。,0,网络
G773,毒鸡汤,毒鸡汤/对女人强吻表白一般会有两种结果，一种是啪，一种是啪啪啪。这就是屌丝和高富帅的差距。,0,网络
G774,毒鸡汤,毒鸡汤/天生丽质与天生励志，我们总要占一样不是,0,网络
G775,毒鸡汤,毒鸡汤/你多努力一点，获得的打击就多一点。,0,网络
G776,毒鸡汤,毒鸡汤/只要能用钱解决的事情，我一件都解决不了。,0,网络
G777,毒鸡汤,毒鸡汤/猛的一看你不怎么样，仔细一看，还不如猛的一看。,0,网络
G778,毒鸡汤,毒鸡汤/据说到2020年，要消灭贫困人口，我还不想死。,0,网络
G779,毒鸡汤,毒鸡汤/心灵鸡汤是给吃惯了鲍参翅肚的人做的换口味小菜，屌丝以为喝一碗鸡汤就营养全面提升了？,0,网络
G780,毒鸡汤,毒鸡汤/窮一點不要緊，要緊的是不只一點。,0,网络
G781,毒鸡汤,毒鸡汤/频频回头的人走不了远路,0,网络
G782,毒鸡汤,毒鸡汤/本以为牵了小姐姐的手，可以得到她，没想到小姐姐是千手观音。,0,网络
G783,毒鸡汤,毒鸡汤/我虽然不能来一场，说走就走的旅行，但我有一个说胖就胖的体质。,0,网络
G784,毒鸡汤,毒鸡汤/时间就是金钱，我在浪费时间？不～我只是在炫富！,0,网络
G785,毒鸡汤,毒鸡汤/你只要不抬杠，钱真的是万能的。,0,网络
G786,毒鸡汤,毒鸡汤/掐指一算，你俩要散。,0,网络
G787,毒鸡汤,毒鸡汤/顺其自然只是无能为力的另一种说法,0,网络
G788,毒鸡汤,毒鸡汤/据说到2020年，要消灭贫困人口，我还不想死。,0,网络
G789,毒鸡汤,毒鸡汤/别人挥挥手叫优雅，你挥挥手叫了外卖。,0,网络
G790,毒鸡汤,毒鸡汤/人生最大的耻辱是什么，考试作弊了还不及格。,0,网络
G791,毒鸡汤,毒鸡汤/你俩看起来真般配，月老的垃圾分类，做的还挺到位。,0,网络
G792,毒鸡汤,毒鸡汤/我说哪句话让你伤心流泪了，请告诉我，我再说一遍。,0,网络
G793,毒鸡汤,毒鸡汤/大多数时候，消耗能量的都不是工作，而是工作中遇到的人。,0,网络
G794,毒鸡汤,毒鸡汤/失败不可怕，可怕的是，你还相信这句话。,0,网络
G795,毒鸡汤,毒鸡汤/别再说自己是单身狗了，你这个年纪狗都死了。,0,网络
G796,毒鸡汤,毒鸡汤/你虽然没有出过国，但是你每天都在倒时差。,0,网络
G797,毒鸡汤,毒鸡汤/大学生啊你要知道，学习不一定能收获，但剁手一定能收货。,0,网络
G798,毒鸡汤,毒鸡汤/不说没人陪你勇闯天涯，你能找到人陪你喝雪花吗？,0,网络
G799,毒鸡汤,毒鸡汤/看手机是为了锻炼眼睛,0,网络
G800,毒鸡汤,毒鸡汤/秋天是收获的季节。别人的收获是成功与快乐，你的收获是认识到并不是每个人都会成功与快乐。,0,网络
G801,毒鸡汤,毒鸡汤/努力加油，每一个困难，都会克服我。,0,网络
G802,毒鸡汤,毒鸡汤/要感谢那些把你打倒的人，因为你会发现躺倒真的很舒服,0,网络
G803,毒鸡汤,毒鸡汤/人如果没有梦想，那跟无忧无虑有什么分别？,0,网络
G804,毒鸡汤,毒鸡汤/有些事不是我不在意，而是我在意了，又能怎样？,0,网络
G805,毒鸡汤,毒鸡汤/所有的故事都会有结局，只有生活跟你没完。,0,网络
G806,毒鸡汤,毒鸡汤/过年不吃胖，怎么对得起，死去的鸡鸭鱼猪？,0,网络
G807,毒鸡汤,毒鸡汤/向月亮出发，即使不能到达月亮，也能站在群星之中,0,网络
G808,毒鸡汤,毒鸡汤/老板说只要我们努力工作，明年他就可以换玛莎拉蒂了。,0,网络
G809,毒鸡汤,毒鸡汤/如果有天发现你一夜暴富了，给自己一巴掌，快醒来别上班迟到了。,0,网络
G810,毒鸡汤,"毒鸡汤/“我来找你了”这句话真让人羡慕。
是我不配",0,网络
G811,毒鸡汤,毒鸡汤/如果有天发现你一夜暴富了，给自己一巴掌，快醒来别上班迟到了。,0,网络
G812,毒鸡汤,毒鸡汤/女人假装高潮来维持恋爱，而男人假装恋爱以获得高潮。,0,网络
G813,毒鸡汤,毒鸡汤/不想谈恋爱是假的，没人要是真的。,0,网络
G814,毒鸡汤,毒鸡汤/虽然你单身，但是你胖若两人。,0,网络
G815,毒鸡汤,毒鸡汤/穷你就努力啊！不努力折腾，你怎么负债百万。,0,网络
G816,毒鸡汤,毒鸡汤/我不想读书，主要是因为家里牛啊，猪啊羊啊都没人喂。,0,网络
G817,毒鸡汤,毒鸡汤/马不停的是蹄，你不停的是嘴。,0,网络
G818,毒鸡汤,毒鸡汤/加我回来吧，我给你发我的婚礼请柬。,0,网络
G819,毒鸡汤,毒鸡汤/知识给你力量，无知会给你更强大无畏，且无法预测的力量。,0,网络
G820,毒鸡汤,毒鸡汤/有很多时候，面子不是别人给的，是自己凑上来丢的。,0,网络
G821,毒鸡汤,毒鸡汤/你是谁不重要，重要的是，你闯进我生活想干啥？,0,网络
G822,毒鸡汤,毒鸡汤/别总骂恨铁不成钢，是你自己忘了，铁本来就不能成钢的啊。,0,网络
G823,毒鸡汤,毒鸡汤/你要相信明天，一定会更好的，更好的把你虐成狗。,0,网络
G824,毒鸡汤,毒鸡汤/你并没那么缺少安全感，因为没钱是最安全的。,0,网络
G825,毒鸡汤,毒鸡汤/平时骂你就算了，非要等我打你，才知道我文武双全。,0,网络
G826,毒鸡汤,毒鸡汤/做人如果没点追求，那么，该多轻松啊…,0,网络
G827,毒鸡汤,毒鸡汤/别埋怨手机没怎么用就没电，你还不是一样，没干啥就累了。,0,网络
G828,毒鸡汤,"毒鸡汤/“亲爱的，终有一天我会踏着七彩祥云去娶你
  “哇，好感动”
   的狗命”",0,网络
G829,毒鸡汤,毒鸡汤/世界上本没有路，走的人多了，老师就开始点名了。,0,网络
G830,毒鸡汤,毒鸡汤/做梦梦到自己在考试，然后被吓醒，发现自己真的在考试。,0,网络
G831,毒鸡汤,毒鸡汤/这两天雨水多，下雨记得打伞，否则脑袋容易进水。,0,网络
G832,毒鸡汤,毒鸡汤/别觉得身边的人都在针对你，仔细想想其实，整个世界的人都在针对你。,0,网络
G833,毒鸡汤,毒鸡汤/别动不动说把一切交给时间，时间才懒得收拾你的烂摊子。,0,网络
G834,毒鸡汤,毒鸡汤/谁说我不会乐器，我打退堂鼓可好了！,0,网络
G835,毒鸡汤,毒鸡汤/运动后，你会惊喜地发现，自己只是从肥胖变成壮。,0,网络
G836,毒鸡汤,毒鸡汤/就算你充电两小时，也不会有人和你通话五分钟。,0,网络
G837,毒鸡汤,毒鸡汤/为什么中国人结婚，都非要选个好日子呢？因为结完婚就没好日子过了！,0,网络
G838,毒鸡汤,毒鸡汤/生活不仅有眼前的苟且，还有远方的枸杞。,0,网络
G839,毒鸡汤,毒鸡汤/傻人有傻福，傻B没有。,0,网络
G840,毒鸡汤,毒鸡汤/真正努力过的人，就会明白，天赋是有多么重要。,0,网络
G841,毒鸡汤,毒鸡汤/上帝不会亏待痴情的人，他都是往死里整。,0,网络
G842,毒鸡汤,毒鸡汤/其实你也有超能力，怎么减都不瘦的能力。,0,网络
G843,毒鸡汤,毒鸡汤/又到了一切矛盾，都能用「大过年的」四个字，解决的时候了。,0,网络
