id,tag,value,copyCount,author
G546,毒鸡汤,毒鸡汤/不想养狗不想养猫，只想养你，毕竟养猪能致富。,0,网络
G547,毒鸡汤,毒鸡汤/别说什么一见钟情，不过就是见色起意。,0,网络
G548,毒鸡汤,毒鸡汤/失败乃成功之母，可失败连男朋友都没有。,0,网络
G549,毒鸡汤,毒鸡汤/鱼和熊掌不可兼得，但单身和穷可以！,0,网络
G550,毒鸡汤,毒鸡汤/别人都用名牌包包，而你，只能用用表情包。,0,网络
G551,毒鸡汤,毒鸡汤/突破瓶颈之后，发现还有瓶盖。,0,网络
G552,毒鸡汤,毒鸡汤/你的爸爸必须十分努力，才能让你看起来毫不费力。,0,网络
G553,毒鸡汤,毒鸡汤/春节你要小心了，毕竟过年，都是要杀猪的。,0,网络
G554,毒鸡汤,毒鸡汤/存款是负的房子是租的，有辆自行车，还是共享的。,0,网络
G555,毒鸡汤,毒鸡汤/创业嘛就要有个平常心，因为它总是起起落落落落落落的。,0,网络
G556,毒鸡汤,毒鸡汤/岁月是把杀猪刀可他拿丑的人一点办法都没有,0,网络
G557,毒鸡汤,毒鸡汤/春节你要小心了，毕竟过年，都是要杀猪的。,0,网络
G558,毒鸡汤,毒鸡汤/特别能吃苦这五个字，我想了想，我只能做到前四个。,0,网络
G559,毒鸡汤,毒鸡汤/吃土的时候，觉得乞丐都比我幸福。,0,网络
G560,毒鸡汤,毒鸡汤/你只看到有些人表面上风光无限，却不知道，他们在背地里，也是顺风顺水呢。,0,网络
G561,毒鸡汤,毒鸡汤/买房的钱还没攒完，就要开始攒买坟的钱了。,0,网络
G562,毒鸡汤,"毒鸡汤/月考不给你们露两手
你们都不知道
我在国庆玩得有多开心",0,网络
G563,毒鸡汤,毒鸡汤/顺其自然只是无能为力的另一种说法,0,网络
G564,毒鸡汤,毒鸡汤/开车我最讨厌两种人，一种是喜欢加塞的人，另一种是不让我加塞的人。,0,网络
G565,毒鸡汤,毒鸡汤/别慌去接受失败，要慢慢去感受。,0,网络
G566,毒鸡汤,毒鸡汤/当你觉得又丑又穷的时候，不要悲伤，至少你的判断还是正确的。,0,网络
G567,毒鸡汤,毒鸡汤/矮是什么感觉？明明想瞪人的，硬生生成了卖萌。,0,网络
G568,毒鸡汤,毒鸡汤/2019年第一天，说出你的新年愿望，那就一定不会实现。,0,网络
G569,毒鸡汤,毒鸡汤/别人的女朋友都会生气了，而你的女朋友还在充气。,0,网络
G570,毒鸡汤,毒鸡汤/远方的路，除了未知，还有绝望。,0,网络
G571,毒鸡汤,毒鸡汤/对于丑的人来说，细看都是一种残忍。,0,网络
G572,毒鸡汤,毒鸡汤/国庆你堵在哪呢?,0,网络
G573,毒鸡汤,毒鸡汤/小时候我常想，长大了是上北大还是清华，现在想想原来是我想多了。,0,网络
G574,毒鸡汤,毒鸡汤/听说自从你得了神经病，整个人都精神多了。,0,网络
G575,毒鸡汤,毒鸡汤/我已经不是那个花五十块钱，也要考虑很久的小孩了，现在五块钱都要深思熟虑。,0,网络
G576,毒鸡汤,毒鸡汤/给你的梦想插上翅膀，虽然不一定飞得很远，但肯定摔的很重！,0,网络
G577,毒鸡汤,毒鸡汤/有些人出现在你的生命中就是为了告诉你，你真好骗。,0,网络
G578,毒鸡汤,毒鸡汤/只要我没有道德，别人就不能道德绑架我。,0,网络
G579,毒鸡汤,毒鸡汤/你还不算惨，惨的人，都没手机用。,0,网络
G580,毒鸡汤,毒鸡汤/能不能对我真心一点？当然可以！我是真心不喜欢你。,0,网络
G581,毒鸡汤,毒鸡汤/天没降什么大任于我，照样苦我心智，劳我筋骨。,0,网络
G582,毒鸡汤,毒鸡汤/今天所有的一切，不过是过眼云烟。从明天开始你会一无是处。,0,网络
G583,毒鸡汤,毒鸡汤/人要是决定自暴自弃了，就会活得特别开心。,0,网络
G584,毒鸡汤,毒鸡汤/凡是不赚钱的，都说自己在创业。,0,网络
G585,毒鸡汤,毒鸡汤/鱼和熊掌不可兼得，但单身和穷可以！,0,网络
G586,毒鸡汤,毒鸡汤/真希望有一天我的钱包，可以和我的脸皮一样厚。,0,网络
G587,毒鸡汤,毒鸡汤/抱怨不会改变生活，但是钱可以！,0,网络
G588,毒鸡汤,毒鸡汤/别人都散发着恋爱的酸臭味，只有我，散发着单身狗独有的清香。,0,网络
G589,毒鸡汤,毒鸡汤/有些人就是四，除了二，还是二。,0,网络
G590,毒鸡汤,毒鸡汤/单身脱发又没钱，跑步进入中老年。,0,网络
G591,毒鸡汤,毒鸡汤/最近改掉了熬夜的壞習慣，改通宵了。,0,网络
G592,毒鸡汤,毒鸡汤/不逼自己一把，你都不知道，什么叫绝望。,0,网络
G593,毒鸡汤,毒鸡汤/人生没有过不去的坎，只有一坎接一坎。,0,网络
G594,毒鸡汤,毒鸡汤/心灵鸡汤是给吃惯了鲍参翅肚的人做的换口味小菜，屌丝以为喝一碗鸡汤就营养全面提升了？,0,网络
G595,毒鸡汤,毒鸡汤/大老远看到我一直盯着你时，不要觉得我对你有意思，我真得看不清你是谁。,0,网络
G596,毒鸡汤,毒鸡汤/我躺在床上看天花板，想着我工作的天花板，只是别人的地板。,0,网络
G597,毒鸡汤,毒鸡汤/出卖灵魂并不丢人，丢人的是，没能卖一个好价钱。,0,网络
G598,毒鸡汤,毒鸡汤/咸鱼翻了身，也还是咸鱼。,0,网络
G599,毒鸡汤,毒鸡汤/人为什么叫人类，因为人活着就是累。,0,网络
G600,毒鸡汤,毒鸡汤/自古情深留不住，总是套路得人心。,0,网络
G601,毒鸡汤,毒鸡汤/挣钱是一种能力，花钱是一种技术，我能力有限技术却很高。,0,网络
G602,毒鸡汤,毒鸡汤/我捡了个神灯，许愿我死前能找到女朋友，结果我获得了永生！,0,网络
G603,毒鸡汤,毒鸡汤/你并没那么缺少安全感，因为没钱是最安全的。,0,网络
G604,毒鸡汤,毒鸡汤/真希望有一天我的钱包，可以和我的脸皮一样厚。,0,网络
G605,毒鸡汤,毒鸡汤/虽然你长的丑，但是你想得美啊。,0,网络
G606,毒鸡汤,毒鸡汤/为什么要吵架呢？就不能心平气和的坐下来，打对方几巴掌吗？,0,网络
G607,毒鸡汤,毒鸡汤/很多人觉得自己活得太累，实际上，他们可能只是睡得太晚。,0,网络
G608,毒鸡汤,毒鸡汤/恭喜你又熬过一天，还中奖了，再来一天。,0,网络
G609,毒鸡汤,毒鸡汤/人生的痛苦，不是因为没钱而痛苦，而是因为别人有钱你痛苦。,0,网络
G610,毒鸡汤,毒鸡汤/人丑就要多健身，这样就能在别人说你丑时，你可以揍他。,0,网络
G611,毒鸡汤,毒鸡汤/你认真做一件事，会解释所有的事。,0,网络
G612,毒鸡汤,毒鸡汤/妈妈说：“人家放弃你那一刻一定是经过深思熟虑的，那一刻他觉得没有你会更好，那一刻 一辈子。”,0,网络
G613,毒鸡汤,毒鸡汤/总结一下你的2018，留下你的不开心，让大家开心开心。,0,网络
G614,毒鸡汤,毒鸡汤/如果你变成了备胎，请忘记你也是千斤顶。,0,网络
G615,毒鸡汤,毒鸡汤/冬天床以外的地方都是远方，手够不到的地方都是他乡，上个厕所都是出差。,0,网络
G616,毒鸡汤,毒鸡汤/由于性格太内向，一直做不出，抢着结账这种事。,0,网络
G617,毒鸡汤,毒鸡汤/世上什么事逼急了，都能做出来，除了数学题。,0,网络
G618,毒鸡汤,毒鸡汤/国庆去哪看风景最好？答案是，朋友圈。,0,网络
G619,毒鸡汤,毒鸡汤/做好万全的准备，就是为了当机会来临时，你可以巧妙地避开它。,0,网络
G620,毒鸡汤,毒鸡汤/人如果没有梦想，那跟无忧无虑有什么分别？,0,网络
G621,毒鸡汤,毒鸡汤/男人单身叫单身狗，女的单身叫狗不理。,0,网络
G622,毒鸡汤,毒鸡汤/生活中有两个悲剧。一个是你的欲望得不到满足，另一个则是你的欲望得到了满足,0,网络
G623,毒鸡汤,毒鸡汤/你有什么擅长的运动吗？「逃避现实」。,0,网络
G624,毒鸡汤,毒鸡汤/梦想还是要有的，万一见鬼了呢？,0,网络
G625,毒鸡汤,毒鸡汤/我能想到，对自己最准确的形容词只有：肥美。,0,网络
G626,毒鸡汤,毒鸡汤/知道为何自古红颜多薄命吗？因为没人在意丑的人活多久。,0,网络
G627,毒鸡汤,毒鸡汤/人心不足蛇吞象，没有实力别硬上！,0,网络
G628,毒鸡汤,毒鸡汤/做人要安安稳稳本本分分，因为，你也根本搞不出什么幺蛾子。,0,网络
G629,毒鸡汤,毒鸡汤/好运一定会降临，只是会降临在别人头上。,0,网络
G630,毒鸡汤,毒鸡汤/如果你不珍惜我，那么过了这个村，我在下一个村等你。,0,网络
G631,毒鸡汤,毒鸡汤/懒又有目标，才是真的惨。,0,网络
G632,毒鸡汤,毒鸡汤/别以为世界没了你，没什么区别，没了你地球转得更快。,0,网络
G633,毒鸡汤,毒鸡汤/你有什么擅长的运动吗？「逃避现实」。,0,网络
G634,毒鸡汤,毒鸡汤/我交朋友，从不在乎他有没有钱，反正都没有我穷。,0,网络
G635,毒鸡汤,毒鸡汤/不要放弃你的梦，继续睡！,0,网络
G636,毒鸡汤,毒鸡汤/远方的路，除了未知，还有绝望。,0,网络
G637,毒鸡汤,毒鸡汤/知道为什么天妒英才吗？ 因为没人去管笨蛋活了多久。,0,网络
G638,毒鸡汤,毒鸡汤/年轻人不要老想着走捷径，父母强才是硬道理。,0,网络
G639,毒鸡汤,毒鸡汤/失败乃成功之母，可失败连男朋友都没有。,0,网络
G640,毒鸡汤,毒鸡汤/即使失败一百次，也不要后悔一次。,0,网络
G641,毒鸡汤,毒鸡汤/没钱用的时候跟我说，让我知道不止我一个人，没钱用。,0,网络
G642,毒鸡汤,毒鸡汤/对于丑的人来说，细看都是一种残忍。,0,网络
G643,毒鸡汤,毒鸡汤/目前最靠谱的发财方法，就是，你家拆迁了。,0,网络
G644,毒鸡汤,毒鸡汤/感情是可以磨合的，前提是，看脸。,0,网络
G645,毒鸡汤,毒鸡汤/手机摔了这么多次都没事，想想还是我的身高救了它。,0,网络
G646,毒鸡汤,毒鸡汤/别埋怨手机没怎么用就没电，你还不是一样，没干啥就累了。,0,网络
G647,毒鸡汤,毒鸡汤/不用在意别人怎么看你，你在意了，别人也看不上你。,0,网络
G648,毒鸡汤,毒鸡汤/我们是好朋友，你摔倒了我会把你扶起来，不过要等我笑完。,0,网络
G649,毒鸡汤,毒鸡汤/如果你还在坚持，说明你还不够绝望。,0,网络
G650,毒鸡汤,毒鸡汤/不当家不知柴米贵，不拍照不知自己肥。,0,网络
G651,毒鸡汤,毒鸡汤/用扯淡的态度，面对操蛋的人生。,0,网络
G652,毒鸡汤,毒鸡汤/现在的年轻人，除了睡觉时间不想睡，其它时间都想睡觉。,0,网络
G653,毒鸡汤,毒鸡汤/困难也许会迟到，但绝不缺席。,0,网络
G654,毒鸡汤,毒鸡汤/女生何必勾心斗角互相攀比，反正几十年后，都要一起跳广场舞的。,0,网络
G655,毒鸡汤,毒鸡汤/多照照镜子，很多事情你就明白原因了。,0,网络
G656,毒鸡汤,毒鸡汤/事情多不可怕，可怕的是你没能力解决。,0,网络
G657,毒鸡汤,毒鸡汤/生活会让你苦上一阵子，等你适应以后，再让你苦上一辈子。,0,网络
G658,毒鸡汤,毒鸡汤/铁打的身子，磁铁打的床。,0,网络
G659,毒鸡汤,毒鸡汤/会有天使替我爱你，那我就去爱别人了。,0,网络
G660,毒鸡汤,毒鸡汤/你在我心里，就像天上的星星，多一颗少一颗都无所谓。,0,网络
G661,毒鸡汤,毒鸡汤/今天是除夕夜，来来来，给你夹块你最爱吃的天鹅肉。,0,网络
G662,毒鸡汤,毒鸡汤/离远一看长发飘飘，走近一看虎背熊腰，转身一看卧槽黑山老妖。,0,网络
G663,毒鸡汤,毒鸡汤/你是个做事认真的人，认认真真地帮别人，试了所有的错。,0,网络
G664,毒鸡汤,毒鸡汤/如果有一天我消失了，即使我的朋友恋人不会找我，银行也会疯狂找我。,0,网络
G665,毒鸡汤,毒鸡汤/没有人能让那你放弃减肥，你自己想想就会放弃了。,0,网络
G666,毒鸡汤,毒鸡汤/其实你也有超能力，怎么减都不瘦的能力。,0,网络
G667,毒鸡汤,毒鸡汤/虽然我学得慢，但是我放弃的快啊！,0,网络
