id,tag,value,copyCount,author
O771,文学,文学/记忆不是我的延续。精神才是。,0,网络
O772,文学,文学/生活就像一盒巧克力，你永远不知道下一块会是什么味道。,0,网络
O773,文学,文学/美食之于他们是爱、是救赎、是一切美好及温暖的集合,0,网络
O774,文学,文学/纵天下几变春秋，我依旧还是我。,0,网络
O775,文学,文学/梦，随时生，随实灭。,0,网络
O776,文学,文学/避弊盗利非小人不可为，须纳其弊方承其禾。,0,网络
O777,文学,文学/天下没有免费的午餐，努力创造奇迹吧少年！,0,网络
O778,文学,文学/然而世事千帆而过 路的尽头终归是温柔和月光,0,网络
O779,文学,文学/没有动漫的世界，就是没有的光明的大地！,0,网络
O780,文学,文学/不从善恶意，只遵本心行。,0,网络
O781,文学,文学/孤独的人不过都是一厢情愿的伤害自己，然后再感动自己罢了。,0,网络
O782,文学,文学/不要想，去感受。,0,网络
O783,文学,文学/哼！悔改吧，你们这群死宅，人家可是身价四千万的大小姐。,0,网络
O784,文学,文学/记忆不是我的延续。精神才是。,0,网络
O785,文学,文学/相思不露，只因入骨，晚安！,0,网络
O786,文学,文学/我们就像小小的纸飞机，老师就是放飞我们的手。,0,网络
O787,文学,文学/固执守旧说的就是我了吧,0,网络
O788,文学,文学/路过的熟悉，如同有你，已无转身的距离。,0,网络
O789,文学,文学/那不是温柔，那不过是软弱罢了,0,网络
O790,文学,文学/每一个人都应该明确自己的方向和位置。,0,网络
O791,文学,文学/输了你，赢了这个世界也没意义。,0,网络
O792,文学,文学/因为你在，我不是太阳，而是化作星辰，与你遨游星空。,0,网络
O793,文学,文学/風可以決定樹的方向，而你可以決定自己的方向。,0,网络
O794,文学,文学/有些人的温柔，不过是骨子里的卑微。,0,网络
O795,文学,文学/我既不想伤害别人，也不想被伤害,0,网络
O796,文学,文学/你怎么这么奇奇怪怪怪。。怪可爱的,0,网络
O797,文学,文学/来去无常，得过且过,0,网络
O798,文学,文学/我身上早已烙下沉默燃烧后遗留下来的哀愁,0,网络
O799,文学,文学/别人无法左右你，别人只是帮你决定了你犹豫不决的决定而已！,0,网络
O800,文学,文学/避弊盗利非小人不可为，须纳其弊方承其禾。,0,网络
O801,文学,文学/繁花落尽，明月映着谁老去……,0,网络
O802,文学,文学/别人无法左右你，别人只是帮你决定了你犹豫不决的决定而已！,0,网络
O803,文学,文学/语言的力量是强大的，但其体现是潜移默化的。,0,网络
O804,文学,文学/相互间的抚慰根本没必要只要你还存在着就足够,0,网络
O805,文学,文学/不管明天会发生什么，请牢记住今天。,0,网络
O806,文学,文学/你总说你很累，可谁又过的顺风顺水。,0,网络
O807,文学,文学/快乐，至少比富裕要好。,0,网络
O808,文学,文学/聆听雨落的声音，俯看凋零的落叶。伫细雨之中，感雨落之殇。,0,网络
O809,文学,文学/看破了自己才算看破红尘,0,网络
O810,文学,文学/风牛流马·我带你回家,0,网络
O811,文学,文学/我们就像小小的纸飞机，老师就是放飞我们的手。,0,网络
O812,文学,文学/或许我们真的不配拥有一些美好的事物,0,网络
O813,文学,文学/可能你现在不是别人的，但将来也不会是我的。,0,网络
O814,文学,文学/你想要的，岁月会给你,0,网络
O815,文学,文学/今天的早餐是：早苗的面包、秋子的果酱和观铃的果汁~,0,网络
O816,文学,文学/一个人，一个人，一个人，不是不想交朋友，而是懒。,0,网络
O817,文学,文学/你的电脑，我的权限；你的命运，由我做主。,0,网络
O818,文学,文学/既然长相忘，谁知来时路。,0,网络
O819,文学,文学/虽然我的心脏停止跳动了，但它不会停止爱你。,0,网络
O820,文学,文学/天下没有免费的午餐，努力创造奇迹吧少年！,0,网络
O821,文学,文学/文豪野犬的区别，或许在于浪漫，与非浪漫。,0,网络
O822,文学,文学/机会永远都有 就看你能不能抓得住,0,网络
O823,文学,文学/再强的敌人在最后一集的主角面前也是渣渣。,0,网络
O824,文学,文学/是模仿出来的，模仿不出来,0,网络
O825,文学,文学/执着与进退？这是个问题。,0,网络
O826,文学,文学/没有过多的幸运值，就得拥有个坚持不懈的斗志。,0,网络
O827,文学,文学/眼泪能够诠释最开心，却无法尽展最悲伤。,0,网络
O828,文学,文学/我是个特别害怕失败的人，为此错过了好多事。,0,网络
O829,文学,文学/只要你在我们心里，你就不会死。,0,网络
O830,文学,文学/不用羡慕，你也是太阳。,0,网络
O831,文学,文学/真正珍惜时间的人不会找任何借口。。。。。可惜我不是,0,网络
O832,文学,文学/孤独的人不过都是一厢情愿的伤害自己，然后再感动自己罢了。,0,网络
O833,文学,文学/梦里与现实的距离，仅仅是双眸的一合一闭。,0,网络
O834,文学,文学/心比顽石，药师无益，心若水泊，浮萍无存。,0,网络
O835,文学,文学/你不会独属于我，但我心中有你的专属位置。,0,网络
O836,文学,文学/你要乖，要长大，要不负众望。,0,网络
O837,文学,文学/也罢就这样吧，淡看缘起缘落，有缘聚，无缘不见,0,网络
O838,文学,文学/不要太在意，太在意会开始害怕失去。,0,网络
O839,文学,文学/社会是个就像个机床，人就像块没有加工过的铁。,0,网络
O840,文学,文学/与其在家颓废，还不如多出去干点善事,0,网络
O841,文学,文学/自由的目的是为了为他人创造自由,0,网络
O842,文学,文学/一个人的思想等于一个人的素养。,0,网络
O843,文学,文学/非人之学能，非人之能学。,0,网络
O844,文学,文学/你说过等我的······,0,网络
O845,文学,文学/一个人，一个人，一个人，不是不想交朋友，而是懒。,0,网络
O846,文学,文学/他们的人生本该是充满希望，而不是在深渊的泥潭里绝望的打滚。,0,网络
O847,文学,文学/如果没有见过光明，我本可以忍受黑暗,0,网络
O848,文学,文学/贫积德，富积善。,0,网络
O849,文学,文学/愿字起于心头 转瞬又死于心间,0,网络
O850,文学,文学/时间，捉摸不透。,0,网络
O851,文学,文学/别让生活蹂躏了你眉间的温柔。,0,网络
O852,文学,文学/一举一动牵吾魂，一言一语勾吾思。,0,网络
O853,文学,文学/是模仿出来的，模仿不出来,0,网络
O854,文学,文学/我得罪了领导，领导醉了。,0,网络
O855,文学,文学/没有信仰的夜晚是充满厄难的白天！,0,网络
O856,文学,文学/上一阵风、它吹过的时候，带走了我的心我的寂寞。,0,网络
O857,文学,文学/愿字起于心头 转瞬又死于心间,0,网络
O858,文学,文学/再强的敌人在最后一集的主角面前也是渣渣。,0,网络
O859,文学,文学/生活就像一盒巧克力，你永远不知道下一块会是什么味道。,0,网络
O860,文学,文学/如果现在不开始想，那以后哪有时间做,0,网络
O861,文学,文学/我不是畏惧风，我只是怕风把沙子吹到我的眼睛里！,0,网络
O862,文学,文学/虽然我的心脏停止跳动了，但它不会停止爱你。,0,网络
O863,文学,文学/鲁迅：我没说过这句话。,0,网络
O864,文学,文学/每一天都可能会有刷新你世界观的事,0,网络
O865,文学,文学/满天繁星思绪起，一言一诺只为你。,0,网络
O866,文学,文学/我们都很擅长口是心非，但又希望对方能有所察觉。,0,网络
O867,文学,文学/风牛流马·我带你回家,0,网络
O868,文学,文学/永远别放弃一个你每天都在想念的人,0,网络
O869,文学,文学/别人总是以为你什么都有，但你只剩自己了。,0,网络
O870,文学,文学/人生四然：来是偶然，去是必然，尽其当然，顺其自然 ...,0,网络
O871,文学,文学/你会梦游，我会磨牙，我们晚上一起去吓人吧！,0,网络
O872,文学,文学/你总说你很累，可谁又过的顺风顺水。,0,网络
O873,文学,文学/我们都是游离于这个时代之外的人，我们永远无法理解别人。,0,网络
O874,文学,文学/固执守旧说的就是我了吧,0,网络
O875,文学,文学/想不完的思念，道不尽的话。,0,网络
O876,文学,文学/在回忆里留下微笑是为了不让你哭泣...,0,网络
O877,文学,文学/记忆付诸生命之时，时间亦将付诸生命。,0,网络
O878,文学,文学/在回忆里留下微笑是为了不让你哭泣...,0,网络
O879,文学,文学/心若不动，风又奈何,0,网络
O880,文学,文学/生命的最终奥义，不过就是活得自在罢了。,0,网络
O881,文学,文学/我不会接受我不要的未来，哪怕是命中注定。,0,网络
O882,文学,文学/一个人有多热心，他就会感到有多寒冷,0,网络
O883,文学,文学/走路太骚必摔跤，得瑟过劲会闪腰。,0,网络
O884,文学,文学/冢边枯萎之叶，何人知是蔷薇？长守孤冢之旁，芳华逝矣。,0,网络
O885,文学,文学/你是我的，那是曾经。我是你的，直到现在。,0,网络
O886,文学,文学/始无弱，盛极衰，和以中之大同。,0,网络
O887,文学,文学/此时此刻一切都是静寂的，只剩下我与你的世界，这就是爱？,0,网络
O888,文学,文学/梦里与现实的距离，仅仅是双眸的一合一闭。,0,网络
O889,文学,文学/自己选择的路，跪着也要走完,0,网络
O890,文学,文学/逆而顺之，顺而逆之。,0,网络
O891,文学,文学/一言，一思，一走，一生。,0,网络
O892,文学,文学/枯燥的太阳因你而变的温暖，脆弱的心灵因你而变的坚强。,0,网络
O893,文学,文学/因为你在，我不是太阳，而是化作星辰，与你遨游星空。,0,网络
O894,文学,文学/眼泪能够诠释最开心，却无法尽展最悲伤。,0,网络
O895,文学,文学/是模仿出来的，模仿不出来,0,网络
O896,文学,文学/持道而修，不可议其。,0,网络
O897,文学,文学/我愿意给你自己所有的快乐，你愿意分担我一半的难过吗？,0,网络
O898,文学,文学/愿：汝之烦恼痛苦心不在焉，汝之快乐幸福全神贯注。,0,网络
O899,文学,文学/梦想不应被嘲笑，也应该不惧流言！,0,网络
O900,文学,文学/往回首。即使那些不悦的，厌恶的，也化作尘埃，随风而去。,0,网络
O901,文学,文学/为毛我的眼里常含泪水，因为我老是中枪。,0,网络
O902,文学,文学/是我不该如此，抱歉，怪我太矫情。,0,网络
O903,文学,文学/雷锋做了好事不留名，但是每一件事情都记到日记里面。,0,网络
O904,文学,文学/黄昏时的天略带有妩媚。,0,网络
O905,文学,文学/时间突然向前迈了一大步，我奋力追赶，却遥不可及。,0,网络
O906,文学,文学/我们终究还是走散了。,0,网络
O907,文学,文学/前进路上的阴影，来自身后的光明。,0,网络
O908,文学,文学/也许我们都没有长大，只是世界变小了。,0,网络
O909,文学,文学/每个人藏在影子里的，才是他真实的那面。,0,网络
O910,文学,"文学/如果真的失败了，请总结自己""为什么会失败？""",0,网络
O911,文学,文学/你的电脑，我的权限；你的命运，由我做主。,0,网络
O912,文学,文学/醉生梦死才是人生真正追求。,0,网络
O913,文学,文学/你在颓废的时候别人都在努力哦~♪,0,网络
O914,文学,文学/神曲的存在并不是为了享受音乐，而是品味那段最珍贵的回忆。,0,网络
O915,文学,"文学/如果真的失败了，请总结自己""为什么会失败？""",0,网络
O916,文学,文学/即使这一切如此虚假，那又如何？,0,网络
O917,文学,文学/如果全世界都对你恶语相加，我愿对你说上一世情话。,0,网络
O918,文学,文学/虽然你很普通，但你是世上独一无二的唯一,0,网络
O919,文学,文学/猿粪和狗屎其实是一类东西，这个你知道的吧。,0,网络
O920,文学,文学/如果只是路过，那我就在终点等你。,0,网络
O921,文学,文学/没有动漫的世界，就是没有的光明的大地！,0,网络
O922,文学,文学/语言的力量是强大的，但其体现是潜移默化的。,0,网络
O923,文学,文学/相互间的抚慰根本没必要只要你还存在着就足够,0,网络
O924,文学,文学/我讨厌一会充满希望一会变成绝望，我们已经受够了期待落空了。,0,网络
O925,文学,文学/漫漫人生路，相知有几人。,0,网络
O926,文学,文学/每一栋楼都要尊重不知道为他们付出了多少汗水的脚手架。,0,网络
O927,文学,文学/雷锋做了好事不留名，但是每一件事情都记到日记里面。,0,网络
O928,文学,文学/春秋相往犹如似水流年。,0,网络
O929,文学,文学/彼岸花花开彼岸，断肠草草断肝肠。,0,网络
O930,文学,文学/光，火交错，诞生了夕阳。,0,网络
O931,文学,文学/苦到头未必是甜的，而甜到头一定是苦的 。,0,网络
O932,文学,文学/夏雨微尘轻拂袖，两衫风雪若得闲。,0,网络
O933,文学,文学/我也不知道你哪里好，但是别人就是替代不了。,0,网络
O934,文学,文学/不管明天会发生什么，请牢记住今天。,0,网络
O935,文学,文学/记忆不是我的延续。精神才是。,0,网络
O936,文学,文学/我愿意给你自己所有的快乐，你愿意分担我一半的难过吗？,0,网络
O937,文学,文学/逆而顺之，顺而逆之。,0,网络
O938,文学,文学/嘴上说着考名校，手里打着游戏，你是在和谁开玩笑。,0,网络
O939,文学,文学/今天的早餐是：早苗的面包、秋子的果酱和观铃的果汁~,0,网络
O940,文学,文学/焦虑像毒瘾，让人想对死亡说你好……,0,网络
O941,文学,文学/我的梦想就是站在万人仰慕的高度，俯视曾经看低我的人。,0,网络
O942,文学,文学/快乐，至少比富裕要好。,0,网络
O943,文学,文学/醉生梦死才是人生真正追求。,0,网络
O944,文学,文学/美食之于他们是爱、是救赎、是一切美好及温暖的集合,0,网络
O945,文学,文学/喜欢 不过是我愿意在冬天把自己当做你的暖水袋而已 如此便是,0,网络
O946,文学,文学/你很好，我也很喜欢，但我不是追着别人跑的年纪了。,0,网络
O947,文学,文学/来去无常，得过且过,0,网络
O948,文学,文学/为什么我明明什么坏事都没有做，却要被那样看待？,0,网络
O949,文学,文学/此时此刻一切都是静寂的，只剩下我与你的世界，这就是爱？,0,网络
O950,文学,文学/如果杞人看见过天塌下来，那么杞人忧天也就可以理解了吧。,0,网络
O951,文学,文学/卑屈游戏谁是先该离场的呢？,0,网络
O952,文学,文学/我笑了，开怀的笑了，真的,0,网络
O953,文学,文学/避弊盗利非小人不可为，须纳其弊方承其禾。,0,网络
O954,文学,文学/你回头，我就在身后。,0,网络
O955,文学,文学/故事的结局从来不人意！,0,网络
O956,文学,文学/鲁迅：我没说过这句话。,0,网络
O957,文学,文学/倘若是为了爱而放弃一切，最终连同这份爱意都会丧失掉。,0,网络
O958,文学,文学/输了你，赢了这个世界也没意义。,0,网络
O959,文学,文学/如果你是我该多好，那你就会知道我有多难过，多喜欢你。,0,网络
O960,文学,文学/自由的目的是为了为他人创造自由,0,网络
O961,文学,文学/没有过多的幸运值，就得拥有个坚持不懈的斗志。,0,网络
O962,文学,"文学/待至暮年归,挽手戏落日.",0,网络
O963,文学,文学/没有理所当然的帮忙，只有个人素养的体现。,0,网络
O964,文学,文学/我打架很厉害的，身体疼没什么了不起，心里疼才会哭,0,网络
O965,文学,文学/片是落叶处，一切尽萧然。,0,网络
O966,文学,文学/别人无法左右你，别人只是帮你决定了你犹豫不决的决定而已！,0,网络
O967,文学,文学/愿用余生换半城烟雨，半城繁花。,0,网络
O968,文学,文学/宅，是一种生活状态；死宅，是一种人生境界……,0,网络
O969,文学,文学/需要的不外乎是“路程”，也许能一步到位。,0,网络
O970,文学,文学/我喜欢的姑娘，眉如青山。,0,网络
O971,文学,文学/彼此相互推卸不幸是没有结果的。,0,网络
O972,文学,文学/我打架很厉害的，身体疼没什么了不起，心里疼才会哭,0,网络
O973,文学,文学/我把这几个字写了又删，删了又写。,0,网络
O974,文学,"文学/错过了就错过了,再追回来天色也不对。",0,网络
O975,文学,文学/别跟我谈感情，多伤钱啊！,0,网络
O976,文学,文学/不相信命运却屈服于现实，拒绝眼泪却抑制不住悲伤......,0,网络
O977,文学,文学/或许此刻需要“推力”来成长。,0,网络
O978,文学,文学/异地恋是，尝过欣喜若狂，也知道失魂落魄。,0,网络
O979,文学,文学/有多少人以友谊的名义，爱着一个人，认为拥有，就是失去的开始。,0,网络
O980,文学,文学/你如果認識以前的我，也許你會原諒現在的我。,0,网络
O981,文学,文学/没有逃不脱的厄难！如果有，那是因为还没找到那合理的理由！,0,网络
O982,文学,文学/再深的感情终是黄粱一梦。,0,网络
O983,文学,文学/与其在家颓废，还不如多出去干点善事,0,网络
O984,文学,文学/时间突然向前迈了一大步，我奋力追赶，却遥不可及。,0,网络
O985,文学,文学/非人之学能，非人之能学。,0,网络
O986,文学,文学/不是我想要放弃，你自己不去珍惜为什么要去怪我？,0,网络
O987,文学,文学/给你的努力一个交代，挥出已经紧握在双拳中的梦想。,0,网络
O988,文学,文学/只要我喝的够多，寂寞就侵蚀不了我,0,网络
O989,文学,文学/又苦又甜，也挺好嘛，很像生活,0,网络
O990,文学,文学/给你的努力一个交代，挥出已经紧握在双拳中的梦想。,0,网络
O991,文学,文学/忘了我吧，我都忘了,0,网络
O992,文学,文学/明明就是喜欢，失去了才痛心，你在胆怯什么啊喂？,0,网络
O993,文学,文学/我真想拉起你的手，逃向初晴的天空和田野，不畏縮也不回顧。,0,网络
O994,文学,文学/前进路上的阴影，来自身后的光明。,0,网络
O995,文学,文学/人生路上，岔路口。如何走？自己的路。,0,网络
O996,文学,文学/忘却并不是可怕的，而是你不肯。,0,网络
O997,文学,文学/冢边枯萎之叶，何人知是蔷薇？长守孤冢之旁，芳华逝矣。,0,网络
O998,文学,文学/此时此刻一切都是静寂的，只剩下我与你的世界，这就是爱？,0,网络
O999,文学,文学/醉生梦死才是人生真正追求。,0,网络
O1000,文学,文学/聆听雨落的声音，俯看凋零的落叶。伫细雨之中，感雨落之殇。,0,网络
O1001,文学,文学/汐文小姐，我会想你，在我这漫漫长路上的每一步！,0,网络
O1002,文学,文学/路过的熟悉，如同有你，已无转身的距离。,0,网络
O1003,文学,文学/如果只是路过，那我就在终点等你。,0,网络
O1004,文学,文学/相互间的抚慰根本没必要只要你还存在着就足够,0,网络
O1005,文学,文学/别人看见的只有你的光鲜亮丽，他们永远不知道你失去了什么。,0,网络
O1006,文学,文学/冬至子月，证启明兆。倚伏依之。,0,网络
O1007,文学,文学/又苦又甜，也挺好嘛，很像生活,0,网络
O1008,文学,文学/本想自省，却闭门思他人之过。,0,网络
O1009,文学,文学/静以制动，明以破军。,0,网络
O1010,文学,文学/猿粪和狗屎其实是一类东西，这个你知道的吧。,0,网络
O1011,文学,文学/有多少人以友谊的名义，爱着一个人，认为拥有，就是失去的开始。,0,网络
O1012,文学,文学/如果没有见过光明，我本可以忍受黑暗,0,网络
O1013,文学,文学/我们所做的事情，不过是重复前人所做的事情罢了,0,网络
O1014,文学,文学/现在得到的将来定将十倍失去,0,网络
O1015,文学,文学/我已经过了会脸红的年纪。,0,网络
O1016,文学,文学/你若愿爱，我若无悔,0,网络
O1017,文学,文学/扬帆起航，于舟渡之。,0,网络
O1018,文学,文学/入夜随孤灯等昙花开。,0,网络
O1019,文学,文学/此时此刻一切都是静寂的，只剩下我与你的世界，这就是爱？,0,网络
O1020,文学,文学/只有破碎的心才有伤人的棱角。,0,网络
O1021,文学,文学/别人总是以为你什么都有，但你只剩自己了。,0,网络
O1022,文学,文学/放开我吧，求求你们，放我走吧，让我离开,0,网络
O1023,文学,文学/只有破碎的心才有伤人的棱角。,0,网络
O1024,文学,文学/打雷时你想到的是要下雨还是她害怕。,0,网络
O1025,文学,文学/一个人的思想等于一个人的素养。,0,网络
O1026,文学,文学/醉生梦死才是人生真正追求。,0,网络
O1027,文学,文学/你在颓废的时候别人都在努力哦~?,0,网络
O1028,文学,文学/每个人藏在影子里的，才是他真实的那面。,0,网络
O1029,文学,文学/谢谢你喜欢我，对不起爱，我伤不起了,0,网络
O1030,文学,文学/彼此相互推卸不幸是没有结果的。,0,网络
O1031,文学,文学/文豪野犬的区别，或许在于浪漫，与非浪漫。,0,网络
O1032,文学,文学/天下哪有真情在？只要够萌咱都爱！,0,网络
O1033,文学,文学/天下没有免费的午餐，努力创造奇迹吧少年！,0,网络
O1034,文学,文学/忘了TA以后，我还能忘记什么！,0,网络
O1035,文学,文学/十年过去了，时间没长大，我却变了。,0,网络
O1036,文学,文学/你是我的，那是曾经。我是你的，直到现在。,0,网络
O1037,文学,文学/面子都是互相给的。,0,网络
O1038,文学,文学/如果现在不开始想，那以后哪有时间做,0,网络
O1039,文学,文学/你强归你强，我永不示弱,0,网络
O1040,文学,文学/因为你在，我不是太阳，而是化作星辰，与你遨游星空。,0,网络
O1041,文学,文学/穿别人的鞋，走自己的路，让他们找去吧。,0,网络
O1042,文学,文学/小孩子看了根本把持不住！,0,网络
O1043,文学,文学/许久未见的朋友，定会在梦里，有一次无需言语的交流。,0,网络
O1044,文学,文学/落座无言行三载，持笔无悔笑苍生！,0,网络
O1045,文学,文学/路过的熟悉，如同有你，已无转身的距离。,0,网络
O1046,文学,文学/莲子这个东西，等的越久，它越苦涩啊。,0,网络
O1047,文学,文学/苦到头未必是甜的，而甜到头一定是苦的 。,0,网络
O1048,文学,文学/天予不取，必遭天谴。,0,网络
O1049,文学,文学/加油！和你们在一起！,0,网络
O1050,文学,文学/没有信仰的夜晚是充满厄难的白天！,0,网络
O1051,文学,文学/其实你不是真的很有趣，你只是太孤独。这个你，就是我。,0,网络
O1052,文学,文学/失去，得到，往往于一念间。,0,网络
O1053,文学,文学/一个人有多热心，他就会感到有多寒冷,0,网络
O1054,文学,文学/冬至子月，证启明兆。倚伏依之。,0,网络
O1055,文学,文学/非人之学能，非人之能学。,0,网络
O1056,文学,文学/天下哪有真情在？只要够萌咱都爱！,0,网络
O1057,文学,文学/心若不动，风又奈何,0,网络
O1058,文学,文学/既然我无法停留，那么就飞到我再也不能飞的那一天吧。,0,网络
O1059,文学,文学/不是所有牛奶都叫特仑苏。,0,网络
O1060,文学,文学/醉生梦死才是人生真正追求。,0,网络
O1061,文学,文学/眼泪不能洗去痛苦，但岁月足以抹去一切。,0,网络
O1062,文学,文学/是，你是这个世界的人，但同时你要相信你创造的世界也是存在的。,0,网络
O1063,文学,文学/我们，在路上，勿忘初心。找寻最初的梦想和微弱的希望。,0,网络
O1064,文学,文学/你回头，我就在身后。,0,网络
O1065,文学,文学/我的梦想就是站在万人仰慕的高度，俯视曾经看低我的人。,0,网络
O1066,文学,文学/别人无法左右你，别人只是帮你决定了你犹豫不决的决定而已！,0,网络
