id,tag,value,copyCount,author
C271,舔狗日记,舔狗日记/今天发工资了 我一个月工资4500 你猜我会给你多少？是不是觉得我会给你全部 厂里包吃包住？想得美 我他妈全留给自己 你他妈喝西北风去吧,0,网络
C272,舔狗日记,舔狗日记/每次你们说要找个男朋友谈恋爱，后来都告诉我只是口嗨，我就以为你们真的是在口嗨。然后我也口嗨参与进来，谁知道你们都是表面口嗨私下都有宝贝老公，就我一个人依旧在朋友圈里口嗨。几个月了，你们对象换了又换，而我却没有对象。我还是继续写我的舔狗日记吧,0,网络
C273,舔狗日记,舔狗日记/你不用揣测我在想什么。如果我们走得够近，我想什么不说你也知道。如果我们有距离，你光凭揣测怎能知道我在想什么。大多数揣测不过是骗自己知道答案而已,0,网络
C274,舔狗日记,舔狗日记/这算什么啊？我徒步走了20公里去她家里，都不想和我多说一句话，现在每天自残每天吃安眠药，不知道还能撑多久,0,网络
C275,舔狗日记,舔狗日记/今天一直在下雨，风儿甚是喧嚣，我很难过，打电话给你的时候听见啪啪声和喘息声，你跟我说你在穿拖鞋跑步，我问你为什么旁边有别人的声音，你说是一起跑步的，我又听见一个男的喊了句“冲刺”，然后你一直在惨叫，结果你跟我说你快到终点的时候脚崴了,0,网络
C276,舔狗日记,舔狗日记/今天他终于约我出去吃饭了，好开心，到了火锅店我发现，他正和另一个女孩子坐一起，他想得真周到，叫上其他人不会容易冷场，我走过去发现他们好像已经吃完了，他说你别吃了去买一下单，他真贴心，知道我最近减肥不能吃太多。我更爱他了……,0,网络
C277,舔狗日记,舔狗日记/他说羡慕别的男孩子  身边女孩子很多  于是我为了让他不羡慕别人  推了他的微信名片给身边的姐妹  他还说我姐妹好看要同意微信  看见他开心的样子   我就开心,0,网络
C278,舔狗日记,舔狗日记/你的朋友圈不知道我的存在，你的空间不会放我的照片，你的心情不会为我而写，我就像你的一个隐形情人，但你却说爱我想我。,0,网络
C279,舔狗日记,舔狗日记/有一种孤独是我知道你爱我，我也知道我爱你，但我无法用准确的语言让你明白我内心的感受，即使我说了，你也不能理解。我们是人类，但却不是一类人。,0,网络
C280,舔狗日记,舔狗日记/我不知道怎么跟你相处 你有游戏要打 有觉要睡 朋友喊了还要去 帅哥找了你还要秒回 而我的生活只有想你想你想你 我怎么配得上跟你谈恋爱呢 我只是一个得不到爱情的小笨蛋罢了 ​ ​​​​,0,网络
C281,舔狗日记,舔狗日记/我存了两个月的钱，给你买了一双北卡蓝，你对我说了一句谢谢，我好开心。这是你第一次对我说两个字，以前你都只对我说滚。今天晚上逛闲鱼，看到了你把我送你的北卡蓝发布上去了。我想，你一定是在考验我，于是我用借呗里的钱把它买了下来，再次送给你，给你一个惊喜。,0,网络
C282,舔狗日记,舔狗日记/今天是我成为电焊工第三天，每时每刻都能看见你的窗。天降温了，风吹的我很冷，我站在树下点了一根烟，我抽了三分一，风抽了三分之二，我把自己的心关起来锁在了一个很深的地方。我是一个不称职的电焊工，我电不到你，也焊不牢你的心。,0,网络
C283,舔狗日记,舔狗日记/我爸说再敢写舔狗日记就打断我的腿，幸好不是胳膊。这样我还能继续和你打字聊天，就算连膊胳也打断了，我的心里也只会有你的位置。,0,网络
C284,舔狗日记,舔狗日记/今天你说了要和我打电话，我等了一天，马上十二点了才打过来，我有点不高兴就挂了，你骂了句给脸不要脸。我想了一下，哎呀你还会关心我的脸，多么善良的男孩子，我发誓还能再等一天电话[太開心],0,网络
C285,舔狗日记,舔狗日记/骗了父母，买了车票只身一人去见你，在你的城市我被骗了2000块钱。找到你一起吃了饭，看了电影。你说你要回寝室写要交的东西，我送你回去，找了个50块钱的小旅馆。当我下楼买东西的时候，我看到你上了一辆车。车没开，你和他热吻了5分钟。在那5分钟里，我想家想父母想打王者。玩的扣1,0,网络
C286,舔狗日记,舔狗日记/自从你把我的微信删除了之后，我经常去你宿舍楼下等你，早上偶尔去，晚上一定在。平时你都故意不看我，因为你比较害羞腼腆，但今天你终于忍不住对我的在乎，把我叫到小树林里独处。你说了什么我忘了，好像是让我老是找你免得你把持不住吧。嘻嘻，你真可爱。,0,网络
C287,舔狗日记,舔狗日记/我爸说再敢写舔狗日记就打断我的腿 幸好不是胳膊 这样我还能继续和你打字聊天，就算连胳膊也打断了，我的心里也只会有你的位置。,0,网络
C288,舔狗日记,"舔狗日记/今天升温了，风吹的很舒服,我站在树下点了一根烟，我不想再做电焊工了,我把自己的心关起来锁在了一个很深的地方。我是一个不称职的电焊工，我电不到你，也焊不牢你的心。",0,网络
C289,舔狗日记,舔狗日记/今天舔狗发工资了，他一个月工资是3000，你猜我会收到多少？是不是觉得我会收到3000？哈哈哈我收到18000，因为我有6个舔狗,0,网络
C290,舔狗日记,舔狗日记/特大暴雨，心里想着FUCK，就是看不到你fuck,0,网络
C291,舔狗日记,"舔狗日记/今天你在群里问有没有人打游戏，我说我们双排吧，你对我说：“滚，sb”,我当时就开心了，因为我知道sb是sweet baby的缩写，原来你也喜欢我。",0,网络
C292,舔狗日记,舔狗日记/今天是第三次叫她出来玩了，她说想出去但是懒得去，我信了，可是她转身就在pyq找小哥哥出去做指甲。没事的，总有一天会轮到我的,0,网络
C293,舔狗日记,舔狗日记/你过得好吗？你要努力来见我，别让我失望！我也会努力去见你！但是，你要等我哦，不用很久，喝完一百杯月光酒就好了。,0,网络
C294,舔狗日记,舔狗日记/你已经十三个小时两分钟57秒没有回我消息了，一支晨光的水性笔可以把你的名字写两千四百三十五遍，这是我等你回消息时候发现的。,0,网络
C295,舔狗日记,舔狗日记/女神发朋友圈发了一款新手机，我立马用我捡瓶子赚来的钱买的手机下了订单，看见女神朋友圈发了一条，是哪个傻逼给我订的手机货到付款，我开心的笑了，女神为我发朋友圈了，我放下手中的空瓶，默默的发誓我要舔她一辈子,0,网络
C296,舔狗日记,舔狗日记/你在我洗澡的时候给我发了消息 我赶紧点开想回 又怕秒回显得太舔狗很尴尬 只好数着时间过了三分钟再按发送 然后你就没回我了 应该是白天太累睡着了吧,0,网络
C297,舔狗日记,舔狗日记/我准备在认识你的第520天向你表白，然而你却在第519深夜发来3个字：分手吧。后面还跟了3个感叹号.我想，你连那几个小时都不愿意等待吗？眼角已经湿润，却不想挽回什么。,0,网络
C298,舔狗日记,"舔狗日记/今天你在群里问有没有人打游戏，我说我们双排吧，你对我说：“滚，sb”,我当时就开心了，因为我知道sb是sweet baby的缩写，原来你也喜欢我。",0,网络
C299,舔狗日记,"舔狗日记/
看到你和一个帅哥吃饭，看起来关系很亲密的样子，你从来没有告诉我你还有这么好的朋友，一定是怕我多想，你总是为我着想，你对我真好。",0,网络
C300,舔狗日记,舔狗日记/你一个小时没回我的消息。在我孜孜不倦地骚扰下你终于舍得回我了 你说“去死”。这其中一定有什么含义，我想了很久 去死这简简单单的两个字肯定代表你有与我殉情的想法，为了和我永远在一起即使死也无畏。我感动哭了(┬＿┬)。不知道你现在在干嘛。我很想你。,0,网络
C301,舔狗日记,舔狗日记/雨伞借给你”“那你呢？”“没关系，我摇花手回去”,0,网络
C302,舔狗日记,舔狗日记/你说你喜欢下雨天，因为会想起和他一起躲过的屋檐。我也喜欢下雨天，因为那天我站在雨里，看着屋檐下的你抱着他,0,网络
C303,舔狗日记,舔狗日记/搬了一天的砖回到家，打开微信看着你回复我的“洗澡去了”，瞬间对明天的工作充满了激情，就算你已经是别人的女人!,0,网络
C304,舔狗日记,舔狗日记/今天晚上好冷，本来以为街上没人，结果剛剛偷电动车的時候被抓了，本來想反抗，警察說了一句老實點別動，我立刻就放棄了抵抗，因為我記得你說過，你喜歡老實人。,0,网络
C305,舔狗日记,舔狗日记/我暗恋的人说眼睛疼，所以我买了瓶眼药水寄过去，但他却告诉我他有喜欢的人了，让我别再打扰，距离遥远顺丰都要两天才能到，可他为什么只用了一秒就把眼药水滴进了我眼睛里。,0,网络
C306,舔狗日记,舔狗日记/你说生孩子本来就够痛苦了 还管是谁的干嘛呢  我可以跟你的孩子姓,0,网络
C307,舔狗日记,舔狗日记/她从来不说想我，聊天记录搜索了一下“想你”两个字全都是：“那波你怎么不上啊 你在想你妈呢”,0,网络
C308,舔狗日记,舔狗日记/今天你把我的微信删了，这下我终于解放了！以前我总担心太多消息会打扰你，现在我终于不用顾忌，不管我怎么给你发消息，都不会让你不开心了。等我攒够5201314条我就给你看，你一定会震惊得说不出话然后哭着说会爱我一辈子。哈哈。,0,网络
C309,舔狗日记,舔狗日记/今天我给你发消息你一直都没有回，后来我看见你发朋友圈也不回我消息，我不禁十分感动，你连不想回我消息都表达地这么委婉这么地照顾我的情绪，你真是一个善良体贴的好人，我更爱你了！！,0,网络
C310,舔狗日记,舔狗日记/听说你朋友说今天出门了，我打扮成精神小伙来找你，没想到你竟然对我说“给我爬，别过来”我当场就哭了，原来真心真的会感动人，你一定是知道，穿豆豆鞋走路脚会很累，让我爬是因为这样不会累着脚，其实你是喜欢我的吧,0,网络
C311,舔狗日记,舔狗日记/今天舔狗遭到反噬，医生说是口腔溃疡，休息一天，明天再舔,0,网络
C312,舔狗日记,舔狗日记/啊啊啊我就是zzy的舔狗，我会永远爱zzy，给他我所有的钱,0,网络
C313,舔狗日记,舔狗日记/你把我送你的口红涂上再和他接吻，好让我有点参与感不是,0,网络
C314,舔狗日记,舔狗日记/午休时间 打开了网易云听歌《你曾是少年》。几年前的夏天好像还历历在目 傍晚的风 入夜的啤酒烧烤 好像离现在的生活越来越远。一切都好像还来得及又好像来不及 也一直没忘那句“当我和世界初相见 当我曾经是少年”。over。,0,网络
C315,舔狗日记,"舔狗日记/今天我观战了一天你带别人打游戏，你们玩的很开心，我给你发了200多条消息，你说你没流量了就不回了，晚上你发了条说说没有人爱你，我连滚带爬评论了句有我在。你把我拉黑了，我给你打电话也无人接听，对不起我不该打扰到你的，我哭着要你把我移除黑名单，然后你给我发了句""nmsI? ”我惊喜的发现结尾有个问号是疑问句，原来你一直在关心我的家人，看来你真的喜欢我!",0,网络
C316,舔狗日记,舔狗日记/从你闺蜜那知道，你喜欢进这家按摩店，于是去应聘我都给自己戳瞎了，结果店长告诉我“不收盲人”。,0,网络
C317,舔狗日记,舔狗日记/你不知道我在洗澡时因为你发来的信息擦干手秒回的样子，你不知道我在很困的时候依然硬撑着和你说等你睡了我再睡的样子，你不知道我每天没事就抱着手机等你回消息的样子，你全都没见过，因为我没有做过,0,网络
C318,舔狗日记,舔狗日记/大概是那天他心情不好，朋友叫他去吹风，可是吹了很久还是不能想通，于是就有了这句“可是啊总有那风吹不散的认真”,0,网络
C319,舔狗日记,舔狗日记/你跟她打完游戏了吧，也不知道她有没有在游戏里凶你。如果你不高兴了一定要告诉我哦，我会一直陪伴你的。今天领导看我表现好，奖了我一百块钱奖金，我现在就给你打过去，给你买小乔的青蛇皮肤，别人有的你也会有。,0,网络
C320,舔狗日记,舔狗日记/我坐在窗边给你发了99条消息 你终于肯回我了 你说“发你妈啊” 我一下子就哭了 原来努力真的有用 你已经开始考虑想见我的妈妈了 你其实也是挺喜欢我的,0,网络
C321,舔狗日记,舔狗日记/今天你说了要和我打电话，我等了一天，马上十二点了才打过来，我有点不高兴就挂了，你骂了句给脸不要脸。我想了一下，哎呀你还会关心我的脸，多么善良的男孩子，我发誓还能再等一天电话[太開心],0,网络
C322,舔狗日记,舔狗日记/不是她变了，是我没有变成她喜欢的样子。我不恨她，我只恨我自己,0,网络
C323,舔狗日记,舔狗日记/现在的女孩子都太开放了。还没认识多久就要见家长，昨天我邀请她去看电影，他回答看你妈，诶真是想想都有点小激动。,0,网络
C324,舔狗日记,舔狗日记/从你闺蜜那知道，你喜欢进这家按摩店，于是去应聘我都给自己戳瞎了，结果店长告诉我“不收盲人”。,0,网络
C325,舔狗日记,"舔狗日记/我有一个喜欢的女孩子，但是她居然喜欢了另一个女孩子，我跟我家宝贝是闺蜜，但是就是看着我宝贝女朋友很不爽，宝贝，跟着我吧！
wjh，我爱你
哈哈哈友爱",0,网络
C326,舔狗日记,舔狗日记/你跟他已经醒了吧？我今天捡垃圾挣了一百多 明天给你打过去 你快点休息吧 我明天叫你起床 给你点外卖买烤韭菜 给你点你最喜欢的抹茶星冰乐 晚上我会继续去摆地摊的 你不用担心我烦你 床只有那么大 睡不下三个 你要好好照顾好自己不要让他抢你被子 我永远爱你,0,网络
C327,舔狗日记,舔狗日记/【特别篇】我有一个喜欢得不得了的人，暗恋5年最后还只是止步于朋友的关系，那时觉得不能留下遗憾。可是各奔东西之后自然而然地没有了聊天的借口。如果没有这次疫情我会去上海，去你在的城市，想象着会不会下一个路口抬头就能看见你。如果你的遗憾是我，于我而言还是太奢侈了吧，哪里敢想。,0,网络
C328,舔狗日记,舔狗日记/中，恁真中，发消息嫩不回，真是冷酷嘞人，俺马上走，让恁看不到俺，骑上俺嘞洋车得，像俺这样嘞人，果然消失都中了。白佛了，保安俺也辞了，我能想到嫩喜多很，呵，毁灭吧，靠嫩娘。,0,网络
C329,舔狗日记,舔狗日记/从我起床到晚上一直在给你分享我的生活碎片并关心你的衣食住行 直到深夜你终于回我了 累了 睡了 原来你是爱我的 这么晚了还在担心我累并嘱咐我早点睡,0,网络
C330,舔狗日记,"舔狗日记/这是我最后一篇保安日记了 刚刚给队长说了不干了 行李收拾好了 准备走人了。蒋介石为了宋美龄放弃了南京我为了你辞职 ,放弃了整个小区的治安只是因为你一句不喜欢保安。我松开了牵狗的手,也牵不到你的手,我脱下了保安制服,最后也祝你幸福,告诉你一个秘密,其实我是一个痴汉,我来做保安是为了监视你,最后,案子没破, 我的心被你破了",0,网络
C331,舔狗日记,舔狗日记/你在我洗澡的时候给我发了消息 我赶紧点开想回 又怕秒回显得太舔狗很尴尬 只好数着时间过了三分钟再按发送 然后你就没回我了 应该是白天太累睡着了吧,0,网络
C332,舔狗日记,"舔狗日记/你洗澡已经洗了三天了，
不知道你身体还好吗？一定是没看到我的微信消息，那我以后还是给你 发QQ消息吧！",0,网络
C333,舔狗日记,舔狗日记/我们虽然没有在写给对方的信中发泄对这些日常生活的不满与牢骚，但是知道在这个世界之中有另外一个人能够理解自己，使我们都变得坚强起来。舔狗党加油！！！,0,网络
C334,舔狗日记,舔狗日记/昨晚你和朋友打了一晚上游戏，你破天荒的给我看了战绩。虽然我看不懂但是我相信你一定是最厉害的最棒的，我给你发了好多消息夸你，告诉你我多崇拜你，你回了我一句“傻 b ”我翻来覆去思考这是什么意思 sh-a 傻噢你是说我傻那 b 就是 baby 的意思了吧。原来你是在叫我傻宝贝，这么宠溺的语气我竟一时不敢相信，其实你也是喜欢我的对,0,网络
C335,舔狗日记,舔狗日记/我存了两个月的钱，给你买了一双北卡蓝，你对我说了一句谢谢，我好开心。这是你第一次对我说两个字，以前你都只对我说滚。今天晚上逛闲鱼，看到了你把我送你的北卡蓝发布上去了。我想，你一定是在考验我，于是我用借呗里的钱把它买了下来，再次送给你，给你一个惊喜。,0,网络
C336,舔狗日记,舔狗日记/听着窗外稀稀拉拉的雨声 我忽然想到你对我说的话 对啊 生孩子本来就够痛苦了 还管是谁的干嘛呢,0,网络
C337,舔狗日记,舔狗日记/今天考了一天的试，很疲惫但是看见你的朋友圈，原来你去吃了肯德基，真想和你一起去吃一次,0,网络
C338,舔狗日记,舔狗日记/上帝是公平的，给你了丑的外表，还会给你低的智商，以免让你显得不协调。就像我给你睡了，也给你钱了，但是还没有得到什么。,0,网络
C339,舔狗日记,舔狗日记/都明白的。我一直都懂你，今天是四月的最后一天，你一直想跟我开一个愚人节玩笑，对吧？,0,网络
C340,舔狗日记,舔狗日记/你说你情头是一个人用的 空间上锁是因为你不喜欢玩空间 情侣空间是和闺蜜开的 找你连麦时你说你在忙工作 每次聊天你都说在忙 你真是一个上进的好男孩 你真好 我好喜欢你,0,网络
C341,舔狗日记,舔狗日记/今天看到她发朋友圈并截图了张苹果11Pro Max的照片好像是在暗示什么 还抱怨自己手机内存太小 手机里的照片占大部分内存 我看到后很是伤心 这样的话就不能偷看她朋友圈 看她新照片了 思考了半天 我终于决定了 抽空出来帮她买台苹果11Pro Max 521GB的 这样就不会出现内存不足现象啦 一切选项完成后 在下单时候我选择了货到付款 希望她收到快递信息后会对我的这一个小举动有一丝丝感动 嘻嘻！,0,网络
C342,舔狗日记,舔狗日记/我追逐自己的梦想，别人说我幼稚可笑，但我坚持了下来。最后发现，原来还真是我以前幼稚可笑。,0,网络
C343,舔狗日记,舔狗日记/ 今天发工资了，我一个月工资800，你猜我会给你多少，是不是觉得我会给你1200 ，因为厂里全勤奖还有400，错了，我会再和工友借114凑够1314转给你。,0,网络
C344,舔狗日记,舔狗日记/她从来不说想我，聊天记录搜索了一下“想你”两个字全都是：“那波你怎么不上啊 你在想你妈呢”,0,网络
C345,舔狗日记,舔狗日记/我对你表白了，虽然我失败了，但是我又想了一想，虽然在这个世界我失败了，但根据平行宇宙的结论，一定有一个我成功了。虽然这个世界的我失败了，但是一想到有一个我成功了，我就又有了继续追求你的动力。,0,网络
