id,tag,value,copyCount,author
B468,朋友圈文案,朋友圈文案/平生不会相思，才会相思，便害相思。,0,网络
B469,朋友圈文案,朋友圈文案/2019年年度总结 发大财 0次 处对象 0次 被说胖 218次,0,网络
B470,朋友圈文案,朋友圈文案/虽千万人吾往矣。,0,网络
B471,朋友圈文案,朋友圈文案/你是我向南仰望了许久的海，也是我今生得意安然的归宿。在复杂的世界和浩瀚的宇宙里，我做过最好的事就是遇见你。有时候疏远并不是讨厌而是太喜欢又很无奈。,0,网络
B472,朋友圈文案,朋友圈文案/夏风柔顺，天台寂静沉默，角落里的废弃桌椅都带着时光抚摸的温润。 ,0,网络
B473,朋友圈文案,"朋友圈文案/永远年轻,永远热泪盈眶。",0,网络
B474,朋友圈文案,"朋友圈文案/你问我说我们下辈子会不会是好朋友呐～
我：笨蛋！上辈子你已经问过啦！",0,网络
B475,朋友圈文案,朋友圈文案/把袜子翻过来 里朝外 挂起来 整个世界都是你的礼物,0,网络
B476,朋友圈文案,朋友圈文案/等风来了 我就会去找你 带着留香的风信子 和满腔不得诉说的思念,0,网络
B477,朋友圈文案,朋友圈文案/“但你还是你，有我一喊就心颤的名字”,0,网络
B478,朋友圈文案,朋友圈文案/别人用温柔形容你，我用你形容温柔[心],0,网络
B479,朋友圈文案,朋友圈文案/🦄一下甜甜的恋爱很快就能轮到你啦,0,网络
B480,朋友圈文案,"朋友圈文案/  霉运清理进度:
▓▓▓▓▓▓▓▓▓▓▓▓100%
好运加载进度:
▓▓▓▓▓▓▓▓▓▓▓▓ 100%",0,网络
B481,朋友圈文案,朋友圈文案/评论抽一个人跟我谈恋爱，没别的，让你体会什么是人生不幸，情感厄运,0,网络
B482,朋友圈文案,朋友圈文案/要热爱到什么程度 才敢错过千万次都想重来,0,网络
B483,朋友圈文案,朋友圈文案/期待跨年并不是因为最后一天会有多精彩，而是喜欢那种旧年翻篇，一切如新的感觉。这会让我对未来又重新充满,0,网络
B484,朋友圈文案,朋友圈文案/没有伞的孩子必须努力奔跑！,0,网络
B485,朋友圈文案,朋友圈文案/原来过期的爱早已将悸动的颜色变为灰白。,0,网络
B486,朋友圈文案,朋友圈文案/我在纠结是睡到明年，还是等到明年再睡。,0,网络
B487,朋友圈文案,朋友圈文案/在我心中，陪伴与懂得，比爱情更加重要。,0,网络
B488,朋友圈文案,朋友圈文案/千山万水处，愿君生辰悦。,0,网络
B489,朋友圈文案,朋友圈文案/我频繁记录着 只因为生活值得,0,网络
B490,朋友圈文案,朋友圈文案/我相信自己之所以能够始终温柔，是在年少时遇见了,0,网络
B491,朋友圈文案,朋友圈文案/我的眼里有星星有月亮有蓬勃大海有你，可你眼中却始终没有我……,0,网络
B492,朋友圈文案,朋友圈文案/如果觉得胖，那就会对不起食物啦😖😖,0,网络
B493,朋友圈文案,朋友圈文案/🌈H̠̄Ā̠P̠̄P̠̄Ȳ̠︎︎B̠̄Ī̠R̠̄T̠̄H̠̄D̠̄Ā̠Ȳ̠,0,网络
B494,朋友圈文案,朋友圈文案/花开花落，到看尽人间繁华时，便洒脱离去。,0,网络
B495,朋友圈文案,朋友圈文案/今天吃什么！！！！,0,网络
B496,朋友圈文案,朋友圈文案/亮闪闪的桌面上书页被夏风轻轻翻动，顺着温柔缱绻的阳光轨迹，微微泛黄，白净纸张上大大方方的字迹透着薄如蝉翼的书页，在另一面上清晰显印，一个一个小石块似的轻轻凸起。 ,0,网络
B497,朋友圈文案,朋友圈文案/你是我一辈子的情动。,0,网络
B498,朋友圈文案,朋友圈文案/对方与你发起美食共享，新的一年大家一起白白胖胖,0,网络
B499,朋友圈文案,朋友圈文案/❺ ⌇ 今天肚子的容量是256G🤭,0,网络
B500,朋友圈文案,朋友圈文案/“我不想再做你岛屿里的潜水员了，我想要成为你岛屿里的宝藏。”,0,网络
B501,朋友圈文案,朋友圈文案/体重要是可以满100减20就好了。,0,网络
B502,朋友圈文案,朋友圈文案/与你有关，皆是浪漫,0,网络
B503,朋友圈文案,朋友圈文案/小熊软糖的梦想就是成为一颗有骨气的小熊软糖鸭,0,网络
B504,朋友圈文案,朋友圈文案/所幸南风知我意，吹梦渡我到西洲。,0,网络
B505,朋友圈文案,朋友圈文案/ʕ •́؈•̀ ₎,0,网络
B506,朋友圈文案,朋友圈文案/希望沿途经过的风景都与你有关 *˘︶˘*,0,网络
B507,朋友圈文案,朋友圈文案/又是单身一年的新开始ε=(´ο｀*)))唉,0,网络
B508,朋友圈文案,"朋友圈文案/人间枝头,各自乘流。",0,网络
B509,朋友圈文案,朋友圈文案/阳光充足，胜过一切过去的诗,0,网络
B510,朋友圈文案,朋友圈文案/今晚月色真美。,0,网络
B511,朋友圈文案,朋友圈文案/当我在路边看到一棵歪脖子树的第一反应居然是和你分享时，我就知道大事不好了。,0,网络
B512,朋友圈文案,朋友圈文案/明天想和对象去看电影 有什么好的对象推荐一下,0,网络
B513,朋友圈文案,朋友圈文案/人间生活实录📝,0,网络
B514,朋友圈文案,朋友圈文案/众生皆苦,0,网络
B515,朋友圈文案,朋友圈文案/被人放在心尖上的女孩大概做梦都是甜的吧,0,网络
B516,朋友圈文案,朋友圈文案/这个世界从来都不温柔，还好，我有你,0,网络
B517,朋友圈文案,朋友圈文案/2020年你要早点起床，不要耽误大家迈进小康。,0,网络
B518,朋友圈文案,朋友圈文案/所有过往 皆是序章,0,网络
B519,朋友圈文案,朋友圈文案/无法重启2020，那就可以试着重启自己！,0,网络
B520,朋友圈文案,朋友圈文案/钱包，发现是空的,0,网络
B521,朋友圈文案,朋友圈文案/时间从来不语 却回答了所有问题,0,网络
B522,朋友圈文案,朋友圈文案/告诉春天，桃花不必开了，我等的人早已经来了。,0,网络
B523,朋友圈文案,朋友圈文案/不要相信一个吃货说她要减肥，她说这话的时候，一定是她刚刚吃饱的时候。,0,网络
B524,朋友圈文案,朋友圈文案/˃̶͈🐽˂̶͈ 、 ʚɞ 、՞•🐽•՞,0,网络
B525,朋友圈文案,朋友圈文案/你不赞我不赞，我的自拍给谁看。,0,网络
B526,朋友圈文案,朋友圈文案/去见你的路上，风都是甜的,0,网络
B527,朋友圈文案,朋友圈文案/奇奇怪怪，没有人爱,0,网络
B528,朋友圈文案,朋友圈文案/只要我吃的够快 体重就追不上我,0,网络
B529,朋友圈文案,朋友圈文案/你是调色板上最温柔的色调,0,网络
B530,朋友圈文案,朋友圈文案/热爱本无罪,0,网络
B531,朋友圈文案,朋友圈文案/保持对生活的爱和热忱，把每一天活得热气腾腾๑•̀㉨•́ฅ✧,0,网络
B532,朋友圈文案,朋友圈文案/月亮不睡我不睡，我是人间小美味🌙,0,网络
B533,朋友圈文案,朋友圈文案/钱包，发现是空的,0,网络
B534,朋友圈文案,朋友圈文案/雨意识到他很好听的时候已经死了,0,网络
B535,朋友圈文案,"朋友圈文案/1998+22=2020 
注：换成自己的出生年份 + 年龄 = 2020",0,网络
B536,朋友圈文案,"朋友圈文案/决心不过是记忆的奴隶，它会根据你的记忆随意更改。
——《哈姆雷特》",0,网络
B537,朋友圈文案,朋友圈文案/雨意识到他很好听的时候已经死了,0,网络
B538,朋友圈文案,朋友圈文案/〰︎ ɴɪᴄᴇ ᴅᴀʏ 〰︎࿎,0,网络
B539,朋友圈文案,朋友圈文案/互联网上的恨还挺神奇的，喜欢你的人都不一定记得你说过些什么，讨厌你的人会清楚记得你某年某天半夜在评论里回复过网友一句:“香菜真难吃!”然后在你觉得香菜好吃的时候，站出来揭露你的真面目，证明你是个自相矛盾的人。他什么都记得，唯独忘了人的观点喜好都是会变的。,0,网络
B540,朋友圈文案,朋友圈文案/ฅ՞•ﻌ•՞ฅ ♡  ♡  ♡,0,网络
B541,朋友圈文案,朋友圈文案/西瓜清甜在第一口，心里悸动在第一眼,0,网络
B542,朋友圈文案,朋友圈文案/“我喜欢的少年打天上来 他无意掀翻烛火 点燃我双眸盛满的暮色”,0,网络
B543,朋友圈文案,朋友圈文案/感谢我不可以住进你的眼睛， 所以才能拥抱你的背影。,0,网络
B544,朋友圈文案,朋友圈文案/fυℓℓ мσσи,0,网络
B545,朋友圈文案,"朋友圈文案/喜欢那些闪光的东西。
冬日的雪，天上的星。
和你的眼睛。",0,网络
B546,朋友圈文案,朋友圈文案/♡  ʜᴀᴘᴘʏ ʙɪʀᴛʜᴅᴀʏ ᴛᴏ ᴍᴇ ◟̆◞̆  ♡,0,网络
B547,朋友圈文案,朋友圈文案/不要像雨一样离开,0,网络
B548,朋友圈文案,朋友圈文案/无法重启2020，那就可以试着重启自己！,0,网络
B549,朋友圈文案,朋友圈文案/多少人，一夜之间，没穿圣诞装，却成了圣诞老人。,0,网络
B550,朋友圈文案,朋友圈文案/[烟花]世界那么大，我想去看看,0,网络
B551,朋友圈文案,朋友圈文案/圣诞树上灯儿眨着眼，手心里果儿红着脸，“平安，愿你平安”！ 思念的人轻声呢喃。,0,网络
B552,朋友圈文案,"朋友圈文案/没什么才艺 给大家跳段街舞
ጿ ኈ ቼ ዽ ጿ ኈ ቼ ዽ ጿ ኈ ቼ ዽ ጿ ኈ ቼ ዽ ጿ ኈ ቼ",0,网络
B553,朋友圈文案,"朋友圈文案/平时痴绝,烂烂风月。。",0,网络
B554,朋友圈文案,朋友圈文案/你们吃饭的时候是喜欢坐在男朋友对面还是跟男朋友挨着坐？我比较喜欢他们围着我坐一圈。,0,网络
B555,朋友圈文案,朋友圈文案/怪我的眼睛藏不住心事，一提到你的名字，就温柔泛滥。,0,网络
B556,朋友圈文案,朋友圈文案/愿新的一年，仍有阳光满路温暖如初,0,网络
B557,朋友圈文案,朋友圈文案/“你这么优秀，会被越来越多的人喜欢，那我怎么办？”“被我喜欢。”,0,网络
B558,朋友圈文案,朋友圈文案/花已开了三季，日历换了三台，窗外的杨树又高了一截，匆匆三年，芬芳开遍。,0,网络
B559,朋友圈文案,朋友圈文案/🌙 月亮不会奔你而来 但我会,0,网络
B560,朋友圈文案,朋友圈文案/快乐的事正在排队呢,0,网络
B561,朋友圈文案,朋友圈文案/关关难过关关过。,0,网络
B562,朋友圈文案,朋友圈文案/我知道不可思议 这个冬天过后 21世纪10年代就彻底结束了 明年就是20年代的春天,0,网络
B563,朋友圈文案,朋友圈文案/屏却相思，近来知道都无益。不成抛掷，梦里终相觅。,0,网络
B564,朋友圈文案,朋友圈文案/如果你痛恨所处的黑暗，请成为你想要的光。慢慢来，塑造你要的世界。,0,网络
B565,朋友圈文案,朋友圈文案/为这位以后要照顾我的小伙子捏把汗,0,网络
B566,朋友圈文案,朋友圈文案/白天里的沉默理性总在夜里翻了船,0,网络
B567,朋友圈文案,"朋友圈文案/୧( ""̮ )୨✧︎About autumn",0,网络
B568,朋友圈文案,朋友圈文案/只要我没有道德 就没有人能绑架我,0,网络
B569,朋友圈文案,朋友圈文案/阳光稀疏，带着触手可及又渐行渐远的温柔在走廊上洇染开，不留痕迹地消散。 ,0,网络
B570,朋友圈文案,朋友圈文案/今天太阳很大，你心里一定也是暖烘烘的吧。,0,网络
B571,朋友圈文案,朋友圈文案/2019，有人见尘埃，有人见星辰，不过没关系，都翻篇了。,0,网络
B572,朋友圈文案,朋友圈文案/你是调色板上最温柔的色调,0,网络
B573,朋友圈文案,朋友圈文案/暧昧上头的那几秒，像极了爱情,0,网络
B574,朋友圈文案,"朋友圈文案/昨 天 不 是 刚 起 过 床 吗
怎 么 今 天 又 要 起 ？",0,网络
B575,朋友圈文案,朋友圈文案/原来世间美好大多是免费的，比如阳光，比如喜欢。,0,网络
B576,朋友圈文案,朋友圈文案/如果觉得胖，那就会对不起食物啦😖😖,0,网络
B577,朋友圈文案,朋友圈文案/不管多煎熬 人生都要眉眼带笑。,0,网络
B578,朋友圈文案,"朋友圈文案/会在每个有意义的时辰 
远隔山海与你共存",0,网络
B579,朋友圈文案,朋友圈文案/岁末将至，敬颂冬绥，2020，万事胜意。,0,网络
B580,朋友圈文案,朋友圈文案/2019你或许经历了很多没有人知道的黯淡日子，一定很累吧，但是在2020你也要继续加油哦，你依旧是自己的头号粉丝，所有的美好和幸运也会降落到你头上。,0,网络
B581,朋友圈文案,朋友圈文案/盼望大雪的理由 是想和你一起走到白头,0,网络
B582,朋友圈文案,"朋友圈文案/你想知道我对你的爱情是什么吗？就是从心底里喜欢你，觉得你的一举一动都和亲切，不高兴你比喜欢我更喜欢别人。你要是喜欢别人我会哭，但是还是喜欢你。
——王小波",0,网络
B583,朋友圈文案,朋友圈文案/关上这扇门，以后这里的故事都是别人的了。,0,网络
B584,朋友圈文案,"朋友圈文案/╭◜◝ ͡ ◜◝╮
( ˃̶͈◡˂ ̶͈ ) 我想飘到你心里
╰◟◞ ͜ ◟◞╯",0,网络
B585,朋友圈文案,"朋友圈文案/把酒碰盏，谢诸君拌。
提笔蕴词，愿各友康。",0,网络
B586,朋友圈文案,朋友圈文案/众生皆苦,0,网络
B587,朋友圈文案,朋友圈文案/在等雪花 圣诞树 新年烟火 和更好的你,0,网络
B588,朋友圈文案,朋友圈文案/好时节，愿得年年，常见中秋月。,0,网络
B589,朋友圈文案,朋友圈文案/来年，有趣有盼，福气不减。,0,网络
B590,朋友圈文案,朋友圈文案/一屋二人三餐四季,0,网络
B591,朋友圈文案,"朋友圈文案/想做永远的孩子，
让我梦想成真，
好吗？",0,网络
B592,朋友圈文案,朋友圈文案/今年我想送圣诞老人一个圣诞奶奶，这样明年我就可以收到双份礼物了。,0,网络
B593,朋友圈文案,朋友圈文案/日月星辰，山川河流， 万物皆远。 唯你，永在我心。,0,网络
B594,朋友圈文案,朋友圈文案/ꀿªᵖᵖᵞ︎ꔛ♡﻿盐于律己,0,网络
B595,朋友圈文案,朋友圈文案/花自向阳开，人终朝前走。,0,网络
B596,朋友圈文案,"朋友圈文案/  霉运清理进度:
▓▓▓▓▓▓▓▓▓▓▓▓100%
好运加载进度:
▓▓▓▓▓▓▓▓▓▓▓▓ 100%",0,网络
B597,朋友圈文案,朋友圈文案/在我荒瘠的土地上，你是最后的玫瑰,0,网络
B598,朋友圈文案,朋友圈文案/把袜子翻过来 里朝外 挂起来 整个世界都是你的礼物,0,网络
B599,朋友圈文案,朋友圈文案/睡眠才是人类真正的活动形态，清醒的时候只是在收集做梦的素材,0,网络
B600,朋友圈文案,朋友圈文案/爱你的人总嫌给你的太少,0,网络
B601,朋友圈文案,朋友圈文案/蒹葭苍苍，白露为霜。所谓伊人，在水一方,0,网络
B602,朋友圈文案,"朋友圈文案/把所有的夜归还给星河; 把所有的春光归还给疏疏篱落;把所有的慵懒沉迷与不前，归还给过去的自己。
明日之我，胸中有丘壑，立马振山河。",0,网络
B603,朋友圈文案,朋友圈文案/♡◡̈ 近期日常一小框 🗃,0,网络
B604,朋友圈文案,朋友圈文案/星星跟月亮会有一天撞昏头，我对你的喜欢呀，会和银河一样久。,0,网络
B605,朋友圈文案,"朋友圈文案/我不能等你一年零一个月了，
我也不能等你到25岁了，
但我却能等你一辈子。
——《山楂树之恋》",0,网络
B606,朋友圈文案,朋友圈文案/亮闪闪的桌面上书页被夏风轻轻翻动，顺着温柔缱绻的阳光轨迹，微微泛黄，白净纸张上大大方方的字迹透着薄如蝉翼的书页，在另一面上清晰显印，一个一个小石块似的轻轻凸起。 ,0,网络
B607,朋友圈文案,朋友圈文案/我是人间小可爱🤟🏻,0,网络
B608,朋友圈文案,朋友圈文案/上了生活的贼船，就要做一个快乐的海盗,0,网络
B609,朋友圈文案,朋友圈文案/Q：你假期可爱了几斤 ˃̶͈🐽˂̶͈,0,网络
B610,朋友圈文案,朋友圈文案/圣诞老人，希望你能把期末考试的答案塞在我床头的袜子里。,0,网络
B611,朋友圈文案,"朋友圈文案/想要避世,更要在这世上。",0,网络
B612,朋友圈文案,"朋友圈文案/他点了一个赞，你脑补出了一出戏他更新一条动态，你就像在做阅读理解他坐在你身边，却隔着一条银河他什么都没做，却成了你心里的最重要他什么都好，唯一的
缺点就是不喜欢你。
―-张皓宸《后来时间都与你有关》",0,网络
B613,朋友圈文案,朋友圈文案/钱包，发现是空的,0,网络
B614,朋友圈文案,朋友圈文案/你是我向南仰望了许久的海，也是我今生得意安然的归宿。在复杂的世界和浩瀚的宇宙里，我做过最好的事就是遇见你。有时候疏远并不是讨厌而是太喜欢又很无奈。,0,网络
B615,朋友圈文案,朋友圈文案/我在去杀你的路上买了你最爱的葱油饼,0,网络
B616,朋友圈文案,朋友圈文案/ᑋᵉᑊᑊᵒ ᵕ̈ ᑋᵉᑊᑊᵒ ◡̈,0,网络
B617,朋友圈文案,朋友圈文案/晚上答应我不要关窗户，要不然人家怎么钻进你被窝,0,网络
B618,朋友圈文案,朋友圈文案/知足且上进，温柔而坚定,0,网络
B619,朋友圈文案,"朋友圈文案/
以前我有点好事就满世界说道

现在觉得告诉你就够了

你是我的全世界
",0,网络
B620,朋友圈文案,朋友圈文案/欢聚国庆，情满中秋；月满华诞，情系祖国。,0,网络
B621,朋友圈文案,朋友圈文案/今日茶饭事️,0,网络
B622,朋友圈文案,朋友圈文案/    🌼ʕ ⸝⸝⸝⁰⃚⃙̴ o ⁰⃚⃙̴ ʔ  .∗̥✩⁺˚♡,0,网络
B623,朋友圈文案,朋友圈文案/一花一草一木，一日一月一生。,0,网络
B624,朋友圈文案,"朋友圈文案/夏天傍晚，风吹来青草的味道,太阳还不肯回家，几点星光已经遥遥在望，胡同口邻居们的笑语声隐约传来，世界准时进入浪漫时间。",0,网络
B625,朋友圈文案,朋友圈文案/这三枪为佳梦,0,网络
B626,朋友圈文案,朋友圈文案/我在纠结是睡到明年，还是等到明年再睡。,0,网络
B627,朋友圈文案,朋友圈文案/. ᶫᵒᵛᵉᵧₒᵤ 。“good nighT /想把甜味分享给你,0,网络
B628,朋友圈文案,朋友圈文案/世上没有白走的路，每一步都算数。,0,网络
B629,朋友圈文案,朋友圈文案/♡◡̈ 近期日常一小框 🗃,0,网络
B630,朋友圈文案,朋友圈文案/“在你之前，我没有一件像样的心事。”“在你之后，我没有拿得出手的痛苦。”,0,网络
B631,朋友圈文案,朋友圈文案/听，是我心跳的声音💕,0,网络
B632,朋友圈文案,朋友圈文案/细节真的对一名女孩子来说真的真的很重要,0,网络
B633,朋友圈文案,朋友圈文案/在我心中，陪伴与懂得，比爱情更加重要。,0,网络
B634,朋友圈文案,朋友圈文案/一直很尊重奶茶 没去冰 没少糖 没少喝,0,网络
B635,朋友圈文案,"朋友圈文案/平时痴绝,烂烂风月。。",0,网络
B636,朋友圈文案,"朋友圈文案/众人平庸,你是人间星光，你也是某人翘首以盼的惊喜。",0,网络
B637,朋友圈文案,"朋友圈文案/人世间,酸甜苦辣,若长良川。",0,网络
B638,朋友圈文案,朋友圈文案/想绵绵缠缠 直到月亮下班,0,网络
B639,朋友圈文案,朋友圈文案/把一颗糖放在枕头底下，做一个甜甜的梦。,0,网络
B640,朋友圈文案,"朋友圈文案/他是我绕过人间山河
             才遇到的人间烟火♡",0,网络
B641,朋友圈文案,朋友圈文案/东京下雨，淋湿了巴黎,0,网络
B642,朋友圈文案,朋友圈文案/要把生活的期待变小塞在口袋,0,网络
B643,朋友圈文案,朋友圈文案/“月光怎么这么炽烈像太阳”,0,网络
B644,朋友圈文案,朋友圈文案/等风来了 我就会去找你 带着留香的风信子 和满腔不得诉说的思念,0,网络
B645,朋友圈文案,朋友圈文案/花开花落，到看尽人间繁华时，便洒脱离去。,0,网络
B646,朋友圈文案,朋友圈文案/The one you miss must be missing you.,0,网络
B647,朋友圈文案,朋友圈文案/唯有热爱可抵御漫长岁月💛,0,网络
B648,朋友圈文案,朋友圈文案/上了生活的贼船，就要做一个快乐的海盗,0,网络
B649,朋友圈文案,朋友圈文案/行至朝雾里 坠入暮云间 与星辉一同为你着迷,0,网络
B650,朋友圈文案,朋友圈文案/🍒：You will be unique.,0,网络
B651,朋友圈文案,朋友圈文案/月上柳梢头，人行川峦中。,0,网络
B652,朋友圈文案,"朋友圈文案/一生努力,一生被爱。",0,网络
B653,朋友圈文案,朋友圈文案/一直很尊重奶茶 没去冰 没少糖 没少喝,0,网络
B654,朋友圈文案,朋友圈文案/快乐在发酵，生活在前行。,0,网络
B655,朋友圈文案,朋友圈文案/愿所得皆所期，所失亦无碍。,0,网络
B656,朋友圈文案,朋友圈文案/最美的你不是生如夏花，而是在时间的长河里，波澜不惊。,0,网络
B657,朋友圈文案,朋友圈文案/关关难过关关过。,0,网络
B658,朋友圈文案,朋友圈文案/goodnight ◡̈ ☽⋆,0,网络
B659,朋友圈文案,朋友圈文案/我要去宇宙了，摘星星给你。,0,网络
B660,朋友圈文案,朋友圈文案/花好月圆，国泰民安，万事顺遂。,0,网络
B661,朋友圈文案,朋友圈文案/“我不想再做你岛屿里的潜水员了，我想要成为你岛屿里的宝藏。”,0,网络
B662,朋友圈文案,朋友圈文案/我爱你，就像风走了九万里，不问归期。,0,网络
B663,朋友圈文案,朋友圈文案/我在纠结是睡到明年，还是等到明年再睡。,0,网络
B664,朋友圈文案,朋友圈文案/月亮不睡我不睡，我是人间小美味。,0,网络
B665,朋友圈文案,朋友圈文案/没有他的日子只是少了一个习惯，不过是这世界又多了一个机会喜欢。,0,网络
B666,朋友圈文案,朋友圈文案/什么是诗，诗就是你。,0,网络
B667,朋友圈文案,"朋友圈文案/🌰 Just Have It
嗨 这里有一份秋日香甜请签收🌰",0,网络
B668,朋友圈文案,朋友圈文案/我要牵着他的手和他一起看着飞船外的时间飞逝 冰川融化 大地迸裂 太阳爆炸 宇宙消亡 所有曾经在大地上闪耀过的思想和文明归于寂寥 整个宇宙一片火海 生命的种子也不再发芽 不再会有爱恨 诗歌和革命 家园这个词不再有分量 但这一切都不重要 只要我们在一起,0,网络
B669,朋友圈文案,朋友圈文案/我们是在宁静的海洋上航行的水手，我们感受到了微风的吹拂。——卡尔萨根,0,网络
B670,朋友圈文案,朋友圈文案/¨̮ ᴴᴬᵛᴱ ᴬ ᴳᴼᴼᴰ ᵀᴵᴹᴱ,0,网络
B671,朋友圈文案,"朋友圈文案/浮光再潋滟,淌不过流年",0,网络
B672,朋友圈文案,朋友圈文案/又是单身一年的新开始ε=(´ο｀*)))唉,0,网络
B673,朋友圈文案,"朋友圈文案/昨 天 不 是 刚 起 过 床 吗
怎 么 今 天 又 要 起 ？",0,网络
B674,朋友圈文案,"朋友圈文案/уσυ ωιℓℓ αℓωαуѕ вє му ℓσνє, му ℓσνє.",0,网络
B675,朋友圈文案,朋友圈文案/‘’好好思考一下的话，人生也是美好的，去做想做的事情吧，不要太过烦恼”——吴世勋,0,网络
B676,朋友圈文案,朋友圈文案/许多相遇都是迅疾的，一些悲伤也是。我们像是行走在夜间的人，边走边感悟。,0,网络
B677,朋友圈文案,朋友圈文案/让我们举杯同庆实现全面小康[干杯],0,网络
B678,朋友圈文案,朋友圈文案/暮霭生深树，斜阳下小楼。晚风有点远，但途径他身侧，都是温柔。,0,网络
B679,朋友圈文案,朋友圈文案/今天是128G的胃(๑⃙⃘´༥`๑⃙⃘),0,网络
B680,朋友圈文案,朋友圈文案/猜你还没睡，猜你手机电量没有25%，也猜你还没好好躺在床上，猜你还在开黑，却不敢猜你喜不喜欢我,0,网络
B681,朋友圈文案,朋友圈文案/我要去宇宙了，摘星星给你。,0,网络
B682,朋友圈文案,朋友圈文案/goodnight ◡̈ ☽⋆,0,网络
B683,朋友圈文案,朋友圈文案/明天温柔而细腻，有且只有一个你。,0,网络
B684,朋友圈文案,朋友圈文案/🕌 🄵🄸🅂🄷🄴🅁🄼🄰🄽'🅂 🅆🄷🄰🅁🄵,0,网络
B685,朋友圈文案,朋友圈文案/我不舍得让你一个人面对这世界。,0,网络
B686,朋友圈文案,"朋友圈文案/我把我整个灵魂都给你，连同它的怪癖，耍小脾气，忽明忽暗，一千八百种坏毛病。它真讨厌，只有一点好，爱你。
——王小波《爱你就像爱生命》",0,网络
B687,朋友圈文案,朋友圈文案/ʏᴏᴜ ᴀʀᴇ ᴍʏ ᴛᴏᴅᴀʏ ᴀɴᴅ ᴀʟʟ ᴏꜰ ᴍʏ ᴛᴏᴍᴏʀʀᴏᴡꜱ,0,网络
B688,朋友圈文案,朋友圈文案/就让我带你逃离这个星球成为帮凶,0,网络
B689,朋友圈文案,朋友圈文案/我想和你拍照片，那种宽53mm高35mm的红底双人彩照。,0,网络
B690,朋友圈文案,朋友圈文案/花开花落，到看尽人间繁华时，便洒脱离去。,0,网络
B691,朋友圈文案,朋友圈文案/2020年了ᴸⁱᶠᵉ ⁱˢ ᵈᵒʷⁿᵈᵒʷⁿᵘᵖᵘᵖᵘᵖᵘᵖᵘᵖᵘᵖᵘᵖ ˙˘˙,0,网络
B692,朋友圈文案,"朋友圈文案/像我这样的人，是不太喜欢结识新朋友的。
你知道，介绍自己的过去很累的。
可遇见你那天，
我竟想着要把我的前半生拍成电影给你看，
让你看看我见过的呼伦贝尔的雪，
我走过的四下无人的街，
和我见过的春日百花与夏日骄阳。",0,网络
B693,朋友圈文案,朋友圈文案/“过了垭口就是明天的太阳🌟”,0,网络
B694,朋友圈文案,"朋友圈文案/因为自己收受贿赂，就看不得别人写受贿的事,逼你改掉;因为自己存着猥琐之心，易动邪念,不论什么书，只要涉及男女情爱，马上说你写的是淫书。而且，自以为在道德上比作者层次更高，真让人笑掉大牙。说白了，就是猴子照镜子——龇牙咧嘴。因为他们明白自己低人一等，心里有气。
芥川龙之介《戏作三昧》收录于《罗生门》",0,网络
B695,朋友圈文案,朋友圈文案/我喜欢你，想过带你去看每年故宫的初雪，阿拉斯加的海岸线，我愿意与你两人独占一江秋，愿意与你郡亭枕上看潮头，铺着红地毯的礼堂，暮霭沉沉的原野，我都愿与你共享，我想象过和你一起生活，直到白发苍苍垂垂老矣，同枕共穴，至死不休。,0,网络
B696,朋友圈文案,朋友圈文案/虽然没有会飞的房子 穿越时空的机器 但如果你愿意 2020 我来陪你,0,网络
B697,朋友圈文案,朋友圈文案/西瓜清甜在第一口，心里悸动在第一眼,0,网络
B698,朋友圈文案,朋友圈文案/🎐希望不需要特定的节日，每一天都能平安喜乐,0,网络
B699,朋友圈文案,朋友圈文案/上天给了我很多次变胖的机会  我都抓住了,0,网络
B700,朋友圈文案,朋友圈文案/“天堂应该挺无聊的，到处是天使翅膀抖落的绒毛，所以禁止吸烟。不过有时天使们偷偷抽烟，把烟藏在袖子里，天使长巡视的时候，它们就悄悄把烟头弹掉，这就是你看到的流星啦。” ​​​,0,网络
B701,朋友圈文案,"朋友圈文案/正常心跳:_/\___/\____
看见你时的心跳_/\_/\_/\_/\_
和你聊天时的心跳/\/\/\/\/\/\/\/\/\
你不理我时的心跳——————",0,网络
B702,朋友圈文案,朋友圈文案/你搅散一池星光 成为我的月亮,0,网络
B703,朋友圈文案,朋友圈文案/信息素不匹配,0,网络
B704,朋友圈文案,朋友圈文案/我相信，所有人迷戀的都只是愛，愛與被愛的感覺和憑證。人沈迷於抽象的情感。具體是不是有指定對象，我就不知道了。誰都可以，能讓我感覺到愛就好了。​​​,0,网络
B705,朋友圈文案,朋友圈文案/2019年年度总结 发大财 0次 处对象 0次 被说胖 218次,0,网络
B706,朋友圈文案,"朋友圈文案/就算我说我死心了
你哄我我还回来",0,网络
B707,朋友圈文案,朋友圈文案/我住的城市从不下雪，记忆却堆满冷的感觉。,0,网络
B708,朋友圈文案,"朋友圈文案/ᴵ ʰᵒᵖᵉ ʸᵒᵘ ᶜᵃⁿ ᵒⁿˡʸ ˡᵒᵒᵏ ᶠᵒʳʷᵃʳᵈ ᵗᵒ ᵐᵉ.
我希望你满目山河 唯独向往我",0,网络
B709,朋友圈文案,朋友圈文案/我要去宇宙了，摘星星给你。,0,网络
B710,朋友圈文案,"朋友圈文案/“你知道孟听吗”
“知道啊，江忍的女朋友嘛”
“不，那是他的命”
                                            《病态宠爱》",0,网络
