id,tag,value,copyCount,author
I645,成人笑话,"成人笑话/老公，快点！<br><br>1、<br><br>吃了晚饭去散步，带着我家的金毛犬。走到公厕附近，<br>遇到一对夫妻，那个男人进厕所，我家的金毛犬也要进去。<br>那个男人笑着说：""看住你家的狗狗，别跟进来，怕它咬了JJ。""<br>我回道：""放心，它很聪明的，它只咬小的不咬大的。""<br>那个女人马上说：""那你要等他家的狗狗走了你再小便。""<br><br>2、<br><br>老婆出差几天，一到家就脱衣服：老公，快点。<br>老公一听立马脱衣服：老婆，几天不见，这么着急？<br>老婆啪一巴掌：尼玛，你干嘛呢？<br>老公：老婆，你不是让我快点吗？<br>老婆把衣服递过来：老娘叫你快点把衣服洗了，人家说这衣服好看，明天我还穿这件！<br>老公：
",0,网络
I646,成人笑话,"成人笑话/一日三次。就是一日三次！你明不明白？<br><br>1、<br>晚上探探约一个妹子，<br>一顿哈牛逼之后，去开个房，<br>办好事情，出门各奔东西，<br>半个小时后又见面了，<br>女朋友介绍说，这是我闺蜜。。。<br><br>2、<br>主任问:""你们小两口刚刚结婚，干吗又要离呢？""<br>女人害羞道：""他那方面不行。""<br>主任咳嗽后问：""小伙子，你们一个月来几次？""<br>男人答：""一日三次！""<br>主任脸都红了，拍手：""卧槽，这么厉害！""<br>女人火了：""一日三次。就是一日三次！一日三次！你明不明白？""<br>
",0,网络
I647,成人笑话,"成人笑话/两条腿往上伸，就能飞上天吗?<br><br>1、<br>小明问爸爸：""爸爸，把两条腿往上伸，就能飞上天吗?""<br>""你在说什么，我怎么听不懂啊?你再说一次。""<br>""因为今天下午我看到妈妈躺在客厅的地板上，<br>将两条腿伸得高高的，然后嘴巴一直喊：<br>""哦!上帝，我要上天了!""<br>爸爸，你不知道，那个时候要不是王叔叔压在妈妈身上，<br>妈妈可能真的已经飞上天了。<br><br>2、<br>体育课，一女生迟到，被老师罚跑十圈！跑着跑着，下起了雨，<br>女生知道老师的严厉，不敢停下来！<br>忽然感觉雨停了，原来是一男生一边跑一边为她撑伞！<br>""刷""一下，女生脸红了，<br>喃喃道：""谢谢你，但我有男朋友了，让他看到了不好！""<br>男生叹息道：""我要是不来，你男朋友他就要来，我怎么忍心他受这样的苦！""
",0,网络
I648,成人笑话,"成人笑话/口A田C甲D是什么意思？<br><br>不懂:和女神约好一起晚饭。<br>吃完后，我们就分开了，刚走一会，就看到有人发短信给我，<br>原来是女神发的。""口A田C甲D 能告诉我答案吗？""<br>我以为女神在开玩笑，就回了句""别闹了，到家没？""<br>于是，女神就再也没有理我过<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>按顺序，B应该是""日""字<br>如果说到这份上你还是不懂，以后就别看段子了吧
",0,网络
I649,成人笑话,"成人笑话/一起看西游记是什么意思?<br><br>1、<br>大保健后，小段注视着技师：""做我女朋友好吗？""<br>技师惊奇的看着他：""你说什么？""<br>小段坚定的说：""做我女朋友！""<br>技师惊讶道：""你不嫌弃我干这个？""<br>小段真真挚的说：""当然不会，你可以继续干这行，我不会干涉的""<br>啪，一个大耳光，你是不是不想给钱了<br><br>2、<br>和男朋友出去玩，突然来了大姨妈。<br>我：""我来了大姨妈，不能合体了。""<br>男朋友：""没关系，我晚上不变身了。""我:""你能忍得住？""<br>男朋友：""不行我们一起看西游记啊～""<br>.<br>.<br>.<br>.<br>西(吸)天(舔)取经(精)！
",0,网络
I650,成人笑话,"成人笑话/美特斯邦威是什么意思？<br><br>1、<br>女神是个白富美，<br>她喝醉后我们发生了一点噼里啪啦的事，<br>过了两天女神送了我一件美特斯邦威的衣服，<br>这是什么意思？她是要用衣服来抵过夜费吗？<br>.<br>.<br>.<br>.<br>.<br>.<br>妹特思棒威<br><br><br>2、<br>一个小乞丐在街上走呀走，捡到了一个神灯，<br>他擦了擦神灯，里面居然飘出了一个灯神。<br>灯神说：""我可以实现你一个愿望。""<br>小乞丐回答：""我想要士力架！""<br>话音刚落&middot;，小乞丐的下体流出了鲜红的血液，<br>小乞丐很恼火，
",0,网络
I651,成人笑话,"成人笑话/你嘴上全是油是什么意思？<br><br>1、<br><br>一个月不超3次，每次不超三分钟我都忍了。
",0,网络
I652,成人笑话,"成人笑话/女扮男装进入男校<br><br>1、<br>从前有一个女生为了喜欢的男生，女扮男装进入男校。<br>刚进入学校，同学们就以新生礼要她光着膀子跑操场。&quot;<br>&quot;我知道，男主其实早就知道她是女生，于是英雄救美了吧？""<br>""不，后来她光着膀子绕着操场跑了三圈，没有人发现她是女孩。""<br><br>2、<br>一女在微博上哭诉说：<br>最近才知道，原来老公给女儿取的名字是他初恋的名字。<br>并说一直知道自己的老公曾经很爱初恋。<br>但和自己认识以来老公一直对自己很好，<br>本以为自己是最幸福的人，现在才知道，<br>原来老公一直没忘记初恋。555555。。。。。<br>一网友回复：其实你老公是想告诉初恋：我CNM！
",0,网络
I653,成人笑话,"成人笑话/你嘴上全是油是什么意思？<br><br>1、<br><br>一个月不超3次，每次不超三分钟我都忍了。
",0,网络
I654,成人笑话,"成人笑话/干完粗活再做点细活<br><br>1、<br>干完家务活，老婆躺在床上：干完粗活再做点细活。<br>老公：细活？还得干活啊？<br>老婆：是啊。快点上床。<br>老公：尼玛，这为啥叫细活？<br>老婆：就你那玩意绣花针似的，不是细活，是什么？<br><br><br>2、<br>晚上，老婆洗刷完毕，又要和我啪啪，<br>我大惧，问道:""老婆，最近两天你是不是荷尔蒙分泌过多，怎么要的这么频？""<br>老婆:""你懂个屁，结婚之前，你答应我的，一周两次，<br>眼看就要年末了，你连三分之一的任务都没完成，这叫年底冲量""<br>我:""救命啊，能不能减减任务啊！""
",0,网络
I655,成人笑话,"成人笑话/他太大了，我受不了<br><br>1、<br>闺蜜依依把她男朋友甩了，<br>我很想不通问她：典型的高富帅啊！你甩他干嘛？""<br>依依说：他太大了，我受不了。""<br> <br>半个月后我特么才明白她指的是心<br><br><br>2、<br>小时候，喜欢妈妈的毛衣针，经常拿起来捅这捅那得。<br>有一天我突发奇想，把家里的枕头竖起来，<br>把毛衣当标枪往枕头上扎。<br>不久，我妈怀孕了，<br>九个月了，后来亲妹妹出生了......
",0,网络
I656,成人笑话,"成人笑话/睡就睡了，又不是没有给钱<br><br>我同桌老是爱在上课时睡觉。<br>有一天，天降横祸。<br>在生物课上，这货终于被漂亮的生物老师提问了，<br>他回答不上来被老师训了一顿<br>""你都睡了我一节课了还好意思说不会？""<br>顿时全场鸦雀无声，<br>只见这骚货竟不好意思地说：<br>""睡就睡了，又不是没有给钱""<br>
",0,网络
I657,成人笑话,"成人笑话/39M的大-胸-妹？<br><br>老婆无意间发现老公手机里、存了一叫""39M""的人！<br>便一直很好奇、这个人到底是谁？<br>内心满是怀疑与疑问：3月9号认识的MM？<br>穿39码鞋的MM？3X9=27岁的小三？<br>还是罩杯是39M的大-胸-妹？<br>直到某一天，这个39M打电话过来了，<br>只听见老公一接电话：喂，三舅妈......<br>哎我去，有文化太可怕了！<br>这一天天猜的、累死宝宝了！
",0,网络
I658,成人笑话,"成人笑话/今天被车撞了，司机逃逸！<br><br>1、<br>一同学浪漫的在QQ空间上发表个性签名:<br>你五毛我五毛，咱俩就一块了。<br>一女生看到了后这样评论：你六毛我六毛，咱俩就一块二了。<br>一小女生又羞羞的评论：你七毛我七毛咱俩就一块死了。<br><br>2、<br>甲女：今天被车撞了，司机逃逸！<br>乙女：那报警啊？<br>甲女：不用报警，就算他逃到天涯海角，我也要追他到老！<br>乙女：你真固执！在哪撞得啊？<br>甲女：床上！<br>乙女：床上？什么车能开到床上去？<br>甲女：老han推车！
",0,网络
I659,成人笑话,"成人笑话/人在特殊环境下会分泌出一种液体<br><br>高中的时候，生物老师在课上提问：<br>同学们，人在特殊环境下会分泌出一种液体，<br>谁知道是什么液体？<br><br>结果没人回答，<br><br>老师补充道：<br>女孩子肯定知道，<br>这是你们的拿手绝活啊！<br><br>然后整个班里陷入了沉静。<br><br>.<br>.<br>.<br>是眼泪，别多想哦！
",0,网络
I660,成人笑话,"成人笑话/男浴室十元，女浴室一百元<br><br>1、<br><br>昨晚出差大保健，偶遇学时追求的女神，于是就点了她，<br>当时她略显尴尬，但还是跟我走了。<br>到了房间里一套服务下来，准备进入正题。<br>她屁股刚凑上来我一把将她推开，<br>""以前我喜欢的是你的全部，但现在我感觉你脏，买单吧。""<br><br>2、<br><br>某男去上澡堂洗澡，看到澡堂门口牌子上写着，<br>男浴室十元，女浴室一百元。<br>他不明白，就问老板啥意思，<br>老板说你要花一百块钱，就能到女浴室洗，<br>他果断地交了一百块钱，走向女浴室，<br>进去一看<br>满浴室大老爷们在那等着
",0,网络
I661,成人笑话,"成人笑话/刚进门就拉着女友进了她卧室<br><br>1、<br>　　英语雯老师过生日，带我们去KTV嗨<br>　　大家买了一堆吃的放在桌上，正准备开吃<br>　　""啪""的包厢停电了，霎时一片漆黑，几声尖叫声过后，遂一片寂静<br>　　接着一阵阵""啪哩叭啦""的拆包装袋声音。<br>　　卧槽！都特么偷吃啦！！！<br>　　竟然趁黑偷吃，一个个吃货，真没素质，至于吗？<br>　　形象呢？一群没出息的货！就特么知道吃！<br>　　不屑于顾的我，果断的把牛仔裤一下褪到脚背，<br>　　趁黑朝着几个女生挤了过去<br><br>0 0<br><br>　　最近女友总是找事跟我吵架！后来才知道她闺密总对她在背后说我坏话，<br>　　什么就一破工人，没车没钱的，<br>　　房子还贷款买的等等等等<br><br>　　今天女友要我跟她去闺密家玩，百般无奈的去了，<br>　　刚进门她闺密招呼都不打就拉着女友进了她卧室，<br>　　我这个恨啊，立马去卫生间把她闺密的妇炎洁倒了，<br>　　然后里面灌上芥末油，辣椒油，风油精然后拌匀在放回原处
",0,网络
I662,成人笑话,"成人笑话/对老公的最后一句话<br><br>1、<br>女子的老公不幸过世，牧师正在主持葬礼。<br>牧师对女子说：""你想在丈夫的墓碑上留下什么话？""<br>只见女子边哭边说道：""你终于硬了。""<br><br>2、<br>卖油条的男人解完小手回来，不洗手就给女顾客拿油条。<br>被女顾客察觉后说：""你拿的我不要，让你媳妇给我拿！""<br>媳妇给她拿完油条后，看着女顾客远去的背影嘀咕道：<br>""哼！他才摸了一下你就嫌脏，我昨晚摸了一宿""
",0,网络
I663,成人笑话,"成人笑话/非让我喊她顽皮女神<br><br>1、<br>你们一个个，一天到晚的黑男朋友不行。<br>我就不服了，昨晚玩农药的时候。<br>我男朋友在后面整整推了两菊，<br>厉害吧！羡慕不？<br><br>2、<br>公司一妹子长得很好看，同事们都喊她女神，<br>可是我喊她的时候她就不许，非让我喊她顽皮女神。<br>后来慢慢的熟悉后我就试着约她，<br>哪知道她每次出来玩都带着她闺蜜，<br>我也不好意思提出过分的要求，<br>直到有一次出去玩正好下雨把衣服淋湿了，<br>然后三个人去开了房，<br>我这才明白为什么让我喊她顽皮女神...
",0,网络
I664,成人笑话,"成人笑话/我也姓王，单名一个生字<br><br>1、<br>班上来了一位漂亮的女老师，上课时老师说先自我介绍。<br>她说:""同学们好，我姓王，名叫快乐""！<br>接下来到我们同学介绍了，<br>到我的时候我站起来说:<br>""快乐老师好，我也姓王，单名一个生字""！<br>老师听完没说话，下课就把我叫到办公室去了<br>.<br>.<br>.<br>.<br>没看懂？好吧""生日快乐！""<br><br><br>2、<br>男朋友总说我在床上不会叫像木头一样，怎么办？<br>我：你可以试着喊r~o~o~m。<br>姑娘：知道了，谢谢！<br>刚才这姑娘肿着脸又来了：你骗我，我被打了！我男朋友说我出轨了！<br>我：怎么可能啊？你叫一个我听听！<br>姑娘：room！room！...<br>我：...不打你打谁！这尼玛！
",0,网络
I665,成人笑话,"成人笑话/上前一小步，文明一大步<br><br>1、<br>老张老婆与老王偷情，被老宋发现，<br>并告知老张，抓奸在床，老王被砍三刀住院。<br>心疑的老张，怀疑孩子身世，带孩子亲子鉴定，<br>最终查出孩子老宋的，一怒之下冲入老宋家，砍老宋六刀。<br>医院里，老王叹了口气对老宋说：<br>""说好你一三五，我二四六的，星期天又没说非得谁，<br>我不就连续去了两个星期天，你至于么？""<br><br>2、<br>有一次辩论会，男生对女生，<br>考对方问题，男方最后一个机会时，<br>一屌丝：""请问上前一小步，文明一大步这则标语在哪里出现？""<br>竟然秒掉了全场。
",0,网络
I666,成人笑话,"成人笑话/麒麟臂，全靠你了<br><br>1、<br>军训时教官有点事就让班长指挥，<br>正巧有两位穿裙子的美女朝我们走来，<br>大家都可怜兮兮的看着班长，<br>没想到班长也是性情中人，<br>提高嗓门喊道：立正、稍息。。。<br>全体队友卧倒。。。<br>匍匐前进。。。<br><br>2、<br>体育课，老师要同学们做俯卧撑。<br>第一个上去的是女神，她一个都完成不了，<br>用膝盖着地，才勉强做了一个。<br>第二个上去的是男神，勉强做了十个。<br>第三个上去的是男屌丝，<br>他抚摸着自己的右臂道：<br>""撸管千日，用兵一时，麒麟臂，全靠你了！""<br>刷刷刷，单手五十个，惊呆全场！<br>第四个去的是女屌丝，她只做了十个（其实是为了向男神看齐），<br>但是，全场的人都跪地膜拜，<br>因为她只用了右手的中指！！！
",0,网络
I667,成人笑话,"成人笑话/初夜早就没了   可初吻还在<br><br>1、<br>"" 经常听说男人味女人味，<br>你知道男人味是一种什么味道，女人味又是一种什么味道吗？""<br>我问闺蜜。闺蜜说："" 男人味就是豁达勇敢，女人味就是温柔体贴。""<br>"" 你看我有女人味儿吗？"" 我眨了眨眼睛问道。<br>闺蜜瞟了我一眼说："" 你知道山羊是什么味儿吗？""<br>我：""""<br><br>2、<br>长得丑但身材很好是一种什么体验？ <br>初夜早就没了  可初吻还在 <br>背面倾国倾城  正面忧国忧民 <br>男友说我：""背面看上去特梦幻，千万别转过头""。
",0,网络
I668,成人笑话,"成人笑话/刚刚和老公亲热完<br><br>1、刚刚和老公亲热完，我沉默了一会儿说：<br>""你TM的不爱我了！""然后开始流泪！<br>老公赶忙问：""咋了，为么这么说？""<br>我说：""以前亲热完，你都搂着我！休息一会儿，最近一段时间你不搂我了！""<br>老公脾气上来了：""运动这么剧烈，我一身的汗，搂着你，你不怕起痱子呀！""<br>我一脚把他踹到床下说：别人都不怕热，就你怕热。。。<br>然后他就不高兴了，<br>我。。。我是不是说错了什么。。。<br><br>2、女：不管做什么，都不要急求回报！<br>因为播种和收获不在一个季节，<br>只要你播下种就一定会有收获。<br>男：这就是在我离开三年后，<br>你才给我生下孩子的理由？<br>
",0,网络
I669,成人笑话,"成人笑话/没听过攮外必先安内么？<br><br>1、结婚几年，对房事甚恐，晚上困了还不敢进房间，<br>只能在外面看球赛等老婆睡着到了晚上两点，蹑手蹑脚进了房间。。。<br>突然台灯一亮，老婆妩媚的拍了拍屁股说了句：""来啦~等你老半天啦！！！""<br><br>2、最近因工作需要，每天应酬不断，媳妇儿对此颇有微词。<br>今天忙完，回到家已是凌晨一点多。脱了衣服轻手轻脚刚躺床上，媳妇一个翻身趴了上来。<br>我：忙了一天，累，而且工作上的事还没解决，没兴趣。<br>她边脱我衣服边道：没听过攮外必先安内么？
",0,网络
I670,成人笑话,"成人笑话/美特斯邦威是什么意思？<br><br>1、<br>女神是个白富美，<br>她喝醉后我们发生了一点噼里啪啦的事，<br>过了两天女神送了我一件美特斯邦威的衣服，<br>这是什么意思？她是要用衣服来抵过夜费吗？<br>.<br>.<br>.<br>.<br>.<br>.<br>妹特思棒威<br><br><br>2、<br>一个小乞丐在街上走呀走，捡到了一个神灯，<br>他擦了擦神灯，里面居然飘出了一个灯神。<br>灯神说：""我可以实现你一个愿望。""<br>小乞丐回答：""我想要士力架！""<br>话音刚落&middot;，小乞丐的下体流出了鲜红的血液，<br>小乞丐很恼火，
",0,网络
I671,成人笑话,"成人笑话/对老公的最后一句话<br><br>1、<br>女子的老公不幸过世，牧师正在主持葬礼。<br>牧师对女子说：""你想在丈夫的墓碑上留下什么话？""<br>只见女子边哭边说道：""你终于硬了。""<br><br>2、<br>卖油条的男人解完小手回来，不洗手就给女顾客拿油条。<br>被女顾客察觉后说：""你拿的我不要，让你媳妇给我拿！""<br>媳妇给她拿完油条后，看着女顾客远去的背影嘀咕道：<br>""哼！他才摸了一下你就嫌脏，我昨晚摸了一宿""
",0,网络
I672,成人笑话,"成人笑话/有一个很污的闺蜜<br><br>1、<br><br>有一个很污的闺蜜是一种什么样的体验？<br>跟如梭一起去逛街，渴了随手递给她一瓶可乐，<br>她拧开盖子就是一顿漱口，我一愣：<br>你不是渴了吗？咋不喝？<br>她吐了出来也一愣：妈蛋，习惯了。。。<br><br><br>2、<br>和沐沐一道开车出去玩，正好遇上查酒驾，<br>仪器递过来让吹一下。<br>二货满脸呆萌，媚眼如丝：<br>是要含着吹吗？交警满脸嫌弃：滚
",0,网络
I673,成人笑话,"成人笑话/第一次看人吃香蕉还先洗一下的<br><br>1、<br>晚上去逛夜市，看到一个水果摊，<br>记得莯莯便秘，就给她买了点香蕉。<br>刚到家，莯莯看到我买了香蕉，<br>立马扳了一个最大的，拿去洗。<br>第一次看人吃香蕉还先洗一下的，<br>哈哈哈！莯莯不傻只是有点笨(&cap;_&cap;)<br><br>2、<br>哥们家的狗狗出门被其他狗狗骑了，<br>怕它怀孕就去药店买避孕药，<br>随口问了老板一句：狗狗能吃吗？<br>老板看意味深长的看了他的一眼！<br>他那眼神他一辈子都记得
",0,网络
I674,成人笑话,"成人笑话/软的拼音怎么读?<br><br>软的拼音怎么读?<br>语文课上，女老师问：<br>""软的拼音怎么读?""<br><br>男生齐喊：<br>""日完&mdash;&mdash;软。""<br><br>老师：<br>""你们男生的发音不标准，请女同学补充回答。""<br><br>女同学齐声应：<br>""日完俺&mdash;&mdash;软。""<br><br>班长纠正说：<br>""是日五晚&mdash;&mdash;软。""<br><br>老师看不下去了，说：<br>""应该是日五晚俺&mdash;&mdash;软!""
",0,网络
I675,成人笑话,"成人笑话/那你饿不饿啊<br><br>女朋友问我：你吃晚上饭了没有？<br>我回答：还没呢，昨天晚上10点吃的晚饭，到现在都没吃饭呢。<br><br>女朋友：那你饿不饿啊。<br>我回答：当然饿啊，非常的饿。<br><br>女朋友：饿了过来找我吧，我这里还有两个热馒头呢~<br>我：-_- 喜出望外的跑过去找她!
",0,网络
I676,成人笑话,"成人笑话/人在特殊环境下会分泌出一种液体<br><br>高中的时候，生物老师在课上提问：<br>同学们，人在特殊环境下会分泌出一种液体，<br>谁知道是什么液体？<br><br>结果没人回答，<br><br>老师补充道：<br>女孩子肯定知道，<br>这是你们的拿手绝活啊！<br><br>然后整个班里陷入了沉静。<br><br>.<br>.<br>.<br>是眼泪，别多想哦！
",0,网络
I677,成人笑话,"成人笑话/口A田C甲D是什么意思？<br><br>不懂:和女神约好一起晚饭。<br>吃完后，我们就分开了，刚走一会，就看到有人发短信给我，<br>原来是女神发的。""口A田C甲D 能告诉我答案吗？""<br>我以为女神在开玩笑，就回了句""别闹了，到家没？""<br>于是，女神就再也没有理我过<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>按顺序，B应该是""日""字<br>如果说到这份上你还是不懂，以后就别看段子了吧
",0,网络
I678,成人笑话,"成人笑话/让你老公减轻点压力省点体力<br><br>1、<br>有一位女同事天天让我请她吃饭，<br>后来我发现他有老公了，<br>我问她你有老公为啥让我每天带你吃饭？<br>她说：""为了让她老公省点钱减轻负担。""<br>我听后二话不说把她按倒。<br>一阵翻云覆雨后，她哭着问我：""为什么这样对她？""<br>我说：""我是为了让你老公减轻点压力省点体力。""<br>你们说我做的对吗？<br><br>2、<br>初中课间，我和同班好兄弟趴在走廊边的护栏上，<br>当时我嘴贱，问他觉得我们老师哪个最漂亮。<br>问完我就后悔了，一转身语文老师在后面，这货还没察觉，<br>看着远方，那眼神贱得可怕，<br>说，我最喜欢语文老师<br>语文老师笑着要抚摸他头时，<br>他又开口了，老子想干她想很久了
",0,网络
I679,成人笑话,"成人笑话/任何一样东西变长的同时不可能变粗<br><br>1、<br>初中物理老师讲守恒定律说了个冷笑话：<br>""任何一样东西在变长的同时不可能变粗！""<br>然后，一个女孩子笑了<br>再然后，全班的女孩子笑了<br>再然后，全班笑了<br>最后，老师也笑了<br><br>2、<br>搭地铁去上班，正是人流高峰期，那个挤啊，<br>正巧这两天姨妈又来了，肚子疼得要命，<br>于是我虚弱地用最大的力气喊道，<br>别挤了，我的孩子，我的孩子，瞬间安静，<br>所有人马上站离我一米以外，<br>我低头看见白色裙子上的那滩红色印迹，<br>没办法了，只有装晕了，哐当～～
",0,网络
I680,成人笑话,"成人笑话/工商银行是什么意思？<br><br>1、<br>你们和老公吵架以后，老公是不是都是哄哄抱抱，<br>我家老公就不一样，他一天不理你<br>到了晚上直接给我裤子扒了强上，<br>一吵架就强上一吵架就强上<br>气死我了，气的我又和他吵了一架。<br><br><br>2、<br>和公司一女同事经常玩玩暧昧，讲讲污段子，关系其乐融融。<br>一天她给我发微信说和老公吵架了晚上在如家睡不回家了！<br>我一想君子不趁人之危就劝她早些回家，<br>她给我回了个工商银行，<br>然后就没了，到现在我也不懂。<br>.<br>.<br>.<br>.<br>.<br>.<br>工商银行=ICBC<br>哥只能帮你到这了
",0,网络
I681,成人笑话,"成人笑话/一和尚与一陌生尼姑<br><br>1、<br>一和尚与一陌生尼姑，<br>进一小店住宿，恰巧只剩下一间房，<br><br>小二说：""出家人，色即是空，空即是色，<br>二位同房一宿，没什么！""<br><br>两人想也是，就同意了。<br>一人睡一端同床共寝。<br>夜半，尼姑的脚碰到和尚的老二，<br>就问：""那是什么？""<br>和尚想想说：""那是死人！""<br>一会儿，和尚的脚碰到尼姑的小妹，<br>就问：""那是什么？""<br>尼姑说：""那是棺材，专门装你的死人！""
",0,网络
I682,成人笑话,"成人笑话/真耐人寻味……<br><br>1、<br>芭蕉扇是太上老君摘的，却在铁扇公主手里；<br>牛魔王根本不会三昧真火，红孩儿却天生就会。。。<br>真TMD耐人寻味！<br><br>2、<br>前女友跟我聊天 她说：<br>""网吧里什么人都有，脱鞋脱袜子得，还有人在里面接吻。""<br>我说：""那有什么奇怪的，还有人在里面边看苍老师边撸管呢。""<br>她说：""你见过？""<br>我说：""我没有，但是我撸过""
",0,网络
I683,成人笑话,"成人笑话/男人最怕哪一日?女人最怕哪一日?<br><br>1、<br>主持人问选手：<br>一年365日，男人最怕哪一日?女人最怕哪一日?<br>男答：男人最怕1月31日。<br>女答：女人最怕12月1日。<br>主持人：回答正确!<br><br>2、<br>老婆：老公，我想你了，还要多久下班呀？<br>老公：别着急，快了！<br>老婆：哦，回来时顺便带点东西。<br>老公：啥东西呀？<br>老婆：""慈母手中线""。<br>老公：好的，宝贝！
",0,网络
I684,成人笑话,"成人笑话/树这么高爬上去了，床那么低你爬不上来<br><br>1、<br><br>妻子给远方的丈夫寄了一条被子。<br><br>不久，丈夫发来电报，只有三个字：""由、甲、申。""<br>妻子看不懂，就拿电报问当老师的邻居。<br><br>邻居笑道：<br>""电报上讲，你丈夫盖被子，盖住脑袋就盖不住脚<br>，盖住脚就盖不住脑袋，盖住身子，脑袋和脚都盖不住了。""<br><br>2、<br><br>某旅游团安排不周，使一对陌生男女同住一室，当夜无话，各自安睡。<br><br>早晨，女人对窗梳妆，一阵风将她的丝巾吹到树上，眼看就要出发，男人用尽全身力气，<br>爬到树上取下丝巾送还给那个女人，不料女人一记重重耳光扇到脸上，<br>骂道：""笨蛋，树这么高爬上去了，床那么低你爬不上来。""
",0,网络
I685,成人笑话,"成人笑话/听见隔壁在啪啪啪<br><br>1、<br><br>刚才听见隔壁在啪啪啪，但是没一会就停了。
",0,网络
I686,成人笑话,"成人笑话/在他小姨子身上闻到了酒味<br><br>1、<br>同事晚上一个人喝闷酒，<br>然后上去关心的问了一下怎么了？<br>他居然跟我说<br>晚上回去在他小姨子身上闻到了酒味！<br>我这什么情况？<br>一脸懵逼！<br><br>2、<br>大臣向皇上哭诉<br>""陛下，臣所见烧杀掳掠，<br>奸淫妇女，无恶不作，敌人节操丧失啊！""<br><br>狄仁杰从旁边站出来大怒！<br>""去你妈的！老夫什么时候操过丧尸！""
",0,网络
I687,成人笑话,"成人笑话/别说没告诉你，有想法就快点<br><br>1、<br>刚刚在路边，我不小心摔了一个狗吃屎，<br>趴在一美女跟前，我淡定地站起来，<br>拍拍衣服，从容地说：""成功的人生难免跌跌撞撞。""<br>美女看起来很心疼问我：""没事吧""<br>我：""没事""<br>美女：""真的没事吗""<br>我：""真的没事""<br>美女：""什么颜色的""<br>我：""白色的""<br>""啪""<br><br>2、<br>下班洗完澡，对躺床上的男友说：<br>""我大姨妈快要来了，别说没告诉你，有想法就快点。<br>男友玩着手机撇了我一眼说：<br>这话你说二十天了！没想法，睡觉吧！
",0,网络
I688,成人笑话,"成人笑话/女生安慰男生的妙招<br><br>1、现在年轻人安慰别人的时候喜欢用""别生气了""或者""别难过了""这样的句式。<br>其实这样强硬的命令式语句往往会适得其反，安慰人比较好的方法是知道对方真正需要的然后转移情绪。<br>比如男生安慰女生可以对她说""我请你吃好吃的吧？我给你买个包吧？""<br>而女生安慰男生更加简单：""来一发吧？""<br><br>2、某村搞计划生育，成年男子一律结扎。一个老光棍坐不住了，到计生办要求结扎。<br>工作人员火了：你凑什么热闹，人家结扎的都是有老婆的，你一个人扎啥子？<br>老光棍也火了，愤愤地说：全村的男人都结扎了，那以后村里哪个女人怀孕了，不都要赖我头上吗？我没那么傻！
",0,网络
I689,成人笑话,"成人笑话/女人是怎么看咸猪手的<br><br>1、<br>电影里面主角XXOO之前总是先脱衬衣，<br>而反派总是先拉开裤子拉链。<br><br>2、<br>女人看咸猪<br><br>15岁：妈呀有个男人在摸我，好怕怕~<br>25岁：凑流氓，再摸骂死你！<br>35岁：有贼心没贼胆的家伙，老娘装不知道你也就这点能耐！<br>45岁：我的天，竟然有人在摸我，我还这么有魅力，好开心！。。。哎玛，我钱包呢？？
",0,网络
I690,成人笑话,"成人笑话/独坐书房手做妻<br><br>独坐书房手做妻，<br>此事羞与外人提。<br>前面电脑东瀛女，<br>桌上卷纸铺整齐。<br>一上一下潜入戏，<br>忽快忽慢眼迷离。<br>点点滴滴落在地，<br>子子孙孙化做泥。<br>事后惊觉无意义，<br>决定不再手做妻。<br><br>又是一天深夜里，<br>再把卷纸铺整齐。<br>脑中留存东瀛女，<br>无奈再把手做妻，<br>想来外出寻真妾，<br>奈何弟软妻来提。<br>作日感慨全忘记，<br>还未娶妻肾先虚，<br>你说可惜不可惜。
",0,网络
I691,成人笑话,"成人笑话/你作业呢？过来交作业！<br><br>1、朋友刚考了驾照买了车，我问他，""感觉怎么样？""<br>他垂头丧气的说：""别提了。第一天就撞到了。""<br>""新手难免会磕磕碰碰。人没事就好。""<br>""不是啦。是开车回去比平常早，刚好撞到老婆偷人啊！""<br><br>2、在教儿子做题，老婆过来问我在干什么？<br>我：""在教儿子写作业呢！""<br>老婆一巴掌拍儿子后脑勺上，骂到：""多大了，作业让他自己做""。<br>然后指着我说：你作业呢？过来交作业！
",0,网络
I692,成人笑话,"成人笑话/肚子小是什么意思？<br><br>一哥们相亲。<br>女：你有房吗？<br>男：没有。<br>女：你有车吗？<br>男：没有。<br>女：你有存款吗？<br>男：没有。<br>女：那你凭啥来相亲？<br>男：我肚子小啊！<br>女：讨厌，早点说嘛！<br>.<br>.<br>.<br>.<br>.<br>小肚鸡肠
",0,网络
