id,tag,value,copyCount,author
Q501,彩虹屁,彩虹屁/何以解忧？唯……唯有喜欢你~,0,网络
Q502,彩虹屁,彩虹屁/见山是深情伟岸，见海是热情澎湃，见花见草信他们皆有故事，唯独见了你，山川沉默，海面静谧，花鸟鱼虫被光与尘凝固，世界万籁俱寂，只剩下你啊,0,网络
Q503,彩虹屁,彩虹屁/因为爱你，让我无坚不摧，让我投鼠忌器又战战兢兢，你是我心中的软肋，又是我身上的盔甲，是希望是阳光，是美好事物的代名词，所以接下来的日子，我可以陪你一起走吗(σ′▽‵)′▽‵)σ,0,网络
Q504,彩虹屁,彩虹屁/我爱你，由表及里,0,网络
Q505,彩虹屁,彩虹屁/初逢不知人如玉，再逢已是意中人,0,网络
Q506,彩虹屁,"彩虹屁/你是信的开头诗的内容
童话的结尾
你是理所当然的奇迹
你是月色真美
你是圣诞老人送给我
好孩子的礼物
你是三千美丽世界里
我的一瓢水
                                      ——《勾指起誓》",0,网络
Q507,彩虹屁,彩虹屁/我今天没有找你，但是我想你了,0,网络
Q508,彩虹屁,彩虹屁/你的眼睛怎么业务能力这么差？连我喜欢你都看不出来？更差的可能是我的嘴巴，说个喜欢都一直支支吾吾。,0,网络
Q509,彩虹屁,彩虹屁/这世上令我痴爱之物有三:璀璨星辰，千里流光，还有你。——by囿圉团囝,0,网络
Q510,彩虹屁,彩虹屁/我爱你甚于昨日，略匮明朝,0,网络
Q511,彩虹屁,彩虹屁/你给我写的信太过官方，都没有说想我。,0,网络
Q512,彩虹屁,彩虹屁/虽然你是天才 但pick了你的我也是天才阿,0,网络
Q513,彩虹屁,彩虹屁/我的梦想啊 就是穿上奶油蛋糕做的裙子 坐上泡泡飞到云朵上 告诉小星星他们都没你可爱,0,网络
Q514,彩虹屁,彩虹屁/你逆光而来 配得上这世间所有的好,0,网络
Q515,彩虹屁,彩虹屁/想一头扎进你怀里  闻着你身上的熟悉味道  告诉你这几天的委屈  以及最重要的  我很想你,0,网络
Q516,彩虹屁,彩虹屁/一定是我隔音效果太好，否则你一定会听到我砰砰的心跳声，隔着三千颗树，一百条河。,0,网络
Q517,彩虹屁,彩虹屁/人间太吵了 你来我心里吧。,0,网络
Q518,彩虹屁,"彩虹屁/青蛙永远都不会变成王子，
灰姑娘的水晶鞋十二点准时消失
Life也从来不是FKmovie
安徒生挺没用的只写不会发生的童话
而我更没用只会傻呆呆的问你在干嘛
现在是中午12点
今天有点想你
其实不止今天
其实不止一点。",0,网络
Q519,彩虹屁,彩虹屁/我有多喜欢你？就像天气预报说明天有雨，我都能听成明天有你,0,网络
Q520,彩虹屁,彩虹屁/所谓现在活着，是鸟儿展翅，是海涛汹涌，是蜗牛爬行，是人在相爱，是你的手温，是生命。,0,网络
Q521,彩虹屁,彩虹屁/说片面是熬夜 说实在是失眠 说真的是想你,0,网络
Q522,彩虹屁,彩虹屁/绕地球9999圈赶来朝拜你的容颜,0,网络
Q523,彩虹屁,"彩虹屁/今でもあなたはわたしの光

时至今日 你仍是我的光芒
                                                  ——《Lemon》",0,网络
Q524,彩虹屁,彩虹屁/不要让我看见你，不然……见一次喜欢一次,0,网络
Q525,彩虹屁,彩虹屁/热爱可抵岁月漫长，彼此保护不是说说而已。,0,网络
Q526,彩虹屁,彩虹屁/若深情不能对等，愿爱得更多的人是我。,0,网络
Q527,彩虹屁,彩虹屁/把细碎的烦恼暂停关掉，把月亮挂好，睡个好觉。晚安,0,网络
Q528,彩虹屁,彩虹屁/我爱你，如鲸向海，鸟投林，不可避免，退无可退。  ——《黄碧云经典语录》,0,网络
Q529,彩虹屁,彩虹屁/想驾着小小飞船，捡拾宇宙中细碎的星光，在每一个温柔的夜晚，拼凑成月亮的渔网，挂到你的床头,0,网络
Q530,彩虹屁,彩虹屁/温吞世俗，人家烟火，只有你是我的江河湖泊。,0,网络
Q531,彩虹屁,"彩虹屁/若東方皈依駝鈴應為神之本意
我將為你，叛道離經",0,网络
Q532,彩虹屁,彩虹屁/只要一想起你，心跳是真的会自乱阵脚,0,网络
Q533,彩虹屁,彩虹屁/我不是一个人不行，我只是没你不行,0,网络
Q534,彩虹屁,彩虹屁/“我一直是个坚定的唯物主义者，但是对于你，我希望有来世。”,0,网络
Q535,彩虹屁,彩虹屁/我曾只觉得婚姻是爱情的坟墓，但如果是你，那一起合葬也挺好的。,0,网络
Q536,彩虹屁,彩虹屁/龙应当藏在云里 ，你应当藏在心里,0,网络
Q537,彩虹屁,彩虹屁/各花入各眼，你入我的眼。,0,网络
Q538,彩虹屁,彩虹屁/说不清为什么爱你，但你就是我不爱别人的理由。,0,网络
Q539,彩虹屁,彩虹屁/近朱者赤 近你者甜,0,网络
Q540,彩虹屁,彩虹屁/初逢不知人如玉，再逢已是意中人,0,网络
Q541,彩虹屁,彩虹屁/形容好看的文字不过千万而已，而你一人便胜过所有5000年来最美的文字,0,网络
Q542,彩虹屁,彩虹屁/虽然物以稀为贵，但还是想给你很多很多爱,0,网络
Q543,彩虹屁,彩虹屁/我喜欢的人多了！你算老大,0,网络
Q544,彩虹屁,彩虹屁/风儿轻，月儿明。你的笑貌音容，萦绕在我心中。,0,网络
Q545,彩虹屁,彩虹屁/没有不爱你的方法 这是学术定论,0,网络
Q546,彩虹屁,彩虹屁/希望你是青春，也是老伴,0,网络
Q547,彩虹屁,"彩虹屁/""夜晚倒是安静,连月亮都收紧光亮,只轻轻拂照,就觉得现代科技吵闹,电波传输太虚妄,想教风说话,让它一里一亭地把我的话传到你的边,让所有春风吹过的街道都流传『我喜欢你』的语言。""",0,网络
Q548,彩虹屁,彩虹屁/不要问我心里有没有你，我余光中都是你。,0,网络
Q549,彩虹屁,彩虹屁/青岛不倒我不倒，雪花不飘我不飘，不要问我多少量，手指大海方向，只要姑娘长的好，一杯雪碧我就倒,0,网络
Q550,彩虹屁,"彩虹屁/青春之美，失与时光。
夕阳之美，暗与夜月。
唯有永恒之美，存与吾心。
唯有汝颜之美，存与永恒。",0,网络
Q551,彩虹屁,彩虹屁/我喜欢你——君之我所系，卿之我所忆。,0,网络
Q552,彩虹屁,彩虹屁/梦想生活有100种，每一种里面都有你,0,网络
Q553,彩虹屁,彩虹屁/生活本苦涩，皆因你而甜,0,网络
Q554,彩虹屁,彩虹屁/看见你那一刻，感觉像吃掉了会微笑的糖果,0,网络
Q555,彩虹屁,彩虹屁/没有不爱你的方法 这是学术定论,0,网络
Q556,彩虹屁,彩虹屁/写尽千山落笔是你  望尽星辰美丽是你  书尽泛黄扉页是你  千山万水归处是你  铁马是你 冰河也是你,0,网络
Q557,彩虹屁,彩虹屁/快停止发散魅力吧，你这个浑身充满魅力的家伙,0,网络
Q558,彩虹屁,"彩虹屁/今晚的风很温柔,耳边的歌声很喜欢，像身边的你!",0,网络
Q559,彩虹屁,"彩虹屁/我们来玩游戏吧，把自己最重要的东西赌上
我要赌上我的人生
那我要赌上你",0,网络
Q560,彩虹屁,彩虹屁/向来陪伴二字最长情，相逢便此生，何须守得云开见月明；向来永恒二字最难续，相伴风霜雨，余生只愿有你静静听。,0,网络
Q561,彩虹屁,彩虹屁/你不喜欢自己？因为你没眼光！我有✌️,0,网络
Q562,彩虹屁,彩虹屁/「今でもあなたは私の光。」如今你依旧是我的光。,0,网络
Q563,彩虹屁,彩虹屁/这世上所有的事都不能感同身受只能报以温柔。,0,网络
Q564,彩虹屁,彩虹屁/看着你，我喝白开水都会醉。,0,网络
Q565,彩虹屁,"彩虹屁/荒凉白日里，我被禁锢在陈朽黑白梦境中，这里乌云蔽日，寸草不生，万物都荒芜。
直到你从荒原中走过。
你踏过之处，世界开始苏醒，我看见野花压满枝头沿途狂野生长，白雪滑落树梢寒梅怒放，我看见归鸟蝉鸣，烈日骄阳。
我看见白日梦的尽头是你。
从此天光大亮。
你是我全部的渴望与幻想。",0,网络
Q566,彩虹屁,彩虹屁/春林初开，春水初盛，春风十里不如你。,0,网络
Q567,彩虹屁,"彩虹屁/我们不是couple吗？
——Super junior李东海 李赫宰",0,网络
Q568,彩虹屁,彩虹屁/一定是我隔音效果太好，否则你一定会听到我砰砰的心跳声，隔着三千颗树，一百条河。,0,网络
Q569,彩虹屁,"彩虹屁/我想变成森林里的树
那我想变成森林",0,网络
Q570,彩虹屁,彩虹屁/“你最可爱”，我说时来不及思索，而思索之后，还是这样说。,0,网络
Q571,彩虹屁,彩虹屁/满天星辰，抵不过你看我的一眼,0,网络
Q572,彩虹屁,彩虹屁/我最喜欢的是和你在一起,0,网络
Q573,彩虹屁,彩虹屁/相遇是春风十里 原来是你  相爱是山长水阔 最后是你,0,网络
Q574,彩虹屁,彩虹屁/北京的风，上海的雨，广州的太阳，心里的你，一个都不能少。,0,网络
Q575,彩虹屁,彩虹屁/我的运气只到遇见你，接下来的，就要自己努力了。,0,网络
Q576,彩虹屁,彩虹屁/努力用每个细胞记住你的名字 就好像 你生长在我的身体里,0,网络
Q577,彩虹屁,彩虹屁/不放手 为了你 倾尽所有,0,网络
Q578,彩虹屁,彩虹屁/夏季限定，本人半糖加冰。🍊,0,网络
Q579,彩虹屁,彩虹屁/如果觉得身边的一切都太不如意，那就去见喜欢的人，做喜欢的事，买喜欢的东西。,0,网络
Q580,彩虹屁,彩虹屁/姐妹，稍微有点姿色行了，倒不必美的如此满分,0,网络
Q581,彩虹屁,彩虹屁/想送你‘一剪宋朝的时光’，有漫天飞雪，有红梅簇簇，有你，回头对我笑。,0,网络
Q582,彩虹屁,彩虹屁/如果有以後的話 我帶你去吹晚風 看大海 看著日落 聽著歌 然後我告訴你我好愛你,0,网络
Q583,彩虹屁,彩虹屁/我渴望你，想和你产生更多的联系，要和你交换香气和灵魂。有时候觉得，你应该遇见一个比我更好的人，可是我喜欢你的时候，觉得自己也是值得喜欢的。,0,网络
Q584,彩虹屁,彩虹屁/生活很累，看一看你就甜了。余生很长，想一想你便又充满了力量！,0,网络
Q585,彩虹屁,彩虹屁/你曾是少年，带着丝丝温柔与满腔欢喜，冲进我的世界,0,网络
Q586,彩虹屁,彩虹屁/今天为你的美貌流的泪可以倒灌长江回流海洋导致海平面上升全球陆地面积减少了！,0,网络
Q587,彩虹屁,彩虹屁/“雪融化之后会变成什么？” “会变成春天的！”,0,网络
Q588,彩虹屁,彩虹屁/正在和喜欢的女孩子听呢 很温柔的歌 她也是这样温柔 她就悄无声息的进入我的生活 带着光 打破了寂静 温暖了我的整个岁月 希望姑娘与我到地老天荒 并且永远不悔,0,网络
Q589,彩虹屁,彩虹屁/你走向我，我觉得一日不见如隔三秋。你朝我笑，我又觉得三秋未见不过一日。,0,网络
Q590,彩虹屁,彩虹屁/神明，您的画震撼人心，感动了我，线条流入了我的心田，大家的心田，全世界的心田，所有见过您的画的人都被感动，流泪，因为您的画之优美，净化了人类，他们流出的泪也拥有您的画的功能，净化了地球，地球再也没有战争，世界和平，都是因为您的画，我愿永远做您的舔狗，三生三世。,0,网络
Q591,彩虹屁,彩虹屁/这世上所有的事都不能感同身受只能报以温柔。,0,网络
Q592,彩虹屁,彩虹屁/我的意思是我可能不会让你感动但我会陪你很久很久,0,网络
Q593,彩虹屁,彩虹屁/还没到迪士尼就见到公主了,0,网络
Q594,彩虹屁,彩虹屁/我吃过的山珍海味，皆不及你珍贵，更不及你可口。,0,网络
Q595,彩虹屁,彩虹屁/如果你哭的话，我的心会痛的,0,网络
Q596,彩虹屁,彩虹屁/想让星星住进你的眼里，这样你的眼中便没有了浑浊；想让月亮住进你梦里，这样你的梦便是香甜的，想让太阳住进你的心里，这样你的心便总是暖暖的,0,网络
Q597,彩虹屁,彩虹屁/申请进入你的心里，我敲门了。,0,网络
Q598,彩虹屁,彩虹屁/我快写不出情话了 只想见你一面,0,网络
Q599,彩虹屁,彩虹屁/风花雪月不过就是没了你而已,0,网络
Q600,彩虹屁,"彩虹屁/现在短信来了我希望是你发来的
——Super junior李东海 李赫宰",0,网络
Q601,彩虹屁,彩虹屁/江河远阔，人间烟火，无一是你，无一不是你。——《江海共余生》,0,网络
Q602,彩虹屁,彩虹屁/ʏ̶ᴏ̶ᴜ̶ ̶ᴡ̶ᴇ̶ʀ̶ᴇ̶ ̶ᴍ̶ʏ̶ ̶ᴇ̶ᴠ̶ᴇ̶ʀ̶ʏ̶ᴛ̶ʜ̶ɪ̶ɴ̶ɢ̶.,0,网络
Q603,彩虹屁,"彩虹屁/我们不是couple吗？
——Super junior李东海 李赫宰",0,网络
Q604,彩虹屁,彩虹屁/其实我有时候真的分不清对你是什么感情,0,网络
Q605,彩虹屁,彩虹屁/想在你的眼睛里坠落,0,网络
Q606,彩虹屁,彩虹屁/你上辈子一定是碳酸饮料吧，为什么我一看到你就开心的冒泡,0,网络
Q607,彩虹屁,"彩虹屁/你是信的开头诗的内容
童话的结尾
你是理所当然的奇迹
你是月色真美
你是圣诞老人送给我
好孩子的礼物
你是三千美丽世界里
我的一瓢水
                                      ——《勾指起誓》",0,网络
Q608,彩虹屁,彩虹屁/我也很忙 我也有游戏要玩 我也有电视剧要看 我还有朋友圈要刷 还有朋友陪着 还有好吃的好喝的 生活也很满足 可我还是想要你陪,0,网络
Q609,彩虹屁,彩虹屁/早知道就给你糖了，你居然在我心里捣乱,0,网络
Q610,彩虹屁,彩虹屁/“你踩着漫长星辰的光而来，而我在你到来的刹那便失了心智，从此山河过往，凛冬天明，你都有我。”,0,网络
Q611,彩虹屁,彩虹屁/我爱你 春天爱你 夏天穿短袖爱你 秋天爱你 冬天穿外套爱你 下雨淋雨爱你 下雪淋雪爱你 日出 日落都爱你,0,网络
Q612,彩虹屁,彩虹屁/在我还未找到你的时候，能够遇见你是我的幸运加偶然。但是找到你后，每一次遇见都是我的手段。,0,网络
Q613,彩虹屁,彩虹屁/你是我的玫瑰你是我的花，小鸟的情话只给您夸😉,0,网络
Q614,彩虹屁,彩虹屁/你不开心欺负我就好了，反正我那么喜欢你。,0,网络
Q615,彩虹屁,彩虹屁/我不知道歌里唱的是谁，我听的全是你。,0,网络
Q616,彩虹屁,彩虹屁/这个全世界怎么要求你 那是它的事，我最偏心你 我的糖都给你,0,网络
Q617,彩虹屁,"彩虹屁/星星掉进海里,糖果掉进梦里,而你掉进我心里。",0,网络
Q618,彩虹屁,彩虹屁/见不到想，见到便笑。见不到思之如狂，见到便心花怒放。,0,网络
Q619,彩虹屁,彩虹屁/你给我写的信太过官方，都没有说想我。,0,网络
Q620,彩虹屁,彩虹屁/最好的爱是陪伴，最好的风景是与你同看。,0,网络
Q621,彩虹屁,彩虹屁/我会在你身边，请不要担心，请不要走远。,0,网络
Q622,彩虹屁,彩虹屁/大概喜欢你就是，早上想你，中午想你，晚上想你，梦里还要遇见你。马不停蹄，生生不息的去见你。,0,网络
Q623,彩虹屁,彩虹屁/生气归生气，又不是不喜欢你了,0,网络
Q624,彩虹屁,彩虹屁/曾经我自诩半个诗人，见山是深情伟岸，见海是热情澎湃，见花见草信他们皆有故事，云海江潮，虫鸣鸟啼都暗藏情愫。唯独见了你，山川沉默，海面静谧，云海不再翻涌，江潮不再澎湃，花鸟鱼虫被光与尘凝固，世界万籁俱寂，只剩下你。,0,网络
Q625,彩虹屁,彩虹屁/你要是长得不好看，我还能和你一起吃饭看电影，可是你长得太好看了，我只想和你睡觉。,0,网络
Q626,彩虹屁,彩虹屁/Spadneš jako hvězda a já tě chci chytit. （捷克语：你像星星一样坠落，我想抓住你。）,0,网络
Q627,彩虹屁,彩虹屁/今天为你的美貌流的泪可以倒灌长江回流海洋导致海平面上升全球陆地面积减少了！,0,网络
Q628,彩虹屁,彩虹屁/你像夏至的分界线，是我一生里最长的那个白天,0,网络
Q629,彩虹屁,彩虹屁/我挥墨三千，只描你倾城颜,0,网络
Q630,彩虹屁,彩虹屁/你叫冬天，我就喜欢冬天，你叫夏天，我就喜欢夏天，看吧，你叫什么没关系，主要是我喜欢你。,0,网络
Q631,彩虹屁,彩虹屁/小鸟却在晨光中/唱着你的名字/因为你的名字/便是快乐,0,网络
Q632,彩虹屁,彩虹屁/生活不是热血动漫，但你永远是我的主角。,0,网络
Q633,彩虹屁,彩虹屁/每当你出现在我面前 我的脑袋空的就像洗过一样 只剩下傻笑,0,网络
Q634,彩虹屁,彩虹屁/申请进入你的心里，我敲门了。,0,网络
Q635,彩虹屁,彩虹屁/站念卿，前思后想；坐念卿，左思右想；眠念卿，朝思暮想；业念卿，苦思冥想,0,网络
Q636,彩虹屁,彩虹屁/你能收下吗？ 写着“易碎品小心轻放”的 我的心,0,网络
Q637,彩虹屁,彩虹屁/夜幕深沉里 ，你就是我的星,0,网络
Q638,彩虹屁,彩虹屁/只要一想到你，就拥有了柳暗花明的勇气和信心，想来想去，原来你就是我的底气,0,网络
Q639,彩虹屁,彩虹屁/四海八荒 千秋万世 我只喜欢你,0,网络
Q640,彩虹屁,彩虹屁/人生短短几个秋,0,网络
Q641,彩虹屁,彩虹屁/今天也为你的颜原地360度跳起了爱的魔力转圈圈,0,网络
Q642,彩虹屁,"彩虹屁/卡车 租借后 想去兜兜风 与你。
——Super junior李东海 李赫宰",0,网络
Q643,彩虹屁,"彩虹屁/我是一个追梦人，我的梦，不过是你
 
I am a dreamer ,my dream. but it's you",0,网络
Q644,彩虹屁,彩虹屁/除了喜欢你，我啥也不会。,0,网络
Q645,彩虹屁,彩虹屁/若我是白日，你便是那山，依你起，依你落。朝朝暮暮，千秋万代。,0,网络
Q646,彩虹屁,彩虹屁/今天只干成了一件像样的事 那就是想你,0,网络
Q647,彩虹屁,彩虹屁/即使有一天我的周遭全部褪色，也依旧有你这颗星星浪漫干净，闪烁月在我身上,0,网络
Q648,彩虹屁,彩虹屁/和你在一起的时候，不想有皎洁的月光，路灯最好也不要亮，巴不得整个世界都暗一点，这样才敢吻上你的脸。,0,网络
Q649,彩虹屁,彩虹屁/你说你喜欢温柔的人，我就变成那样的人。但是你得要我，好不好？,0,网络
Q650,彩虹屁,彩虹屁/听，这一刻我的心多为你跳动一下。,0,网络
Q651,彩虹屁,彩虹屁/如果法律允许就和你一起窒息৫(”ړ৫),0,网络
Q652,彩虹屁,彩虹屁/我翻遍网易云QQ虾米搜狗酷狗荔枝豆瓣喜马拉雅，也找不出一首像你这么甜的歌,0,网络
Q653,彩虹屁,彩虹屁/天很冷，你很暖,0,网络
Q654,彩虹屁,彩虹屁/“你最可爱”，我说时来不及思索，而思索之后，还是这样说。,0,网络
Q655,彩虹屁,"彩虹屁/“You are the cause of my euphoria”
                                           ——田柾国《Euphoria》",0,网络
Q656,彩虹屁,彩虹屁/我听说十三月有你 便穷尽这一生去寻你 漫天柳絮倾覆了我情义,0,网络
Q657,彩虹屁,彩虹屁/从此以后，我就是你的固定同行人了。——SuperJunior 银赫,0,网络
Q658,彩虹屁,彩虹屁/你怎么长成这样？符合我全部想象。,0,网络
Q659,彩虹屁,彩虹屁/喜欢看你认真的样子，喜欢听你的声音，忍不住想要永远拥有你的微笑~,0,网络
Q660,彩虹屁,彩虹屁/想要你清晨甜甜的吻，想要你夜晚衣不蔽体的身，想要你的灵魂，想余生都感受你的体温。,0,网络
Q661,彩虹屁,彩虹屁/爱你，此生无悔,0,网络
Q662,彩虹屁,彩虹屁/山海的浩瀚，宇宙的浪漫，都在我内心翻腾 ，在推着我前进。,0,网络
Q663,彩虹屁,彩虹屁/我要像向日葵一样，我的眼里只有你。有你时，你就是太阳，我目不转睛；无你时，我低头谁也不见。,0,网络
Q664,彩虹屁,彩虹屁/今天为你的美貌流的泪可以倒灌长江回流海洋导致海平面上升全球陆地面积减少了！,0,网络
Q665,彩虹屁,彩虹屁/任她们多漂亮，未及你矜贵。,0,网络
Q666,彩虹屁,彩虹屁/有人说你不好看，我二话不说给他买了只导盲犬！,0,网络
Q667,彩虹屁,"彩虹屁/想要什么样的生活呢
在春天的午后
将三明治，饼干和水果摊在野餐布上
穿着连衣裙和单鞋
就坐在面对湖水的草坪上
跟阳光捉迷藏
和你
一下午",0,网络
Q668,彩虹屁,彩虹屁/我遇见青山遇见白雾，独自尝试这世间的苦与独，直到我遇见了你。,0,网络
Q669,彩虹屁,彩虹屁/我喜欢你就像是烟火升空，会在心里每一个小地方，都绽放小小的烟花，在心里噼里啪啦的炸开。,0,网络
Q670,彩虹屁,彩虹屁/独自走过苍苍莽莽，与你同行才有了光。,0,网络
Q671,彩虹屁,彩虹屁/月白与风清，山黛与川行，你眼中的风景都该明朗赤诚，拿热爱填满的灵魂也不算莽莽一生,0,网络
Q672,彩虹屁,彩虹屁/我喜欢你，第一句是假的，第二句也是假的~,0,网络
Q673,彩虹屁,彩虹屁/你的眼睛有星星，一眨眼，便星河璀璨。,0,网络
Q674,彩虹屁,彩虹屁/只要一想起你，心跳是真的会自乱阵脚,0,网络
Q675,彩虹屁,彩虹屁/风儿轻，月儿明。你的笑貌音容，萦绕在我心中。,0,网络
Q676,彩虹屁,彩虹屁/你上辈子一定是碳酸饮料吧，为什么我一看到你就开心的冒泡,0,网络
Q677,彩虹屁,彩虹屁/短信来啦。你问我在干什么，“在发呆”我这样回到，“在等你的短信”这样的话发不出去啦。,0,网络
Q678,彩虹屁,彩虹屁/以心事下酒易大醉 大醉后易吐心事 心事全是你,0,网络
Q679,彩虹屁,彩虹屁/看到你吃饭，我终于知道我奶奶看我吃饭是什么感受了☪ ,0,网络
Q680,彩虹屁,彩虹屁/喜欢是一朝一夕，爱你是从心动到古稀。,0,网络
Q681,彩虹屁,彩虹屁/日子要好好过 下次见面要听你讲快乐的事,0,网络
Q682,彩虹屁,彩虹屁/喜欢我望向别处时你落在我身上的目光,0,网络
Q683,彩虹屁,彩虹屁/想在你的眼睛里坠落,0,网络
Q684,彩虹屁,彩虹屁/在青山绿水之间，我想牵你的手，走过这座桥，桥上是绿叶红花，桥下是流水人家，桥的那头是青丝，桥的这头是白发。,0,网络
Q685,彩虹屁,彩虹屁/在我还未找到你的时候，能够遇见你是我的幸运加偶然。但是找到你后，每一次遇见都是我的手段。,0,网络
Q686,彩虹屁,彩虹屁/相比这个休明盛世的人间，我更愿意永远住在你心里。,0,网络
Q687,彩虹屁,彩虹屁/请问你有地图吗，我在你的眼睛里迷路了,0,网络
Q688,彩虹屁,彩虹屁/因为有你，所以有了后来,0,网络
Q689,彩虹屁,彩虹屁/我想看天看大地，看云跌进深海里，看你,0,网络
Q690,彩虹屁,彩虹屁/每日爱你，诸事皆宜。,0,网络
Q691,彩虹屁,彩虹屁/热爱可抵漫长岁月,0,网络
Q692,彩虹屁,彩虹屁/人们说你声音空灵，我却觉得片面，你有着唱神明唱人间唱天地沧海的声音。,0,网络
Q693,彩虹屁,彩虹屁/要是个孩子该有多好 可以哭着告诉大人 我想要一个跟你一模一样的姑娘,0,网络
Q694,彩虹屁,彩虹屁/我第一次见你，就想到了可乐、奶茶、巧克力，我最爱的甜蜜。,0,网络
Q695,彩虹屁,彩虹屁/去跳你的热爱，去一往无前，去尊重你的对手，去战胜他们。,0,网络
Q696,彩虹屁,彩虹屁/未来的我，腹有诗书，眼有山川日月，心有你。,0,网络
Q697,彩虹屁,彩虹屁/不要问我心里有没有你，我余光中都是你。——余光中,0,网络
Q698,彩虹屁,彩虹屁/你不要以为你长得这么好看，这么有气质，这么沉鱼落雁国色天姿齿白唇红愁眉啼妆如出水芙蓉绰约多姿国色天香娇小玲珑绝代佳人眉目如画眉清目秀美如冠玉花容月貌靡颜腻理明眸皓齿千娇百媚倾城倾国螓首蛾眉如花似玉双瞳剪水亭亭玉立仙姿佚貌小家碧玉秀外惠中夭桃秾李仪态万方手如柔玉，就很了不起。,0,网络
Q699,彩虹屁,彩虹屁/你是世间最可爱的小星星 我爱了整个宇宙只为了跟你碰头,0,网络
Q700,彩虹屁,彩虹屁/我有点花心，喜欢每一个你,0,网络
Q701,彩虹屁,彩虹屁/ 想飞去你的身边呼吸着草莓味的空气！,0,网络
Q702,彩虹屁,彩虹屁/小鸟却在晨光中/唱着你的名字/因为你的名字/便是快乐,0,网络
Q703,彩虹屁,彩虹屁/你是我人生的一个结，需要用一生去解,0,网络
Q704,彩虹屁,"彩虹屁/""言与司合,安上已脱,芝芙草拔。""",0,网络
Q705,彩虹屁,彩虹屁/你眨一下眼，就翻阅了我心里的春夏秋冬,0,网络
Q706,彩虹屁,彩虹屁/我今天没有找你，但是我想你了,0,网络
Q707,彩虹屁,彩虹屁/爱让悬崖变平地，生出森林。 一整片森林，你在树荫里。  ——《你是我的风景》,0,网络
Q708,彩虹屁,"彩虹屁/我希望永远和你在一起 ,这样我感到很幸福，但我更希望你过上更好的生活且不虚此生，即使我们分开也没关系。",0,网络
Q709,彩虹屁,彩虹屁/左手刻着我，右手写着你，心中充满爱，当我们掌心相对，心心相印时，所有的人都会看到，我爱你。,0,网络
Q710,彩虹屁,彩虹屁/遇到喜欢的人就要认真喜欢,0,网络
Q711,彩虹屁,彩虹屁/今天的你也是宇宙独一无二的可爱，与众不同的可爱，表里如一的可爱，迷倒万千少男的可爱，说了再见也还是挥之不去的可爱，世界第一未解之谜，万千科学家用尽一生，所有的科学道理也解释不出的可爱。,0,网络
Q712,彩虹屁,"彩虹屁/""我在船头。失岸于朦胧的扁舟,由你在帆尾,挂了一弯半月。月先坠入水,晕不出涟漪。我才知道,这是你眼中的银河里,我们摘到的梦。""",0,网络
Q713,彩虹屁,彩虹屁/海底月是天上月，眼前人是心上人。,0,网络
Q714,彩虹屁,彩虹屁/我寄你的信，总要送往邮局，不喜欢放在街边的绿色邮筒中，我总疑心那里会慢一点。,0,网络
Q715,彩虹屁,彩虹屁/多看你一眼就心软，拥抱一下就沦陷,0,网络
Q716,彩虹屁,彩虹屁/我试图用那些漂亮的句子来形容你，但是不行。我字字推敲写出长长一段话，你眉眼一弯熠熠生辉，就让我觉得，不行，这些文字写不出你眼里的星辰，写不出你唇角的春风，无论哪个词，都及不上你半分的惊艳。,0,网络
Q717,彩虹屁,彩虹屁/把你的耳朵借给我 ，听我说尽岁月的情话,0,网络
Q718,彩虹屁,彩虹屁/不在眼前，也在心中。,0,网络
Q719,彩虹屁,彩虹屁/你的父亲是一个江湖大盗吧？不然他怎么能偷走天上的星星，来做你的眼睛呀,0,网络
Q720,彩虹屁,"彩虹屁/有时候觉得你像黄蓉，又像百灵鸟。
我喜欢黄蓉，也喜欢百灵鸟。",0,网络
Q721,彩虹屁,彩虹屁/为你，千千万万遍。,0,网络
Q722,彩虹屁,彩虹屁/穿过千里，万里，雾里，你是我最珍贵的所有，见过最美的风景，和我全部的英雄概气和一世荣光。,0,网络
Q723,彩虹屁,彩虹屁/你知道吗？我手机只有16G，为了你我把手机所以软件都删了，只留下你……,0,网络
Q724,彩虹屁,彩虹屁/海底月是天上月，眼前人是心上人。,0,网络
Q725,彩虹屁,彩虹屁/人生百味，唯你是甜。,0,网络
Q726,彩虹屁,"彩虹屁/月亮很亮，亮也没用，没用也亮
我喜欢你，喜欢也没用，没用也喜欢",0,网络
Q727,彩虹屁,彩虹屁/你笑起来的一挑眉一眨眼， 胜春风温柔，胜夏花妩媚，胜秋月出尘，胜冬雪动人；世间所谓风花雪月，皆于你一颦一笑间黯然无色。,0,网络
Q728,彩虹屁,彩虹屁/“我知道三个人喜欢你” - “谁呀？” “我呀我呀我呀”,0,网络
Q729,彩虹屁,彩虹屁/苦一点没关系 我甜,0,网络
Q730,彩虹屁,彩虹屁/把眉清目秀还给山水天地，把松间细雨还给初遇，把一见钟情还给你。 ,0,网络
Q731,彩虹屁,彩虹屁/你比奶茶还要甜,0,网络
Q732,彩虹屁,彩虹屁/我感冒了 ，因为我对你没有抵抗力。,0,网络
Q733,彩虹屁,彩虹屁/今夜江河之源，只亮我的酥油灯，只照我的心上人,0,网络
Q734,彩虹屁,彩虹屁/以前我想环游世界，现在围着你转一圈就实现了,0,网络
