id,tag,value,copyCount,author
D511,土味情话,土味情话/“你知道你是谁啊”<br>我当然是我自己呀<br>“不，你是我宝贝儿子的妈妈”,0,网络
D512,土味情话,土味情话/现在几点了?<br>(12点)<br>不，是我们幸福的起点,0,网络
D513,土味情话,土味情话/猜猜我的心在哪边?<br>左边<br>错了，在你那边。,0,网络
D514,土味情话,土味情话/“我呢，喜欢一个人”<br>然后呢?<br>“然后他给我发了一个然后呢”,0,网络
D515,土味情话,土味情话/“我看人可准了”<br>那你看看我是什么样的人<br>“你是我爱的人”,0,网络
D516,土味情话,土味情话/“我的每支笔都好甜的”<br>嗯?<br>“因为每支笔都知道你的名字”,0,网络
D517,土味情话,土味情话/“也许我是个坏人”<br>啊?<br>“不过我只要你吻我一下就会变好呢”<br>,0,网络
D518,土味情话,土味情话/“你知道世界上最温暖的三个字吗?”<br>哪三个?<br>“是从你口中说出的我爱你”,0,网络
D519,土味情话,土味情话/“你知道为什么我不涂腮红吗?”<br>为什么?<br>“因为看到你的脸就忍不住脸红了”,0,网络
D520,土味情话,土味情话/我很能干但有一件事不会。什么?不会离开你。,0,网络
D521,土味情话,土味情话/“天冷了”<br>嗯呐<br>“要不到我怀里来取取暖”,0,网络
D522,土味情话,土味情话/“我觉得你特别像一款游戏”<br>“什么游戏?”<br>“我的世界”,0,网络
D523,土味情话,土味情话/“我们不可以再谈恋爱了”<br>为什么?<br>“我们结婚吧，嫁给我”,0,网络
D524,土味情话,土味情话/“你知道喝什么酒最容易醉吗?”<br>“你的天长地久”,0,网络
D525,土味情话,土味情话/“你知道世界上什么最好看吗?”<br>什么?<br>“你”,0,网络
D526,土味情话,土味情话/你上辈子一定是碳酸饮料吧，为什么我一看到你就能开心的冒泡,0,网络
D527,土味情话,土味情话/“我觉得我没什么出息”<br>为什么这么说?<br>“因为我就想滑腻的钱，睡你的床，当你的老婆”,0,网络
D528,土味情话,土味情话/“我想去旅游了”<br>想去哪?<br>“你的被窝一日游”,0,网络
D529,土味情话,土味情话/“如果和女孩牵手，你喜欢牵左手还是右手?”<br>“左手吧”<br>“喏，左手，给你牵”,0,网络
D530,土味情话,土味情话/“我快被快递公司气死了”<br>怎么了?<br>“还没把你寄过来，我治好过去取(娶)你了”,0,网络
D531,土味情话,土味情话/“嘘，你听”<br>“听什么?”<br>“我的心在为你跳呀”,0,网络
D532,土味情话,土味情话/“你累不累啊?”<br>“不累。”<br>“可是你都在我脑里跑了一天了”,0,网络
D533,土味情话,土味情话/“我给你做牛做马”<br>好啊<br>“你只要给我草就好了”,0,网络
D534,土味情话,土味情话/你的脸上有点东西，有什么?有点漂亮。,0,网络
D535,土味情话,土味情话/“你存在我的脑海里”<br>嗯?<br>“不多不少刚好每天86400秒”,0,网络
D536,土味情话,土味情话/“你为什么要害我?”<br>“害你什么?”<br>“害我那么喜欢你!”,0,网络
D537,土味情话,土味情话/“每天看到你我都要晕倒”<br>为什么?<br>“被你迷的神魂颠倒啊”,0,网络
D538,土味情话,土味情话/“你知道昨天是什么日子吗?”<br>“什么日子?”<br>“是我爱了你一天的日子”,0,网络
D539,土味情话,土味情话/“你烧烤喜欢烤海鲜还是烤烤肉?”<br>先烤海鲜吧<br>“不是说先考虑我吗”,0,网络
D540,土味情话,土味情话/“你衣服是什么料的?”<br>纯棉的<br>“不对，我看是做女朋友的料哦”,0,网络
D541,土味情话,土味情话/“老虎不发威，你当我那啥啊”<br>啥?<br>“你当我女朋友啊”,0,网络
D542,土味情话,土味情话/“我饮料都喝无糖的，你知道你适合和什么糖的么?” “微糖吧” “不对，是我的胸膛”,0,网络
D543,土味情话,土味情话/“还是去吃面吧”<br>“什么面”<br>“你的心里面”,0,网络
D544,土味情话,土味情话/你喜欢喝水吗?那你已经喜欢上70%的我了,0,网络
D545,土味情话,土味情话/“我可以跟你撒个谎吗?”<br>“什么”<br>“我不喜欢你”<br>108.“我昨晚失眠了”<br>“咋的啦?”<br>“想你想了一夜”,0,网络
D546,土味情话,土味情话/“刚刚地震了吗?”<br>“没有啊”<br>“那为什么看到你，我心头一震”,0,网络
D547,土味情话,土味情话/“我真的很喜欢你”<br>喜欢我到什么程度?<br>“就算整个世界杯地狱包围，我也要成为你的天堂”,0,网络
D548,土味情话,土味情话/“我一生中两次学习走路”<br>哪两次?<br>“一次是小时候，一次是那天走向你”,0,网络
D549,土味情话,土味情话/“我见过你好多样子，唯一有一个样子我还没有见过”<br>什么呀?<br>“你穿上婚纱嫁给我的样子”,0,网络
D550,土味情话,土味情话/我想去取一下东西<br>你等一下<br>我来娶你了,0,网络
D551,土味情话,土味情话/“我有没有和你说过，你长得挺像我一个亲戚的”<br>怎么会?<br>“我妈妈的儿媳妇”,0,网络
D552,土味情话,土味情话/我生在南方，活在南方，栽在你手里，总算是去过不一样的地方,0,网络
D553,土味情话,土味情话/“你想不想上天?”<br>怎么上?<br>“我把你宠上天”,0,网络
D554,土味情话,土味情话/“以前我这么喜欢流浪”<br>那现在呢?<br>“只想在你身上定局”,0,网络
D555,土味情话,土味情话/“遇到你之前，我对未来有很多很多的要求，但遇到你之后。。。”<br>怎么了?<br>“遇到你之后，我只要求是你”,0,网络
D556,土味情话,土味情话/你上辈子一定是碳酸饮料吧，为什么我一看到你就能开心的冒泡,0,网络
D557,土味情话,土味情话/“我有没有和你说过，你长得挺像我一个亲戚的”<br>怎么会?<br>“我妈妈的儿媳妇”,0,网络
D558,土味情话,土味情话/莫文蔚的阴天，孙燕姿的雨天<br>周杰伦的晴天，都不如你和我聊天,0,网络
D559,土味情话,土味情话/你知道你像什么人吗?<br>(什么人?)<br>我的女人,0,网络
D560,土味情话,土味情话/我还是喜欢你，像小时候吃辣条，不看日期,0,网络
D561,土味情话,土味情话/“老虎不发威，你当我那啥啊”<br>啥?<br>“你当我女朋友啊”,0,网络
D562,土味情话,土味情话/“喜欢不能当饭吃吧?”<br>“确实不能，但被你喜欢的话，能让饭变得很好吃。”,0,网络
D563,土味情话,土味情话/“我觉得你这个人不适合谈恋爱”<br>“为什么?”<br>“适合结婚。”,0,网络
D564,土味情话,土味情话/我喜欢你超过两分钟了，不可以撤回了,0,网络
D565,土味情话,土味情话/天冷了 有什么事 到我被窝里说。,0,网络
D566,土味情话,土味情话/把你的名字写在烟上吸进肺里，让你保持在离我心脏最近的地方,0,网络
D567,土味情话,土味情话/“游乐园那个，可以骑在上面的”<br>“有音乐的叫旋转什么?”<br>“木马。”<br>“mua”,0,网络
D568,土味情话,土味情话/“你看我像得了哮喘的人吗?”<br>不像吗?<br>“可我为什么每次见到你都心跳加速喘不过气”,0,网络
D569,土味情话,土味情话/这是我的手背，这是我的脚背，你是我的宝贝。,0,网络
D570,土味情话,土味情话/“我是会变的”<br>怎么了?<br>“从一开始的喜欢你，到后来的更喜欢你爱你”,0,网络
D571,土味情话,土味情话/“我见过你好多样子，唯一有一个样子我还没有见过”<br>什么呀?<br>“你穿上婚纱嫁给我的样子”,0,网络
D572,土味情话,土味情话/“你为什么要害我?”<br>“害你什么?”<br>“害我那么喜欢你!”,0,网络
D573,土味情话,土味情话/“你想不想上天?”<br>怎么上?<br>“我把你宠上天”,0,网络
D574,土味情话,土味情话/“我小时候想成为科学家，可现在不一样了”<br>现在怎么了?<br>“现在想和你成家”,0,网络
D575,土味情话,土味情话/“想咬你一口”<br>咬?<br>“嗯，尝尝你到底什么做的，那么可爱”,0,网络
D576,土味情话,土味情话/“刚刚地震了吗?”<br>“没有啊”<br>“那为什么看到你，我心头一震”,0,网络
D577,土味情话,土味情话/“我有没有和你说过，你长得挺像我一个亲戚的”<br>怎么会?<br>“我妈妈的儿媳妇”,0,网络
D578,土味情话,土味情话/“你知道漂亮的姑娘为什么脾气都不好吗?”<br>为什么?<br>“因为美到炸”,0,网络
D579,土味情话,土味情话/“我想变成风”<br>为什么?<br>“因为我想撩一撩你”,0,网络
D580,土味情话,土味情话/“冬天要小跑一下”<br>跑步吗?<br>“嗯，跑进你心里”,0,网络
D581,土味情话,土味情话/“我以前有很多爱好，现在就剩一个了”<br>是什么呢?<br>“就是爱你”,0,网络
D582,土味情话,土味情话/“你会看手相吗?”<br>“会一点，你命里缺我”,0,网络
D583,土味情话,土味情话/段位和你 我都想上,0,网络
D584,土味情话,土味情话/“每天看到你我都要晕倒”<br>为什么?<br>“被你迷的神魂颠倒啊”,0,网络
D585,土味情话,土味情话/段位和你 我都想上,0,网络
D586,土味情话,土味情话/“遇到你之后我只想变成一种人”<br>“一种人”,0,网络
D587,土味情话,土味情话/“出门右转下楼，直走1000米”<br>然后呢?<br>“民政局不见不散”,0,网络
D588,土味情话,土味情话/“我每天的饭都吃不完，你知道是为什么吗?”<br>为什么?<br>“因为总想留一份给你吃”,0,网络
D589,土味情话,土味情话/“你知道你是谁啊”<br>我当然是我自己呀<br>“不，你是我宝贝儿子的妈妈”,0,网络
D590,土味情话,土味情话/和你聊天就像考试，事后想想总是觉没有发挥好。,0,网络
D591,土味情话,土味情话/我想吃碗面 什么面 你的心里面,0,网络
D592,土味情话,土味情话/我想去取一下东西<br>你等一下<br>我来娶你了,0,网络
D593,土味情话,土味情话/“母亲节祝你快乐啊”<br>我还没当母亲呢<br>“你可是我未来孩子的妈呀”,0,网络
D594,土味情话,土味情话/“你上过非诚勿扰吗?”<br>没有啊<br>“那你为什么长的像我心动的女孩呢?”,0,网络
D595,土味情话,土味情话/想用全世界的语言对你说：“我爱你”，却怎么也说不够,0,网络
D596,土味情话,土味情话/“我们要不要去喝酒?”<br>“喝什么酒”<br>“我们的喜酒”,0,网络
D597,土味情话,土味情话/你有没有问到什么烧焦的味道?那是我的心在燃烧,0,网络
D598,土味情话,土味情话/“你什么时候结婚啊?”<br>不着急，顺其自然吧<br>“今年回去结婚吧，我是自然，那你就顺其吧”,0,网络
D599,土味情话,土味情话/“时间有两种”<br>哪两种?<br>“与你在一起的时间和与你分开的时间”,0,网络
D600,土味情话,土味情话/我的手被划了一道口子 你也划一下 这样我们就是两口子了,0,网络
D601,土味情话,土味情话/只许州官放火，不许你离开我。,0,网络
D602,土味情话,土味情话/“牛肉，羊肉，猪肉你猜我喜欢哪个?”<br>“我喜欢你这个心头肉”,0,网络
D603,土味情话,土味情话/“铁棒和木棒打你头哪个最疼?”<br>当然是头最疼啊<br>“不，是我的心最疼”,0,网络
D604,土味情话,土味情话/无事献殷勤，非..非常喜欢你<br>会当凌绝顶，一..一把抱住你<br>春眠不觉晓，处..处对象可好,0,网络
D605,土味情话,土味情话/“我看人可准了”<br>那你看看我是什么样的人<br>“你是我爱的人”,0,网络
D606,土味情话,土味情话/“我知道有三个人喜欢你”<br>“谁呀”<br>“我呀我呀我呀”,0,网络
D607,土味情话,土味情话/只许州官放火，不许你离开我。,0,网络
D608,土味情话,土味情话/“没打雷好烦”<br>这有什么好烦的<br>“找不到理由往你怀里钻”,0,网络
D609,土味情话,土味情话/“如果我是玲儿，你是什么?”<br>什么?<br>“你是叮当，因为玲儿想叮当”,0,网络
D610,土味情话,土味情话/“你的存在就像空气一样”<br>什么意思<br>“没你我活不下去”,0,网络
D611,土味情话,土味情话/这是我的手背，这是我的脚背，你是我的宝贝。,0,网络
D612,土味情话,土味情话/“你能不能闭嘴?”“我没有说话啊”“那为什么我满脑子都是你的声音?”,0,网络
D613,土味情话,土味情话/“还是去吃面吧”<br>“什么面”<br>“你的心里面”,0,网络
D614,土味情话,土味情话/你知道这道菜怎么吃最好吃吗? 趁热吗? 我喂你吃,0,网络
D615,土味情话,土味情话/“我可以跟你撒个谎吗?”<br>“什么”<br>“我不喜欢你”<br>108.“我昨晚失眠了”<br>“咋的啦?”<br>“想你想了一夜”,0,网络
D616,土味情话,土味情话/“这辈子就跟我在一起吧，不行的话我再等等，还不行的话我再想想别的办法。”,0,网络
D617,土味情话,土味情话/你知道这道菜怎么吃最好吃吗? 趁热吗? 我喂你吃,0,网络
D618,土味情话,土味情话/莫文蔚的阴天，孙燕姿的雨天<br>周杰伦的晴天，都不如你和我聊天,0,网络
D619,土味情话,土味情话/“你烧烤喜欢烤海鲜还是烤烤肉?”<br>先烤海鲜吧<br>“不是说先考虑我吗”,0,网络
D620,土味情话,土味情话/“我告诉你怎么减肥怎么样?”<br>好啊，怎么减?<br>“把你的心放我这”,0,网络
D621,土味情话,土味情话/“我可以跟你撒个谎吗?”<br>“什么”<br>“我不喜欢你”<br>108.“我昨晚失眠了”<br>“咋的啦?”<br>“想你想了一夜”,0,网络
D622,土味情话,土味情话/“你看我像得了哮喘的人吗?”<br>不像吗?<br>“可我为什么每次见到你都心跳加速喘不过气”,0,网络
D623,土味情话,土味情话/我们来玩木头人不许动吧 好!我输了 心动了,0,网络
D624,土味情话,土味情话/甜有100种方式，吃糖，蛋糕，还有每天98次的想你,0,网络
D625,土味情话,土味情话/“你猜我想吃什么?” “不知道啊。” “痴痴地望着你。”,0,网络
D626,土味情话,土味情话/“我想你了”<br>有多想<br>“那种必须要亲亲才能解决的想念”,0,网络
D627,土味情话,土味情话/“我们不可以再谈恋爱了”<br>为什么?<br>“我们结婚吧，嫁给我”,0,网络
D628,土味情话,土味情话/“我每天的饭都吃不完，你知道是为什么吗?”<br>为什么?<br>“因为总想留一份给你吃”,0,网络
D629,土味情话,土味情话/“我对男朋友的要求只有一个”<br>“必须是你”,0,网络
D630,土味情话,土味情话/“请问附近有飞机场吗?”<br>没有<br>“那为什么一看见你我的心就飞起来了”,0,网络
D631,土味情话,土味情话/“你知道我想做什么吗?”<br>不知道<br>“当然是你的丈夫啊”,0,网络
D632,土味情话,土味情话/“生活归生活，理想归理想，现实归现实”<br>你到底想说什么?<br>“我想说，你归我”,0,网络
D633,土味情话,土味情话/“我每天的饭都吃不完，你知道是为什么吗?”<br>为什么?<br>“因为总想留一份给你吃”,0,网络
D634,土味情话,土味情话/“你知道漂亮的姑娘为什么脾气都不好吗?”<br>为什么?<br>“因为美到炸”,0,网络
D635,土味情话,土味情话/“我有没有和你说过，你长得挺像我一个亲戚的”<br>怎么会?<br>“我妈妈的儿媳妇”,0,网络
D636,土味情话,土味情话/“你知道为什么我不涂腮红吗?”<br>为什么?<br>“因为看到你的脸就忍不住脸红了”,0,网络
D637,土味情话,土味情话/我的手被划了一道口子 你也划一下 这样我们就是两口子了,0,网络
D638,土味情话,土味情话/甜有100种方式，吃糖，蛋糕，还有每天98次的想你,0,网络
D639,土味情话,土味情话/“你为什么要害我?”<br>“害你什么?”<br>“害我那么喜欢你!”,0,网络
D640,土味情话,土味情话/“我缺了一样生活必需品”<br>“缺了什么?”<br>“你呀”,0,网络
D641,土味情话,土味情话/“你看我像得了哮喘的人吗?”<br>不像吗?<br>“可我为什么每次见到你都心跳加速喘不过气”,0,网络
D642,土味情话,土味情话/“你知道吗?”<br>知道啥?<br>“你的唇是我吃过最好的软糖”,0,网络
D643,土味情话,土味情话/我觉得你好像一款游戏。什么游戏?我的世界。,0,网络
D644,土味情话,土味情话/“你猜我现在在干嘛呢?”<br>“你在干嘛?”<br>“我在跟全世界最漂亮的女孩聊天”,0,网络
D645,土味情话,土味情话/“着火了怎么办啊?<br>啊?哪里?<br>“我的心看到你时就开始燃烧”,0,网络
D646,土味情话,土味情话/“我看人可准了”<br>那你看看我是什么样的人<br>“你是我爱的人”,0,网络
D647,土味情话,土味情话/最近有谣言说我喜欢你，我要澄清一下，那不是谣言。,0,网络
D648,土味情话,土味情话/“我就像毛衣，男朋友呢，就像静电一样”<br>为啥?<br>“一脱毛衣就啪啪啪啪啪···”,0,网络
D649,土味情话,土味情话/我们来玩木头人不许动吧 好!我输了 心动了,0,网络
D650,土味情话,土味情话/我想去取一下东西<br>你等一下<br>我来娶你了,0,网络
D651,土味情话,土味情话/把你的名字写在烟上吸进肺里，让你保持在离我心脏最近的地方,0,网络
D652,土味情话,土味情话/“冬天要小跑一下”<br>跑步吗?<br>“嗯，跑进你心里”,0,网络
D653,土味情话,土味情话/“我只在做一件事的时候才会想你”<br>什么事?<br>“呼吸”,0,网络
D654,土味情话,土味情话/“你知道我最喜欢什么神么?”<br>“你的眼神”,0,网络
D655,土味情话,土味情话/“我身体很好，可以扛米袋子，扛煤气罐”<br>“可就是扛不住想你”,0,网络
D656,土味情话,土味情话/“我的三观不正，很歪”<br>这样吗?<br>“嗯，全部偏向你”,0,网络
D657,土味情话,土味情话/天空是蓝的，太阳是圆的，而我多希望你是我的,0,网络
D658,土味情话,土味情话/“油虎老爱蛋笨”<br>“什么鬼”<br>“倒过来读啦小笨蛋”,0,网络
D659,土味情话,土味情话/我的手被划了一道口子 你也划一下 这样我们就是两口子了,0,网络
D660,土味情话,土味情话/“我给你做牛做马”<br>好啊<br>“你只要给我草就好了”,0,网络
D661,土味情话,土味情话/“其实我是个惯犯”<br>“什么惯犯?”<br>“在喜欢你的这件事情上”,0,网络
D662,土味情话,土味情话/“我们现在是朋友吗?”“是啊”<br>“那以后就不是了，因为你是我女朋友”;,0,网络
D663,土味情话,土味情话/你还会爱上其它女孩吗?<br>会，而且她还会叫你妈妈,0,网络
D664,土味情话,土味情话/“你想不想上天?”<br>怎么上?<br>“我把你宠上天”,0,网络
D665,土味情话,土味情话/“我每天的饭都吃不完，你知道是为什么吗?”<br>为什么?<br>“因为总想留一份给你吃”,0,网络
D666,土味情话,土味情话/“如果你是春茶，你知道我是什么吗?”<br>不知道<br>“我就是开水，因为我想泡你”,0,网络
D667,土味情话,土味情话/“你的眼睛好美，让我看到了你是什么星座”<br>什么星座?<br>“仙女座”,0,网络
D668,土味情话,土味情话/“别人都想跟你睡觉而我不是”<br>那你是啥?<br>“我只想和你赖床”,0,网络
D669,土味情话,土味情话/我怀疑你的本质是一本书，不然为什么让我越看越想睡。,0,网络
D670,土味情话,土味情话/“洁白的婚纱，手捧着鲜花，这首歌歌名是什么?”<br>咱们结婚吧<br>“好啊”,0,网络
D671,土味情话,土味情话/“我喜欢吃甜甜的东西，喜欢吃糖果，我最最最最想吃的就是我俩的喜糖”,0,网络
D672,土味情话,土味情话/“以前我这么喜欢流浪”<br>那现在呢?<br>“只想在你身上定局”,0,网络
D673,土味情话,土味情话/“你想不想上天?”<br>怎么上?<br>“我把你宠上天”,0,网络
D674,土味情话,土味情话/“我看人可准了”<br>那你看看我是什么样的人<br>“你是我爱的人”,0,网络
D675,土味情话,土味情话/“你跟仙女最大的差别在哪里你知道吗?”<br>啥区别?<br>“仙女在天上飞，你在我怀里”,0,网络
D676,土味情话,土味情话/“你是哪里人” “杭州人” “不，你是我的心上人”,0,网络
D677,土味情话,土味情话/“喂，把手拿过来”<br>干嘛?<br>“我想牵下女朋友的手”,0,网络
D678,土味情话,土味情话/“我有没有和你说过，你长得挺像我一个亲戚的”<br>怎么会?<br>“我妈妈的儿媳妇”,0,网络
D679,土味情话,土味情话/莫文蔚的阴天，孙燕姿的雨天<br>周杰伦的晴天，都不如你和我聊天,0,网络
D680,土味情话,土味情话/“你知道你是谁啊”<br>我当然是我自己呀<br>“不，你是我宝贝儿子的妈妈”,0,网络
D681,土味情话,土味情话/“我的床不大不小”<br>你想表达什么?<br>“用来睡你刚刚好”,0,网络
D682,土味情话,土味情话/“着火了怎么办啊?<br>啊?哪里?<br>“我的心看到你时就开始燃烧”,0,网络
D683,土味情话,土味情话/“你知道吗?咱俩都挺过分的”<br>“怎么过分了”<br>“你过分美丽，我过分着迷”,0,网络
D684,土味情话,土味情话/“我一见到你就头好昏啊”<br>“什么情况?”<br>“可能是爱情人人头昏脑涨吧”,0,网络
D685,土味情话,土味情话/“我是一个不好亲近的人”<br>为什么?<br>“不信你亲一下”,0,网络
D686,土味情话,土味情话/“还是去吃面吧”<br>“什么面”<br>“你的心里面”,0,网络
D687,土味情话,土味情话/你闻到什么味道了吗?<br>没有啊<br>怎么你一出来空气都是甜的了,0,网络
D688,土味情话,土味情话/“我喜欢吃甜甜的东西，喜欢吃糖果，我最最最最想吃的就是我俩的喜糖”,0,网络
D689,土味情话,土味情话/“我想去你家附近送快递”<br>为什么?<br>“因为我想对你说：你好，你的宝贝到了，请来娶一下”,0,网络
D690,土味情话,土味情话/“遇到你，我都没吃过糖了”<br>“为什么”<br>“你太甜”,0,网络
D691,土味情话,土味情话/如果我丢了怎么办? 报警就好了 什么? 抱紧我就好了,0,网络
D692,土味情话,土味情话/“你知道我想做什么吗?”<br>不知道<br>“当然是你的丈夫啊”,0,网络
D693,土味情话,土味情话/“时间有两种”<br>哪两种?<br>“与你在一起的时间和与你分开的时间”,0,网络
D694,土味情话,土味情话/“我的每支笔都好甜的”<br>嗯?<br>“因为每支笔都知道你的名字”,0,网络
D695,土味情话,土味情话/段位和你 我都想上,0,网络
D696,土味情话,土味情话/“每天看到你我都要晕倒”<br>为什么?<br>“被你迷的神魂颠倒啊”,0,网络
D697,土味情话,土味情话/“洁白的婚纱，手捧着鲜花，这首歌歌名是什么?”<br>咱们结婚吧<br>“好啊”,0,网络
D698,土味情话,土味情话/“你是米花”<br>为什么?<br>“因为我想抱米花”,0,网络
D699,土味情话,土味情话/“告诉你7个抗衰老的方法”<br>什么方法?<br>“爱我 爱我 爱我 爱我 爱我 爱我 爱我”,0,网络
D700,土味情话,土味情话/“我的胸口感觉好闷啊”<br>怎么回事?生病了吗?<br>“不是，因为你卡在我的心口上”,0,网络
D701,土味情话,土味情话/“什么时候当少女累了就告诉我”<br>告诉你干嘛?<br>“少女当累了就来给我当太太呀”,0,网络
D702,土味情话,土味情话/“我们要不要去喝酒?”<br>“喝什么酒”<br>“我们的喜酒”,0,网络
D703,土味情话,土味情话/“母亲节祝你快乐啊”<br>我还没当母亲呢<br>“你可是我未来孩子的妈呀”,0,网络
D704,土味情话,土味情话/我想去取一下东西<br>你等一下<br>我来娶你了,0,网络
D705,土味情话,土味情话/从今以后我只能称呼你为您了，因为，你在我心上。,0,网络
D706,土味情话,土味情话/我们来玩木头人不许动吧 好!我输了 心动了,0,网络
D707,土味情话,土味情话/“我血糖低，你快跟我说几句甜蜜”,0,网络
D708,土味情话,土味情话/“秋冬的早晨醒来总是口干舌燥”<br>为什么?<br>“大概是欠吻”,0,网络
D709,土味情话,土味情话/“你猜我想吃什么?” “不知道啊。” “痴痴地望着你。”,0,网络
D710,土味情话,土味情话/“快来救救我吧”<br>怎么啦?怎么啦?<br>“我陷在爱你的世界里无法自拔”,0,网络
D711,土味情话,土味情话/“我只在做一件事的时候才会想你”<br>什么事?<br>“呼吸”,0,网络
D712,土味情话,土味情话/“我们要不要去喝酒?”<br>“喝什么酒”<br>“我们的喜酒”,0,网络
D713,土味情话,土味情话/“遇到你之前，我对未来有很多很多的要求，但遇到你之后。。。”<br>怎么了?<br>“遇到你之后，我只要求是你”,0,网络
D714,土味情话,土味情话/“生活归生活，理想归理想，现实归现实”<br>你到底想说什么?<br>“我想说，你归我”,0,网络
D715,土味情话,土味情话/你说的每句漫不经心的话，全在我心上,0,网络
D716,土味情话,土味情话/“你知道钻木取什么吗?”<br>火啊<br>“不，娶你”,0,网络
D717,土味情话,土味情话/我生在南方，活在南方，栽在你手里，总算是去过不一样的地方,0,网络
D718,土味情话,土味情话/“周末咱们去游乐园玩吧”<br>我的身体就是最好的游乐园，快来玩我吧,0,网络
D719,土味情话,土味情话/“总觉得一个脑袋不够用呢”<br>怎么啦?<br>“每天都炒鸡想你，都不够用哇~”,0,网络
D720,土味情话,土味情话/你说的每句漫不经心的话，全在我心上,0,网络
D721,土味情话,土味情话/你上辈子一定是碳酸饮料吧，为什么我一看到你就能开心的冒泡,0,网络
D722,土味情话,土味情话/“遇到你之前，我对未来有很多很多的要求，但遇到你之后。。。”<br>怎么了?<br>“遇到你之后，我只要求是你”,0,网络
D723,土味情话,土味情话/“吼，天气怎么那么热啦”<br>因为我爱你的热情从来不会减少呀,0,网络
D724,土味情话,土味情话/“我有一种超能力你猜是什么”<br>“什么啊”<br>“超喜欢你”,0,网络
D725,土味情话,土味情话/“我身体很好，可以扛米袋子，扛煤气罐”<br>“可就是扛不住想你”,0,网络
D726,土味情话,土味情话/“你知道你是谁啊”<br>我当然是我自己呀<br>“不，你是我宝贝儿子的妈妈”,0,网络
D727,土味情话,土味情话/“天冷了，给你三个选择”<br>什么选择?<br>“我上你床，你上我床或咱俩同床”,0,网络
D728,土味情话,土味情话/不要抱怨，抱我。,0,网络
D729,土味情话,土味情话/“每天看到你我都要晕倒”<br>为什么?<br>“被你迷的神魂颠倒啊”,0,网络
D730,土味情话,土味情话/“你为什么要害我?”<br>“害你什么?”<br>“害我那么喜欢你!”,0,网络
D731,土味情话,土味情话/“我给你做牛做马”<br>好啊<br>“你只要给我草就好了”,0,网络
D732,土味情话,土味情话/“请问附近有飞机场吗?”<br>没有<br>“那为什么一看见你我的心就飞起来了”,0,网络
D733,土味情话,土味情话/“快来救救我吧”<br>怎么啦?怎么啦?<br>“我陷在爱你的世界里无法自拔”,0,网络
D734,土味情话,土味情话/我怀疑你的本质是一本书，不然为什么让我越看越想睡。,0,网络
D735,土味情话,土味情话/“刚刚地震了吗?”<br>“没有啊”<br>“那为什么看到你，我心头一震”,0,网络
D736,土味情话,土味情话/“你知道圣旨是什么吗?”<br>是什么?<br>“就是你对我说的每一句话”,0,网络
D737,土味情话,土味情话/你近视吗?<br>(不近视啊)<br>那你怎么看不出我喜欢你,0,网络
D738,土味情话,土味情话/你说的每句漫不经心的话，全在我心上,0,网络
D739,土味情话,土味情话/你的脸上有点东西，有什么?有点漂亮。,0,网络
D740,土味情话,土味情话/“天冷了”<br>嗯呐<br>“要不到我怀里来取取暖”,0,网络
D741,土味情话,土味情话/“你跟仙女最大的差别在哪里你知道吗?”<br>啥区别?<br>“仙女在天上飞，你在我怀里”,0,网络
D742,土味情话,"土味情话/""何以解忧，唯有暴…"" ""?嗯?"" ""…抱抱你""",0,网络
D743,土味情话,土味情话/“别人以为我在熬夜”<br>然后呢?<br>“其实我在想你”,0,网络
D744,土味情话,土味情话/我觉得你好像一款游戏。什么游戏?我的世界。,0,网络
D745,土味情话,土味情话/我们来玩木头人不许动吧 好!我输了 心动了,0,网络
D746,土味情话,土味情话/“冬有板栗，夏有芒果，你知道四季有什么吗?”<br>有什么?<br>“有你啊”,0,网络
D747,土味情话,土味情话/你上辈子一定是碳酸饮料吧，为什么我一看到你就能开心的冒泡,0,网络
D748,土味情话,土味情话/“遇到你，我都没吃过糖了”<br>“为什么”<br>“你太甜”,0,网络
D749,土味情话,土味情话/“你知道我想做什么吗?”<br>不知道<br>“当然是你的丈夫啊”,0,网络
D750,土味情话,土味情话/“周末咱们去游乐园玩吧”<br>我的身体就是最好的游乐园，快来玩我吧,0,网络
D751,土味情话,土味情话/你的眼神太温柔，笑起来融化了老夫的少女心,0,网络
D752,土味情话,土味情话/“我想去你家附近送快递”<br>为什么?<br>“因为我想对你说：你好，你的宝贝到了，请来娶一下”,0,网络
D753,土味情话,土味情话/“你烧烤喜欢烤海鲜还是烤烤肉?”<br>先烤海鲜吧<br>“不是说先考虑我吗”,0,网络
D754,土味情话,土味情话/“快来救救我吧”<br>怎么啦?怎么啦?<br>“我陷在爱你的世界里无法自拔”,0,网络
D755,土味情话,土味情话/“你跟仙女最大的差别在哪里你知道吗?”<br>啥区别?<br>“仙女在天上飞，你在我怀里”,0,网络
D756,土味情话,土味情话/“你是米花”<br>为什么?<br>“因为我想抱米花”,0,网络
D757,土味情话,土味情话/“还是去吃面吧”<br>“什么面”<br>“你的心里面”,0,网络
D758,土味情话,土味情话/“你烧烤喜欢烤海鲜还是烤烤肉?”<br>先烤海鲜吧<br>“不是说先考虑我吗”,0,网络
D759,土味情话,土味情话/女孩，我十拿九稳 只差你一吻,0,网络
D760,土味情话,土味情话/不要抱怨，抱我。,0,网络
D761,土味情话,土味情话/“每次过安检，我总是过不去”<br>“他们说我心里装着一个你”,0,网络
